position,TerrainSlope,lon,lat
148.494815,11.414895,62.816636,-7.331534
148.718116,9.179988,62.822123,-7.326573
148.941416,6.05052,62.82761,-7.321612
149.164717,2.748008,62.833097,-7.316651
149.388017,3.302593,62.838584,-7.31169
149.611318,4.367471,62.844071,-7.306729
149.834618,4.181917,62.849557,-7.301768
150.057919,3.149353,62.855044,-7.296807
150.281219,6.28568,62.86053,-7.291846
150.504519,7.551578,62.866016,-7.286885
150.72782,10.369141,62.871502,-7.281923
150.95112,14.939321,62.876988,-7.276962
151.174421,17.865286,62.882474,-7.272
151.397721,18.435343,62.88796,-7.267039
151.621022,17.09314,62.893445,-7.262077
151.844322,14.757077,62.898931,-7.257115
152.067623,12.032726,62.904416,-7.252154
152.290923,8.864586,62.909902,-7.247192
152.514224,6.913322,62.915387,-7.24223
152.737524,7.474647,62.920872,-7.237268
152.960825,6.498072,62.926356,-7.232306
153.184125,3.390776,62.931841,-7.227344
153.407426,4.346833,62.937326,-7.222382
153.630726,5.914112,62.94281,-7.21742
153.854027,4.979338,62.948295,-7.212457
154.077327,4.111923,62.953779,-7.207495
154.300628,5.248618,62.959263,-7.202533
154.523928,6.363799,62.964747,-7.19757
154.747229,7.256634,62.970231,-7.192608
154.970529,8.752466,62.975715,-7.187645
155.193829,10.433243,62.981198,-7.182682
155.41713,11.614513,62.986682,-7.17772
155.64043,11.909437,62.992165,-7.172757
155.863731,11.863359,62.997649,-7.167794
156.087031,12.441297,63.003132,-7.162831
156.310332,13.671356,63.008615,-7.157868
156.310332,13.671356,63.008615,-7.157868
