position,Iron Abundance,lon,lat
148.271515,7.786169,62.811149,-7.336494
148.494815,7.786749,62.816636,-7.331534
148.718116,7.787374,62.822123,-7.326573
148.941416,7.788042,62.82761,-7.321612
149.164717,7.788754,62.833097,-7.316651
149.388017,7.789509,62.838584,-7.31169
149.611318,7.790309,62.844071,-7.306729
149.834618,7.791152,62.849557,-7.301768
150.057919,7.792038,62.855044,-7.296807
150.281219,7.792968,62.86053,-7.291846
150.504519,7.793943,62.866016,-7.286885
150.72782,7.79496,62.871502,-7.281923
150.95112,7.796022,62.876988,-7.276962
151.174421,7.797127,62.882474,-7.272
151.397721,7.798275,62.88796,-7.267039
151.621022,7.799468,62.893445,-7.262077
151.844322,7.800704,62.898931,-7.257115
152.067623,7.80237,62.904416,-7.252154
152.290923,7.806787,62.909902,-7.247192
152.514224,7.813196,62.915387,-7.24223
152.737524,7.820196,62.920872,-7.237268
152.960825,7.827217,62.926356,-7.232306
153.184125,7.83426,62.931841,-7.227344
153.407426,7.841325,62.937326,-7.222382
153.630726,7.848412,62.94281,-7.21742
153.854027,7.855521,62.948295,-7.212457
154.077327,7.862652,62.953779,-7.207495
154.300628,7.869805,62.959263,-7.202533
154.523928,7.87698,62.964747,-7.19757
154.747229,7.884177,62.970231,-7.192608
154.970529,7.891396,62.975715,-7.187645
155.193829,7.898637,62.981198,-7.182682
155.41713,7.9059,62.986682,-7.17772
155.64043,7.913185,62.992165,-7.172757
155.863731,7.920491,62.997649,-7.167794
156.087031,7.92782,63.003132,-7.162831
156.310332,7.935171,63.008615,-7.157868
156.310332,7.935171,63.008615,-7.157868
