position,Olivine Abundance,lon,lat
148.494815,2.456412,62.816636,-7.331534
148.718116,2.309876,62.822123,-7.326573
148.941416,2.331674,62.82761,-7.321612
149.164717,3.131369,62.833097,-7.316651
149.388017,3.89003,62.838584,-7.31169
149.611318,3.817723,62.844071,-7.306729
149.834618,3.652898,62.849557,-7.301768
150.057919,3.332056,62.855044,-7.296807
150.281219,3.375284,62.86053,-7.291846
150.504519,3.555114,62.866016,-7.286885
150.72782,3.137347,62.871502,-7.281923
150.95112,2.447687,62.876988,-7.276962
151.174421,2.114615,62.882474,-7.272
151.397721,2.157022,62.88796,-7.267039
151.621022,2.211536,62.893445,-7.262077
151.844322,1.907982,62.898931,-7.257115
152.067623,2.303099,62.904416,-7.252154
152.290923,2.550203,62.909902,-7.247192
152.514224,2.322732,62.915387,-7.24223
152.737524,2.386107,62.920872,-7.237268
152.960825,2.442446,62.926356,-7.232306
153.184125,2.349531,62.931841,-7.227344
153.407426,2.355424,62.937326,-7.222382
153.630726,2.637608,62.94281,-7.21742
153.854027,2.787856,62.948295,-7.212457
154.077327,2.98147,62.953779,-7.207495
154.300628,3.405013,62.959263,-7.202533
154.523928,3.481083,62.964747,-7.19757
154.747229,3.333517,62.970231,-7.192608
154.970529,3.251171,62.975715,-7.187645
155.193829,3.492464,62.981198,-7.182682
155.41713,3.386281,62.986682,-7.17772
155.64043,3.270071,62.992165,-7.172757
155.863731,2.890816,62.997649,-7.167794
156.087031,2.750816,63.003132,-7.162831
156.310332,3.207379,63.008615,-7.157868
156.310332,3.207379,63.008615,-7.157868
