position,TerrainHeight,lon,lat
136.213289,-2495.200716,62.514651,-7.604272
136.43659,-2474.180232,62.520145,-7.599315
136.65989,-2446.073965,62.525639,-7.594357
136.883191,-2395.882633,62.531133,-7.5894
137.106491,-2343.928105,62.536626,-7.584443
137.329792,-2287.178972,62.54212,-7.579486
137.553092,-2223.049941,62.547613,-7.574528
137.776392,-2161.747781,62.553107,-7.569571
137.999693,-2092.888677,62.5586,-7.564613
138.222993,-2010.070917,62.564093,-7.559656
138.446294,-1924.556832,62.569586,-7.554698
138.669594,-1841.370506,62.575078,-7.54974
138.892895,-1769.175911,62.580571,-7.544783
139.116195,-1720.309627,62.586064,-7.539825
139.339496,-1693.842745,62.591556,-7.534867
139.562796,-1649.218118,62.597048,-7.529909
139.786097,-1644.41283,62.60254,-7.524951
140.009397,-1656.838263,62.608032,-7.519993
140.232698,-1655.856782,62.613524,-7.515035
140.455998,-1635.136762,62.619016,-7.510076
140.679299,-1588.306588,62.624508,-7.505118
140.902599,-1510.138582,62.629999,-7.50016
141.1259,-1409.781621,62.63549,-7.495201
141.3492,-1295.154616,62.640982,-7.490243
141.572501,-1176.962436,62.646473,-7.485284
141.795801,-1058.850295,62.651964,-7.480325
142.019101,-939.997629,62.657455,-7.475366
142.242402,-820.220651,62.662945,-7.470408
142.465702,-703.612837,62.668436,-7.465449
142.689003,-591.136764,62.673927,-7.46049
142.912303,-510.294543,62.679417,-7.455531
143.135604,-501.781676,62.684907,-7.450572
143.358904,-496.916264,62.690397,-7.445613
143.582205,-490.075767,62.695887,-7.440653
143.805505,-483.545949,62.701377,-7.435694
144.028806,-487.392203,62.706867,-7.430735
144.252106,-507.504091,62.712357,-7.425775
144.475407,-530.652014,62.717846,-7.420816
144.698707,-564.233479,62.723335,-7.415856
144.922008,-598.799892,62.728825,-7.410897
145.145308,-636.588714,62.734314,-7.405937
145.368609,-675.664562,62.739803,-7.400977
145.591909,-707.506778,62.745292,-7.396017
145.81521,-722.080179,62.750781,-7.391058
146.03851,-723.301236,62.756269,-7.386098
146.26181,-701.062107,62.761758,-7.381138
146.485111,-658.760822,62.767246,-7.376178
146.708411,-598.902439,62.772734,-7.371217
146.931712,-545.313155,62.778223,-7.366257
147.155012,-510.86875,62.783711,-7.361297
147.378313,-500.921141,62.789198,-7.356336
147.601613,-498.990196,62.794686,-7.351376
147.824914,-503.121337,62.800174,-7.346416
148.048214,-524.010106,62.805661,-7.341455
148.271515,-566.755284,62.811149,-7.336494
148.494815,-602.620881,62.816636,-7.331534
148.718116,-631.406376,62.822123,-7.326573
148.941416,-652.068516,62.82761,-7.321612
149.164717,-652.135609,62.833097,-7.316651
149.388017,-639.361931,62.838584,-7.31169
149.611318,-624.740035,62.844071,-7.306729
149.834618,-613.303397,62.849557,-7.301768
150.057919,-616.88396,62.855044,-7.296807
150.281219,-647.027847,62.86053,-7.291846
150.504519,-666.778468,62.866016,-7.286885
150.72782,-678.796493,62.871502,-7.281923
150.95112,-705.206414,62.876988,-7.276962
151.174421,-741.301872,62.882474,-7.272
151.397721,-778.206935,62.88796,-7.267039
151.621022,-807.899518,62.893445,-7.262077
151.844322,-825.105152,62.898931,-7.257115
152.067623,-831.675015,62.904416,-7.252154
152.290923,-843.304152,62.909902,-7.247192
152.514224,-868.295002,62.915387,-7.24223
152.737524,-901.117745,62.920872,-7.237268
152.960825,-929.196462,62.926356,-7.232306
153.184125,-939.273419,62.931841,-7.227344
153.407426,-930.592578,62.937326,-7.222382
153.630726,-909.227307,62.94281,-7.21742
153.854027,-895.629101,62.948295,-7.212457
154.077327,-898.268214,62.953779,-7.207495
154.300628,-907.974674,62.959263,-7.202533
154.523928,-923.597349,62.964747,-7.19757
154.747229,-946.067372,62.970231,-7.192608
154.970529,-977.026273,62.975715,-7.187645
155.193829,-1016.34206,62.981198,-7.182682
155.41713,-1061.463669,62.986682,-7.17772
155.64043,-1110.986391,62.992165,-7.172757
155.863731,-1158.846026,62.997649,-7.167794
156.087031,-1207.263869,63.003132,-7.162831
156.310332,-1261.402776,63.008615,-7.157868
156.310332,-1261.402776,63.008615,-7.157868
