position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
99.592011,61.611852,-8.416254,4.622855,5.309041,-4764.603811,6.711096,1.931306,6.879466,86.566372,0.668286,0
99.815312,61.617368,-8.411309,5.055351,5.192836,-4761.880361,6.713465,2.422631,4.745747,87.776267,1.098137,0
100.038612,61.622884,-8.406364,5.984921,5.19529,-4756.418604,6.715813,2.441563,3.575452,87.998065,2.024256,0
100.261913,61.6284,-8.401419,6.396127,5.342155,-4746.711712,6.718138,2.460868,3.735154,87.40785,2.832343,0
100.485213,61.633915,-8.396474,6.541691,5.342516,-4738.427198,6.720442,2.469066,3.731717,87.257525,2.598305,0
100.708514,61.639431,-8.391528,6.405042,5.145328,-4728.168207,6.722725,2.53683,3.059241,87.998885,2.748486,0
100.931814,61.644946,-8.386583,6.190893,5.075186,-4713.545347,6.724985,2.595774,2.821289,88.392044,3.061919,0
101.155115,61.650461,-8.381637,6.485589,5.193,-4703.612734,6.727224,2.465697,3.119129,87.929585,2.342102,0
101.378415,61.655976,-8.376692,5.69325,4.823773,-4700.076243,6.729441,2.143856,3.281697,88.881195,1.118611,0
101.601716,61.661491,-8.371746,5.161668,5.01062,-4699.737014,6.731636,2.233169,4.242371,88.362791,1.210967,0
101.825016,61.667005,-8.3668,5.050637,5.230312,-4710.547015,6.73381,2.547531,4.747101,87.654731,2.638258,0
102.048317,61.67252,-8.361854,4.957171,5.248329,-4717.062389,6.735962,2.852394,4.193711,87.996724,1.92178,0
102.271617,61.678034,-8.356909,4.618663,5.202159,-4717.805958,6.738093,2.940073,4.177208,88.264056,1.067945,0
102.494918,61.683549,-8.351963,3.720602,5.265852,-4718.575685,6.740201,3.139515,5.023751,88.116132,0.599078,0
102.718218,61.689063,-8.347017,4.373955,5.407041,-4717.6937,6.742288,3.010935,5.121056,87.494054,0.362439,0
102.941519,61.694577,-8.34207,4.941323,5.343506,-4715.679633,6.744353,2.76547,4.747221,87.545987,0.251665,0
103.164819,61.700091,-8.337124,4.681731,5.471233,-4720.156226,6.746396,2.732974,5.532806,87.052488,0.969394,0
103.388119,61.705604,-8.332178,5.251761,5.492391,-4722.06507,6.748418,2.722853,5.051126,86.97426,1.083033,0
103.61142,61.711118,-8.327232,5.96905,5.27123,-4717.892857,6.750418,2.699781,3.688053,87.643117,1.632693,0
103.83472,61.716632,-8.322285,5.417566,5.457112,-4718.547496,6.752397,2.717233,4.84611,87.019094,2.333032,0
104.058021,61.722145,-8.317339,5.907662,5.63019,-4721.346848,6.754354,2.874791,4.733902,86.48365,2.30701,0
104.281321,61.727658,-8.312392,6.49137,5.413382,-4714.752096,6.756289,3.162156,2.980203,87.366274,2.584486,0
104.504622,61.733171,-8.307445,6.386605,5.397494,-4701.415695,6.758202,3.095794,3.133405,87.384197,3.398392,0
104.727922,61.738684,-8.302499,5.898649,5.407521,-4690.845059,6.760093,3.140202,3.559377,87.401772,2.78781,0
104.951223,61.744197,-8.297552,6.489365,5.475906,-4685.08478,6.7624,2.898597,3.725199,86.886837,1.991169,0
105.174523,61.749709,-8.292605,7.135143,5.524874,-4685.299293,6.766733,2.680283,3.671567,86.513011,1.844112,0
105.397824,61.755222,-8.287658,8.162407,5.569522,-4682.359289,6.771766,2.483753,3.007748,86.346093,1.888075,0
105.621124,61.760734,-8.282711,8.237278,5.570005,-4670.305468,6.776826,2.594278,2.861371,86.307075,2.98793,0
105.844425,61.766246,-8.277764,7.654935,5.677555,-4657.88769,6.781886,2.674115,3.626915,86.044039,2.976911,0
106.067725,61.771759,-8.272817,8.052351,5.607638,-4649.253752,6.786946,2.481843,3.290237,86.17557,2.102026,0
106.291026,61.77727,-8.267869,7.406115,5.519219,-4643.906865,6.792007,2.670711,3.271949,86.651227,2.002517,0
106.514326,61.782782,-8.262922,6.984066,5.481818,-4632.949668,6.797067,2.547662,3.88977,86.578504,3.021238,0
106.737627,61.788294,-8.257975,8.700063,5.298882,-4614.582303,6.802127,2.231205,3.304023,85.76471,4.636159,0
106.960927,61.793805,-8.253027,10.034033,5.04707,-4589.333588,6.807188,2.035473,2.92908,85.001414,5.455442,0
107.184228,61.799317,-8.248079,8.710573,4.998219,-4573.593558,6.811743,2.452938,3.042374,85.794117,4.269573,0
107.407528,61.804828,-8.243132,7.066158,4.94507,-4565.116451,6.815509,2.746812,2.800585,87.386446,2.354896,0
107.630828,61.810339,-8.238184,6.751604,4.665505,-4554.019588,6.819146,2.694133,1.688448,88.865813,1.051628,0
107.854129,61.81585,-8.233236,6.737713,4.512405,-4556.29579,6.822718,2.379873,1.123608,89.758806,2.142702,0
108.077429,61.821361,-8.228288,6.814032,4.668309,-4577.541628,6.826225,2.18426,2.021429,88.98028,5.017054,0
108.30073,61.826871,-8.22334,6.478808,4.965901,-4605.489229,6.829667,2.327431,3.08652,88.107243,6.225931,0
108.52403,61.832382,-8.218392,5.334952,5.238718,-4627.849176,6.833043,2.860906,4.00495,87.799191,4.998604,0
108.747331,61.837892,-8.213444,5.465924,5.423937,-4644.369794,6.836353,3.254613,3.870972,87.408491,3.787191,0
108.970631,61.843403,-8.208496,6.170342,5.492372,-4653.692734,6.839598,3.309046,3.540101,86.980511,2.77193,0
109.193932,61.848913,-8.203548,6.552041,5.493762,-4659.514379,6.842778,3.235167,3.121635,87.09116,1.434482,0
109.417232,61.854423,-8.1986,7.031015,5.459197,-4662.685514,6.845892,3.086707,2.800392,87.081888,1.103072,0
109.640533,61.859933,-8.193651,6.960604,5.445647,-4664.829869,6.848941,3.007396,2.988452,87.043549,1.936714,0
109.863833,61.865442,-8.188703,6.836321,5.49126,-4663.117862,6.851925,3.064505,3.430773,86.668402,3.062277,0
110.087134,61.870952,-8.183754,7.134254,5.457896,-4665.726874,6.854843,2.852932,3.927783,86.085031,3.611392,0
110.310434,61.876461,-8.178806,6.566925,5.252907,-4671.382243,6.857695,3.040881,3.302508,87.089685,3.559814,0
110.533735,61.881971,-8.173857,6.317384,5.415216,-4673.79421,6.860482,3.295689,3.163407,87.223522,2.791267,0
110.757035,61.88748,-8.168908,6.920225,5.591537,-4672.550898,6.863204,3.294864,3.216636,86.568276,2.131526,0
110.980336,61.892989,-8.163959,6.806955,5.721703,-4671.339215,6.865861,3.228076,3.946388,86.018584,1.479348,0
111.203636,61.898498,-8.15901,6.428667,5.676808,-4672.176722,6.868452,3.230987,4.125234,86.215114,0.734621,0
111.426937,61.904007,-8.154061,6.731382,5.557308,-4670.867129,6.870977,3.076792,3.639681,86.552145,0.503996,0
111.650237,61.909515,-8.149112,6.525154,5.667324,-4663.760463,6.873437,3.115318,4.033771,86.32576,1.773664,0
111.873537,61.915024,-8.144163,6.9248,5.715501,-4650.130673,6.875832,3.355575,3.518623,86.201004,2.985308,0
112.096838,61.920532,-8.139214,6.304238,5.894545,-4643.585949,6.878161,3.373602,5.504291,84.817872,2.26336,0
112.320138,61.92604,-8.134265,7.091043,5.876515,-4639.178586,6.880425,3.166088,6.361979,83.380892,1.76907,0
112.543439,61.931548,-8.129315,8.522937,5.773579,-4622.075363,6.882624,3.058731,6.641658,81.776676,2.919192,0
112.766739,61.937056,-8.124366,8.944662,5.941942,-4607.455286,6.884757,3.063662,9.018904,78.972774,3.064841,0
112.99004,61.942564,-8.119416,8.519446,6.093634,-4598.520571,6.886824,3.50706,8.707087,79.266408,4.871475,0
113.21334,61.948072,-8.114467,10.006505,5.922201,-4565.730127,6.888827,2.88026,7.27886,79.834377,7.23035,0
113.436641,61.953579,-8.109517,10.729346,5.83482,-4540.534196,6.890764,2.810441,6.937162,79.523053,6.312367,0
113.659941,61.959087,-8.104567,9.385319,5.896748,-4538.903174,6.892635,3.53566,7.445359,79.633661,4.989667,0
113.883242,61.964594,-8.099617,8.455613,5.869824,-4532.960294,6.894441,3.630086,5.672633,82.241664,4.799335,0
114.106542,61.970101,-8.094668,7.925327,5.91537,-4527.296341,6.896182,3.711241,5.252636,83.110793,4.754295,0
114.329843,61.975608,-8.089718,9.201784,5.94247,-4533.700175,6.897857,2.957486,5.172414,82.668314,5.105009,0
114.553143,61.981115,-8.084768,9.863798,5.89904,-4543.302262,6.899467,2.741116,5.25159,82.143495,5.686961,0
114.776444,61.986622,-8.079818,9.544984,5.866331,-4554.762398,6.901011,2.829074,5.163179,82.46276,5.991841,0
114.999744,61.992128,-8.074867,8.757897,5.968044,-4572.245751,6.90249,2.847849,5.367112,83.027139,6.172306,0
115.223045,61.997635,-8.069917,8.728396,6.037621,-4589.347446,6.903904,2.735316,5.297246,83.239039,4.655671,0
115.446345,62.003141,-8.064967,10.372538,5.907917,-4594.305052,6.905252,2.623618,4.946358,82.057483,1.891575,0
115.669646,62.008647,-8.060016,9.111751,5.724667,-4589.041948,6.906535,3.118147,4.728583,83.041519,1.483919,0
115.892946,62.014153,-8.055066,8.126794,5.635596,-4577.702177,6.907752,3.049086,3.893476,84.930646,2.605265,0
116.116246,62.019659,-8.050115,7.570192,5.82278,-4565.670278,6.908905,3.209725,4.11799,85.102093,2.821861,0
116.339547,62.025165,-8.045165,7.348387,6.078853,-4557.082008,6.909991,3.581482,4.457297,84.612837,2.860928,0
116.562847,62.030671,-8.040214,7.213976,6.028322,-4542.467562,6.911013,3.839062,3.994149,84.952812,3.340735,0
116.786148,62.036176,-8.035263,7.235952,5.907549,-4530.317151,6.911969,3.716852,3.705929,85.341267,3.003357,0
117.009448,62.041682,-8.030312,7.222392,5.920299,-4521.517945,6.912859,3.699876,3.970337,85.107395,2.185101,0
117.232749,62.047187,-8.025362,7.40172,5.94681,-4515.222289,6.913684,3.774552,3.984765,84.838964,2.053607,0
117.456049,62.052692,-8.020411,7.872812,5.969161,-4506.284623,6.914444,3.561773,3.83664,84.728776,2.427441,0
117.67935,62.058197,-8.015459,8.095204,6.056727,-4497.684303,6.915138,3.325061,4.163376,84.416359,2.162357,0
117.90265,62.063702,-8.010508,8.354336,6.122493,-4490.383367,6.915767,3.158487,4.509461,83.977718,1.519484,0
118.125951,62.069206,-8.005557,9.284417,6.036235,-4487.078916,6.916331,2.719211,4.44388,83.552492,2.013504,0
118.349251,62.074711,-8.000606,8.987359,5.937209,-4471.729675,6.916829,2.712509,4.752205,83.547925,4.01443,0
118.572552,62.080215,-7.995655,8.524372,5.90178,-4449.956623,6.917262,3.101733,5.080332,83.29356,6.889316,0
118.795852,62.08572,-7.990703,9.72639,5.934956,-4420.104377,6.917629,3.11008,5.848935,81.314596,9.028845,0
119.019153,62.091224,-7.985752,10.675965,5.905675,-4398.040064,6.917931,3.429375,7.566434,78.328225,8.581964,0
119.242453,62.096728,-7.9808,11.083111,5.883428,-4391.807382,6.918168,3.162254,7.898598,77.856036,7.274861,0
119.465754,62.102232,-7.975848,10.020046,5.913038,-4391.751578,6.918339,3.087934,7.396073,79.495948,6.646426,0
119.689054,62.107736,-7.970897,8.690706,5.85563,-4389.646661,6.918445,3.144978,6.799457,81.364858,5.818712,0
119.912355,62.113239,-7.965945,9.934208,5.934896,-4384.666981,6.918486,2.127118,7.330744,80.60793,5.710186,0
120.135655,62.118743,-7.960993,10.292167,6.208121,-4367.606286,6.918461,2.512958,7.658252,79.536624,8.106246,0
120.358956,62.124246,-7.956041,11.758537,5.92906,-4318.03704,6.918371,2.398027,5.300011,80.543421,14.206879,0
120.582256,62.129749,-7.951089,11.562167,5.850206,-4230.658092,6.918215,1.952555,4.835772,81.649505,19.450806,0
120.805556,62.135253,-7.946137,11.616991,5.963474,-4145.009137,6.917994,3.001556,6.180506,79.200946,20.156776,0
121.028857,62.140756,-7.941185,11.737469,6.138924,-4067.354086,6.917708,4.118839,7.53008,76.61361,18.505721,0
121.252157,62.146258,-7.936233,11.066583,6.29112,-4003.628412,6.917356,4.680446,9.351299,74.901671,15.100991,0
121.475458,62.151761,-7.93128,9.552753,6.480816,-3965.976976,6.916939,4.182082,10.822944,75.442222,10.879237,0
121.698758,62.157264,-7.926328,8.588807,6.324583,-3943.943186,6.916457,3.426137,8.1368,79.848256,9.880019,0
121.922059,62.162766,-7.921376,8.873804,6.155319,-3906.701542,6.915909,3.131494,5.888305,82.106394,12.712195,0
122.145359,62.168268,-7.916423,9.428345,6.074886,-3859.211123,6.915295,3.21691,5.228295,82.126451,16.409286,0
122.36866,62.173771,-7.91147,10.035961,6.056829,-3814.595521,6.914617,3.101488,5.004058,81.858493,18.118857,0
122.59196,62.179273,-7.906518,10.466714,6.118337,-3752.041501,6.913873,3.196045,5.278769,81.058471,18.457696,0
122.815261,62.184775,-7.901565,11.298045,6.136203,-3687.38145,6.913064,2.962196,6.120895,79.618864,17.931453,0
123.038561,62.190276,-7.896612,11.529611,6.09984,-3638.635613,6.912189,3.413009,7.818973,77.238408,14.847017,0
123.261862,62.195778,-7.891659,10.893843,6.034634,-3613.626796,6.911249,4.002324,7.67484,77.428992,11.097934,0
123.485162,62.20128,-7.886706,10.14447,6.043993,-3605.146417,6.910244,3.908491,7.828964,78.118074,9.816783,0
123.708463,62.206781,-7.881753,9.156091,6.182655,-3619.387784,6.909173,3.484353,8.14006,79.219497,11.352018,0
123.931763,62.212282,-7.8768,8.396608,6.342353,-3645.874162,6.908037,3.60303,7.574584,80.425779,12.966303,0
124.155064,62.217783,-7.871847,9.772733,6.4021,-3655.957924,6.906835,3.776473,7.000683,79.450114,13.469829,0
124.378364,62.223284,-7.866894,11.202779,6.455677,-3677.042335,6.905569,3.413211,7.384761,77.99925,14.825177,0
124.601665,62.228785,-7.861941,11.338613,6.261757,-3718.621477,6.904237,3.078572,7.656062,77.926753,16.873082,0
124.824965,62.234286,-7.856987,9.427565,6.19365,-3776.16254,6.902839,4.033938,9.096635,77.441862,17.668897,0
125.048265,62.239787,-7.852034,8.747533,6.282674,-3830.706015,6.90145,3.805331,9.778475,77.668658,16.758036,0
125.271566,62.245287,-7.84708,8.74829,6.198714,-3882.074145,6.900478,2.813112,9.114419,79.324177,14.667353,0
125.494866,62.250787,-7.842127,8.501057,6.101862,-3921.721464,6.905461,3.21362,7.178824,81.1065,10.913999,0
125.718167,62.256288,-7.837173,7.593028,6.183323,-3945.905957,6.910618,3.675829,5.90746,82.823683,6.892692,0
125.941467,62.261788,-7.832219,7.808956,6.181701,-3955.753308,6.91595,3.63453,5.056002,83.500513,3.695591,0
126.164768,62.267288,-7.827266,7.998797,6.136935,-3961.225358,6.921456,3.328193,5.027854,83.645153,1.785612,0
126.388068,62.272787,-7.822312,8.077491,6.089329,-3965.248408,6.927136,3.120569,5.581593,83.220342,1.259457,0
126.611369,62.278287,-7.817358,9.305141,6.041815,-3966.285752,6.93299,2.467208,5.971086,82.256562,0.750337,0
126.834669,62.283787,-7.812404,9.8212,6.164136,-3954.339519,6.939018,2.50219,4.963366,82.713241,3.507464,0
127.05797,62.289286,-7.80745,10.74762,6.211634,-3916.099014,6.945221,2.843868,3.894126,82.514384,9.932716,0
127.28127,62.294785,-7.802495,12.247583,6.094914,-3848.482262,6.951598,3.101393,3.251893,81.399131,17.183497,0
127.504571,62.300284,-7.797541,14.05907,5.938966,-3764.47778,6.958149,2.339223,4.255493,79.346213,22.117229,0
127.727871,62.305784,-7.792587,13.377437,5.927129,-3672.86404,6.964875,1.943145,5.268603,79.410813,24.595433,0
127.951172,62.311282,-7.787633,12.37767,6.038907,-3584.764803,6.971775,2.578597,6.310806,78.732927,24.004763,0
128.174472,62.316781,-7.782678,11.853936,6.032875,-3516.136325,6.978849,2.986614,6.969758,78.189691,20.750252,0
128.397773,62.32228,-7.777724,11.962859,6.156812,-3458.79096,6.986097,3.427361,7.885965,76.723818,16.958651,0
128.621073,62.327778,-7.772769,12.250618,6.417713,-3415.309656,6.993519,3.019722,8.437245,76.292417,13.037078,0
128.844374,62.333277,-7.767814,11.040102,6.471533,-3395.370371,7.001116,2.321203,9.623751,77.014941,9.468362,0
129.067674,62.338775,-7.76286,8.05295,6.31346,-3388.85735,7.008886,2.768577,8.917305,80.261165,8.146557,0
129.290974,62.344273,-7.757905,7.264751,6.154329,-3371.296434,7.016832,4.008815,6.587977,82.138456,7.855319,0
129.514275,62.349771,-7.75295,8.854727,6.149739,-3348.043336,7.025522,3.291072,5.548958,82.305241,7.728013,0
129.737575,62.355269,-7.747995,8.886672,6.179023,-3321.721589,7.035398,3.419866,5.047548,82.645912,8.003333,0
129.960876,62.360767,-7.74304,8.992192,6.187088,-3284.749569,7.049746,3.490271,4.587174,82.930359,9.914477,0
130.184176,62.366264,-7.738085,9.107961,6.19814,-3235.695786,7.063984,3.56848,4.174514,83.149044,12.155337,0
130.407477,62.371762,-7.73313,9.043444,6.107988,-3182.992463,7.078113,3.48582,4.062006,83.408728,13.396963,0
130.630777,62.377259,-7.728175,8.543816,6.121019,-3135.125926,7.092133,3.453559,4.598846,83.403776,12.461555,0
130.854078,62.382756,-7.723219,8.447879,6.099981,-3096.729792,7.106045,3.498504,4.535337,83.518277,10.841903,0
131.077378,62.388253,-7.718264,9.443436,6.118213,-3050.425377,7.119847,3.515926,4.484677,82.55596,10.23197,0
131.300679,62.39375,-7.713309,9.873142,6.188171,-3021.436711,7.13354,3.036426,4.825063,82.265367,7.567143,0
131.523979,62.399247,-7.708353,9.975965,6.159696,-3007.078922,7.147125,3.12136,4.871597,82.031077,5.534147,0
131.74728,62.404744,-7.703398,11.035227,6.089808,-2979.434896,7.1606,2.620861,4.386516,81.957398,8.755216,0
131.97058,62.410241,-7.698442,10.220635,5.73357,-2929.112401,7.173966,2.598005,4.072544,83.108815,12.322899,0
132.193881,62.415737,-7.693486,9.182448,5.372706,-2893.72639,7.187223,2.401757,4.035043,84.380752,11.135886,0
132.417181,62.421233,-7.68853,9.108924,5.099019,-2885.335403,7.200372,1.860261,4.314038,84.71678,9.142582,0
132.640482,62.426729,-7.683575,8.933278,5.104156,-2902.321666,7.213411,1.726428,5.57432,83.765977,10.057332,0
132.863782,62.432226,-7.678619,7.774087,5.297439,-2941.105887,7.226341,1.946417,7.102906,83.17659,12.136063,0
133.087083,62.437721,-7.673663,6.426911,5.173283,-2990.30091,7.239162,2.270591,6.891766,84.410733,12.495173,0
133.310383,62.443217,-7.668707,4.404159,5.502147,-3025.884029,7.251875,3.475002,6.689509,85.43133,9.322061,0
133.533683,62.448713,-7.66375,3.876441,5.794736,-3040.537689,7.264478,3.963533,6.381902,85.778125,4.933806,0
133.756984,62.454209,-7.658794,4.384889,5.834014,-3041.107494,7.276972,4.118141,5.451056,86.045915,2.972737,0
133.980284,62.459704,-7.653838,5.690724,5.905551,-3034.099904,7.289358,3.925358,4.746569,85.637351,3.463527,0
134.203585,62.465199,-7.648882,7.449242,5.880998,-3015.224102,7.301634,3.272532,4.194342,85.083888,5.889548,0
134.426885,62.470694,-7.643925,8.051111,5.760268,-2978.363147,7.313802,2.505397,4.90068,84.542813,10.292405,0
134.650186,62.476189,-7.638969,8.349762,5.508318,-2908.810314,7.32586,2.147349,4.064896,85.437995,16.297587,0
134.873486,62.481684,-7.634012,9.559414,5.185447,-2819.981078,7.337809,1.562456,3.597379,85.280752,21.100499,0
135.096787,62.487179,-7.629056,9.868421,5.072733,-2724.399476,7.34965,1.592108,4.846419,83.693054,22.904847,0
135.320087,62.492674,-7.624099,10.16799,5.163405,-2630.635184,7.361381,1.485977,6.877261,81.46877,22.231472,0
135.543388,62.498168,-7.619142,8.907542,5.122789,-2562.171545,7.373004,2.005706,8.594591,80.492161,17.425301,0
135.766688,62.503663,-7.614185,20.349145,8.837685,-2532.00542,7.384518,3.893478,12.320903,63.436476,9.343073,0
135.989989,62.509157,-7.609229,28.128046,11.1075,-2514.50007,7.395922,4.885297,12.465929,54.520727,4.789907,0
136.213289,62.514651,-7.604272,25.135413,10.228198,-2495.200716,7.407218,4.564155,9.094953,61.205479,4.698709,0
136.43659,62.520145,-7.599315,14.313794,7.440167,-2474.180232,7.418404,3.238519,5.681223,76.766463,5.829493,0
136.65989,62.525639,-7.594357,9.127013,5.968508,-2446.073965,7.429482,2.727295,3.42021,84.72548,8.438206,0
136.883191,62.531133,-7.5894,9.026362,5.653162,-2395.882633,7.440451,3.059959,1.895952,86.017726,12.207747,0
137.106491,62.536626,-7.584443,9.257902,5.722279,-2343.928105,7.451311,2.654342,2.394969,85.692785,13.751804,0
137.329792,62.54212,-7.579486,10.235942,5.795449,-2287.178972,7.462061,2.767817,1.635947,85.360294,14.537768,0
137.553092,62.547613,-7.574528,10.273569,5.901184,-2223.049941,7.472703,2.890706,1.855006,84.980719,15.968632,0
137.776392,62.553107,-7.569571,9.893637,5.940644,-2161.747781,7.483236,2.778669,2.506022,84.821671,16.44616,0
137.999693,62.5586,-7.564613,9.102028,5.629638,-2092.888677,7.49366,3.048153,1.62476,86.225057,17.695593,0
138.222993,62.564093,-7.559656,8.631005,5.352739,-2010.070917,7.503975,3.121485,0.876493,87.371014,19.879121,0
138.446294,62.569586,-7.554698,9.380632,5.425782,-1924.556832,7.514181,2.713873,1.052297,86.853199,20.748116,0
138.669594,62.575078,-7.54974,9.693083,5.468366,-1841.370506,7.524278,2.536445,1.187025,86.58345,19.983054,0
138.892895,62.580571,-7.544783,9.235436,5.364583,-1769.175911,7.534266,2.210084,1.747637,86.806844,18.03228,0
139.116195,62.586064,-7.539825,6.296719,5.698212,-1720.309627,7.544146,2.659339,5.147562,85.896381,13.691199,0
139.339496,62.591556,-7.534867,6.840872,5.311247,-1693.842745,7.553916,2.617698,3.167079,87.374352,10.277155,0
139.562796,62.597048,-7.529909,7.87175,4.677655,-1649.218118,7.563577,2.001078,1.372021,88.75515,8.100015,0
139.786097,62.60254,-7.524951,8.730767,4.869674,-1644.41283,7.57313,1.310422,3.563983,86.394828,1.598477,0
140.009397,62.608032,-7.519993,8.682535,5.13263,-1656.838263,7.582573,1.467086,3.751414,86.098964,5.50377,0
140.232698,62.613524,-7.515035,8.984648,5.167023,-1655.856782,7.591908,1.732199,2.262992,87.020161,7.75397,0
140.455998,62.619016,-7.510076,8.795674,5.150572,-1635.136762,7.601133,1.718275,1.963592,87.52246,10.175205,0
140.679299,62.624508,-7.505118,7.937708,5.07173,-1588.306588,7.61025,2.097953,1.918906,88.045435,13.902347,0
140.902599,62.629999,-7.50016,7.179983,5.004511,-1510.138582,7.619257,2.144201,2.347963,88.327853,19.483575,0
141.1259,62.63549,-7.495201,7.078126,4.932645,-1409.781621,7.628156,2.002131,2.510294,88.409448,24.489252,0
141.3492,62.640982,-7.490243,6.406134,5.025065,-1295.154616,7.636946,2.299669,3.040346,88.253848,27.02865,0
141.572501,62.646473,-7.485284,6.193543,5.067995,-1176.962436,7.645627,2.329993,3.248804,88.227657,27.79505,0
141.795801,62.651964,-7.480325,6.311075,4.974836,-1058.850295,7.654199,2.216773,3.005294,88.466857,27.95947,0
142.019101,62.657455,-7.475366,6.219365,4.855401,-939.997629,7.662662,2.265399,2.703284,88.811954,28.249407,0
142.242402,62.662945,-7.470408,6.471757,4.942623,-820.220651,7.671016,2.325918,3.002158,88.200167,28.189668,0
142.465702,62.668436,-7.465449,7.143874,5.051729,-703.612837,7.679261,2.239772,3.352619,87.263734,27.58448,0
142.689003,62.673927,-7.46049,8.10431,5.230033,-591.136764,7.687397,2.324419,3.782652,85.788619,25.800777,0
142.912303,62.679417,-7.455531,7.53911,6.188168,-510.294543,7.695425,2.077165,8.319378,82.064348,18.147986,0
143.135604,62.684907,-7.450572,4.332387,6.744192,-501.781676,7.703343,2.639004,11.660013,81.368597,6.47333,0
143.358904,62.690397,-7.445613,5.379882,5.739265,-496.916264,7.711153,3.16349,5.474858,85.98177,2.14073,0
143.582205,62.695887,-7.440653,7.180809,5.579976,-490.075767,7.718853,3.072883,3.263206,86.483105,1.415936,0
143.805505,62.701377,-7.435694,8.473144,5.605259,-483.545949,7.726445,2.503208,2.909861,86.113791,0.532377,0
144.028806,62.706867,-7.430735,7.877996,5.32628,-487.392203,7.733927,2.454965,2.499538,87.167504,1.760905,0
144.252106,62.712357,-7.425775,7.677967,5.154957,-507.504091,7.741301,2.301105,2.446709,87.574221,4.94225,0
144.475407,62.717846,-7.420816,9.14554,5.400751,-530.652014,7.748566,2.55487,2.383312,85.916281,7.322608,0
144.698707,62.723335,-7.415856,9.066847,5.826494,-564.233479,7.755722,2.768926,3.499446,84.664782,8.638175,0
144.922008,62.728825,-7.410897,8.308389,5.714911,-598.799892,7.762769,2.7802,3.236858,85.674556,9.141943,0
145.145308,62.734314,-7.405937,7.138816,5.882774,-636.588714,7.769708,2.642964,5.022735,85.195486,9.913196,0
145.368609,62.739803,-7.400977,7.863874,6.265635,-675.664562,7.776537,2.427419,6.2437,83.465007,10.98904,0
145.591909,62.745292,-7.396017,9.534511,6.9421,-707.506778,7.781295,2.344436,7.563864,80.557189,10.334023,0
145.81521,62.750781,-7.391058,11.931416,6.643153,-722.080179,7.782664,2.100306,4.566969,81.401311,9.394141,0
146.03851,62.756269,-7.386098,11.816405,6.430583,-723.301236,7.782764,2.28035,3.607459,82.295787,8.664415,0
146.26181,62.761758,-7.381138,9.920681,6.115885,-701.062107,7.782908,2.833956,3.204017,84.041347,9.175851,0
146.485111,62.767246,-7.376178,6.634069,5.657003,-658.760822,7.783095,3.682347,3.039241,86.644343,12.221668,0
146.708411,62.772734,-7.371217,6.832797,5.987499,-598.902439,7.783327,3.586599,4.322139,85.258468,13.83569,0
146.931712,62.778223,-7.366257,8.684407,6.177204,-545.313155,7.783602,2.955907,4.320517,84.03917,12.725439,0
147.155012,62.783711,-7.361297,9.261679,6.263778,-510.86875,7.78392,2.731396,4.49036,83.516566,8.646403,0
147.378313,62.789198,-7.356336,8.443233,6.139505,-500.921141,7.784283,2.488981,5.089515,83.97827,5.145605,0
147.601613,62.794686,-7.351376,7.799409,5.483132,-498.990196,7.784689,2.489549,3.053936,86.657105,5.04166,0
147.824914,62.800174,-7.346416,8.429339,5.161753,-503.121337,7.785138,2.329375,1.753862,87.487423,6.648434,0
148.048214,62.805661,-7.341455,8.816027,5.39149,-524.010106,7.785632,2.647541,2.05453,86.481903,10.503801,0
148.271515,62.811149,-7.336494,9.259314,5.740585,-566.755284,7.786169,2.637217,2.787287,85.316183,12.644639,0
148.494815,62.816636,-7.331534,9.335153,5.943361,-602.620881,7.786749,2.456412,3.547043,84.66139,11.414895,0
148.718116,62.822123,-7.326573,9.545503,6.044477,-631.406376,7.787374,2.309876,3.956363,84.188259,9.179988,0
148.941416,62.82761,-7.321612,10.517088,6.352238,-652.068516,7.788042,2.331674,4.274347,82.876891,6.05052,0
149.164717,62.833097,-7.316651,9.882519,6.069438,-652.135609,7.788754,3.131369,2.603392,84.382719,2.748008,0
149.388017,62.838584,-7.31169,7.664072,5.892286,-639.361931,7.789509,3.89003,2.85398,85.591917,3.302593,0
149.611318,62.844071,-7.306729,7.205778,6.011636,-624.740035,7.790309,3.817723,3.795207,85.181292,4.367471,0
149.834618,62.849557,-7.301768,6.390756,6.102246,-613.303397,7.791152,3.652898,5.114032,84.842316,4.181917,0
150.057919,62.855044,-7.296807,6.033527,6.142296,-616.88396,7.792038,3.332056,6.074077,84.56034,3.149353,0
150.281219,62.86053,-7.291846,6.713956,6.450083,-647.027847,7.792968,3.375284,6.699195,83.211566,6.28568,0
150.504519,62.866016,-7.286885,7.32058,6.360396,-666.778468,7.793943,3.555114,5.495668,83.628638,7.551578,0
150.72782,62.871502,-7.281923,9.640955,6.160159,-678.796493,7.79496,3.137347,3.217039,84.004658,10.369141,0
150.95112,62.876988,-7.276962,10.93645,6.096507,-705.206414,7.796022,2.447687,2.765825,83.850037,14.939321,0
151.174421,62.882474,-7.272,11.144644,6.10808,-741.301872,7.797127,2.114615,3.077497,83.66324,17.865286,0
