position,Orthopyroxene Abundance,lon,lat
148.271515,2.787287,62.811149,-7.336494
148.494815,3.547043,62.816636,-7.331534
148.718116,3.956363,62.822123,-7.326573
148.941416,4.274347,62.82761,-7.321612
149.164717,2.603392,62.833097,-7.316651
149.388017,2.85398,62.838584,-7.31169
149.611318,3.795207,62.844071,-7.306729
149.834618,5.114032,62.849557,-7.301768
150.057919,6.074077,62.855044,-7.296807
150.281219,6.699195,62.86053,-7.291846
150.504519,5.495668,62.866016,-7.286885
150.72782,3.217039,62.871502,-7.281923
150.95112,2.765825,62.876988,-7.276962
151.174421,3.077497,62.882474,-7.272
151.397721,3.460265,62.88796,-7.267039
151.621022,4.356902,62.893445,-7.262077
151.844322,2.789203,62.898931,-7.257115
152.067623,1.501627,62.904416,-7.252154
152.290923,1.096081,62.909902,-7.247192
152.514224,2.420857,62.915387,-7.24223
152.737524,4.559929,62.920872,-7.237268
152.960825,4.966767,62.926356,-7.232306
153.184125,3.947012,62.931841,-7.227344
153.407426,3.094382,62.937326,-7.222382
153.630726,2.314752,62.94281,-7.21742
153.854027,3.294011,62.948295,-7.212457
154.077327,5.539748,62.953779,-7.207495
154.300628,5.635654,62.959263,-7.202533
154.523928,5.508683,62.964747,-7.19757
154.747229,5.785218,62.970231,-7.192608
154.970529,5.908527,62.975715,-7.187645
155.193829,5.365934,62.981198,-7.182682
155.41713,5.035813,62.986682,-7.17772
155.64043,5.017351,62.992165,-7.172757
155.863731,4.642235,62.997649,-7.167794
156.087031,5.415616,63.003132,-7.162831
156.310332,6.196964,63.008615,-7.157868
156.310332,6.196964,63.008615,-7.157868
