position,Clinopyroxene Abundance,lon,lat
148.271515,9.259314,62.811149,-7.336494
148.494815,9.335153,62.816636,-7.331534
148.718116,9.545503,62.822123,-7.326573
148.941416,10.517088,62.82761,-7.321612
149.164717,9.882519,62.833097,-7.316651
149.388017,7.664072,62.838584,-7.31169
149.611318,7.205778,62.844071,-7.306729
149.834618,6.390756,62.849557,-7.301768
150.057919,6.033527,62.855044,-7.296807
150.281219,6.713956,62.86053,-7.291846
150.504519,7.32058,62.866016,-7.286885
150.72782,9.640955,62.871502,-7.281923
150.95112,10.93645,62.876988,-7.276962
151.174421,11.144644,62.882474,-7.272
151.397721,11.060845,62.88796,-7.267039
151.621022,10.760889,62.893445,-7.262077
151.844322,12.595153,62.898931,-7.257115
152.067623,11.685594,62.904416,-7.252154
152.290923,11.404216,62.909902,-7.247192
152.514224,11.690719,62.915387,-7.24223
152.737524,10.62562,62.920872,-7.237268
152.960825,10.36812,62.926356,-7.232306
153.184125,11.200486,62.931841,-7.227344
153.407426,11.737696,62.937326,-7.222382
153.630726,11.301489,62.94281,-7.21742
153.854027,10.200906,62.948295,-7.212457
154.077327,8.078339,62.953779,-7.207495
154.300628,7.760445,62.959263,-7.202533
154.523928,8.296444,62.964747,-7.19757
154.747229,8.425396,62.970231,-7.192608
154.970529,8.314968,62.975715,-7.187645
155.193829,8.016879,62.981198,-7.182682
155.41713,8.578038,62.986682,-7.17772
155.64043,9.342412,62.992165,-7.172757
155.863731,10.41183,62.997649,-7.167794
156.087031,10.438583,63.003132,-7.162831
156.310332,9.358312,63.008615,-7.157868
156.310332,9.358312,63.008615,-7.157868
