position,FeO Abundance,lon,lat
148.494815,5.943361,62.816636,-7.331534
148.718116,6.044477,62.822123,-7.326573
148.941416,6.352238,62.82761,-7.321612
149.164717,6.069438,62.833097,-7.316651
149.388017,5.892286,62.838584,-7.31169
149.611318,6.011636,62.844071,-7.306729
149.834618,6.102246,62.849557,-7.301768
150.057919,6.142296,62.855044,-7.296807
150.281219,6.450083,62.86053,-7.291846
150.504519,6.360396,62.866016,-7.286885
150.72782,6.160159,62.871502,-7.281923
150.95112,6.096507,62.876988,-7.276962
151.174421,6.10808,62.882474,-7.272
151.397721,6.194059,62.88796,-7.267039
151.621022,6.363908,62.893445,-7.262077
151.844322,6.270051,62.898931,-7.257115
152.067623,5.897492,62.904416,-7.252154
152.290923,5.82254,62.909902,-7.247192
152.514224,6.144349,62.915387,-7.24223
152.737524,6.455534,62.920872,-7.237268
152.960825,6.527864,62.926356,-7.232306
153.184125,6.4327,62.931841,-7.227344
153.407426,6.322182,62.937326,-7.222382
153.630726,6.143315,62.94281,-7.21742
153.854027,6.196054,62.948295,-7.212457
154.077327,6.335177,62.953779,-7.207495
154.300628,6.432994,62.959263,-7.202533
154.523928,6.530405,62.964747,-7.19757
154.747229,6.577433,62.970231,-7.192608
154.970529,6.554566,62.975715,-7.187645
155.193829,6.458426,62.981198,-7.182682
155.41713,6.46744,62.986682,-7.17772
155.64043,6.585405,62.992165,-7.172757
155.863731,6.601763,62.997649,-7.167794
156.087031,6.751847,63.003132,-7.162831
156.310332,6.873288,63.008615,-7.157868
156.310332,6.873288,63.008615,-7.157868
