position,Plagioclase Abundance,lon,lat
148.494815,84.66139,62.816636,-7.331534
148.718116,84.188259,62.822123,-7.326573
148.941416,82.876891,62.82761,-7.321612
149.164717,84.382719,62.833097,-7.316651
149.388017,85.591917,62.838584,-7.31169
149.611318,85.181292,62.844071,-7.306729
149.834618,84.842316,62.849557,-7.301768
150.057919,84.56034,62.855044,-7.296807
150.281219,83.211566,62.86053,-7.291846
150.504519,83.628638,62.866016,-7.286885
150.72782,84.004658,62.871502,-7.281923
150.95112,83.850037,62.876988,-7.276962
151.174421,83.66324,62.882474,-7.272
151.397721,83.321866,62.88796,-7.267039
151.621022,82.670672,62.893445,-7.262077
151.844322,82.70766,62.898931,-7.257115
152.067623,84.509681,62.904416,-7.252154
152.290923,84.949499,62.909902,-7.247192
152.514224,83.565688,62.915387,-7.24223
152.737524,82.428342,62.920872,-7.237268
152.960825,82.222667,62.926356,-7.232306
153.184125,82.502972,62.931841,-7.227344
153.407426,82.8125,62.937326,-7.222382
153.630726,83.746149,62.94281,-7.21742
153.854027,83.717225,62.948295,-7.212457
154.077327,83.400439,62.953779,-7.207495
154.300628,83.198883,62.959263,-7.202533
154.523928,82.713789,62.964747,-7.19757
154.747229,82.455868,62.970231,-7.192608
154.970529,82.525333,62.975715,-7.187645
155.193829,83.124722,62.981198,-7.182682
155.41713,82.999867,62.986682,-7.17772
155.64043,82.370168,62.992165,-7.172757
155.863731,82.055119,62.997649,-7.167794
156.087031,81.394983,63.003132,-7.162831
156.310332,81.237343,63.008615,-7.157868
156.310332,81.237343,63.008615,-7.157868
