position,Titanium Abundance,lon,lat
120.45314,0.174936,24.810504,-12.733676
120.634273,0.173437,24.806141,-12.737867
120.815405,0.171946,24.801777,-12.742058
120.996538,0.170462,24.797413,-12.746249
121.177671,0.168985,24.793049,-12.75044
121.358803,0.167516,24.788685,-12.754631
121.539936,0.166055,24.78432,-12.758822
121.721068,0.1646,24.779956,-12.763012
121.902201,0.163153,24.775591,-12.767203
122.083333,0.161713,24.771226,-12.771393
122.264466,0.160281,24.766861,-12.775584
122.445598,0.158856,24.762496,-12.779774
122.626731,0.157439,24.758131,-12.783964
122.807863,0.156029,24.753765,-12.788155
122.988996,0.154626,24.7494,-12.792345
123.170128,0.15323,24.745034,-12.796535
123.351261,0.151842,24.740668,-12.800725
123.532394,0.150462,24.736302,-12.804915
123.713526,0.149089,24.731936,-12.809105
123.894659,0.147723,24.72757,-12.813294
124.075791,0.146364,24.723204,-12.817484
124.256924,0.145013,24.718837,-12.821674
124.438056,0.143669,24.71447,-12.825863
124.619189,0.142333,24.710104,-12.830053
124.800321,0.141004,24.705737,-12.834242
124.981454,0.139682,24.701369,-12.838432
125.162586,0.138368,24.697002,-12.842621
125.343719,0.137061,24.692635,-12.84681
125.524852,0.135762,24.688267,-12.850999
125.705984,0.134469,24.683899,-12.855188
125.887117,0.133185,24.679532,-12.859377
126.068249,0.131907,24.675163,-12.863566
126.249382,0.130637,24.670795,-12.867755
126.430514,0.129375,24.666427,-12.871944
126.611647,0.12812,24.662059,-12.876132
126.792779,0.126872,24.65769,-12.880321
126.792779,0.126872,24.65769,-12.880321
