position,FeO Abundance,lon,lat
120.45314,6.173568,24.810504,-12.733676
120.634273,6.202652,24.806141,-12.737867
120.815405,6.163376,24.801777,-12.742058
120.996538,6.090822,24.797413,-12.746249
121.177671,6.026151,24.793049,-12.75044
121.358803,5.904914,24.788685,-12.754631
121.539936,5.777252,24.78432,-12.758822
121.721068,5.713982,24.779956,-12.763012
121.902201,5.785536,24.775591,-12.767203
122.083333,5.993155,24.771226,-12.771393
122.264466,6.075681,24.766861,-12.775584
122.445598,6.367863,24.762496,-12.779774
122.626731,6.08945,24.758131,-12.783964
122.807863,5.792448,24.753765,-12.788155
122.988996,5.758157,24.7494,-12.792345
123.170128,5.782048,24.745034,-12.796535
123.351261,5.82367,24.740668,-12.800725
123.532394,6.097035,24.736302,-12.804915
123.713526,6.178488,24.731936,-12.809105
123.894659,5.938619,24.72757,-12.813294
124.075791,5.797644,24.723204,-12.817484
124.256924,6.039672,24.718837,-12.821674
124.438056,6.162045,24.71447,-12.825863
124.619189,6.006432,24.710104,-12.830053
124.800321,5.801682,24.705737,-12.834242
124.981454,5.763109,24.701369,-12.838432
125.162586,5.859746,24.697002,-12.842621
125.343719,5.835511,24.692635,-12.84681
125.524852,5.979847,24.688267,-12.850999
125.705984,5.878355,24.683899,-12.855188
125.887117,5.851471,24.679532,-12.859377
126.068249,5.996831,24.675163,-12.863566
126.249382,5.91078,24.670795,-12.867755
126.430514,5.698492,24.666427,-12.871944
126.611647,5.505151,24.662059,-12.876132
126.792779,5.486086,24.65769,-12.880321
126.792779,5.486086,24.65769,-12.880321
