position,Orthopyroxene Abundance,lon,lat
120.45314,2.934815,24.810504,-12.733676
120.634273,2.438338,24.806141,-12.737867
120.815405,2.450721,24.801777,-12.742058
120.996538,1.637536,24.797413,-12.746249
121.177671,1.4056,24.793049,-12.75044
121.358803,1.119949,24.788685,-12.754631
121.539936,0.947328,24.78432,-12.758822
121.721068,1.365857,24.779956,-12.763012
121.902201,1.79998,24.775591,-12.767203
122.083333,2.91573,24.771226,-12.771393
122.264466,2.829445,24.766861,-12.775584
122.445598,5.783582,24.762496,-12.779774
122.626731,3.878224,24.758131,-12.783964
122.807863,2.235548,24.753765,-12.788155
122.988996,2.216167,24.7494,-12.792345
123.170128,2.522738,24.745034,-12.796535
123.351261,2.093431,24.740668,-12.800725
123.532394,2.869264,24.736302,-12.804915
123.713526,2.976916,24.731936,-12.809105
123.894659,1.757856,24.72757,-12.813294
124.075791,1.508726,24.723204,-12.817484
124.256924,2.777455,24.718837,-12.821674
124.438056,2.331411,24.71447,-12.825863
124.619189,1.708921,24.710104,-12.830053
124.800321,0.908512,24.705737,-12.834242
124.981454,0.831291,24.701369,-12.838432
125.162586,1.350203,24.697002,-12.842621
125.343719,0.930845,24.692635,-12.84681
125.524852,1.342225,24.688267,-12.850999
125.705984,0.974236,24.683899,-12.855188
125.887117,1.104803,24.679532,-12.859377
126.068249,1.727339,24.675163,-12.863566
126.249382,1.847886,24.670795,-12.867755
126.430514,1.153069,24.666427,-12.871944
126.611647,0.513029,24.662059,-12.876132
126.792779,0.538948,24.65769,-12.880321
126.792779,0.538948,24.65769,-12.880321
