position,TerrainHeight,lon,lat
110.128585,-682.949513,25.058996,-12.494668
110.309718,-674.616685,25.05464,-12.498863
110.490851,-651.071021,25.050285,-12.503058
110.671983,-631.937525,25.045929,-12.507253
110.853116,-624.400225,25.041573,-12.511448
111.034248,-628.722755,25.037217,-12.515643
111.215381,-647.710844,25.032861,-12.519838
111.396513,-673.470105,25.028504,-12.524032
111.577646,-693.582717,25.024148,-12.528227
111.758778,-711.940238,25.019791,-12.532422
111.939911,-739.907381,25.015434,-12.536616
112.121043,-758.880271,25.011077,-12.54081
112.302176,-746.436537,25.00672,-12.545005
112.483309,-719.626632,25.002363,-12.549199
112.664441,-703.737322,24.998006,-12.553393
112.845574,-696.661226,24.993648,-12.557587
113.026706,-696.765193,24.989291,-12.561781
113.207839,-699.682344,24.984933,-12.565975
113.388971,-702.096045,24.980575,-12.570169
113.570104,-704.522435,24.976217,-12.574363
113.751236,-688.438938,24.971859,-12.578557
113.932369,-656.903183,24.9675,-12.582751
114.113501,-623.149176,24.963142,-12.586944
114.294634,-598.501761,24.958783,-12.591138
114.475766,-568.628792,24.954424,-12.595331
114.656899,-532.215407,24.950065,-12.599525
114.838032,-498.782875,24.945706,-12.603718
115.019164,-458.523032,24.941347,-12.607911
115.200297,-410.143713,24.936988,-12.612104
115.381429,-363.297762,24.932628,-12.616298
115.562562,-330.125402,24.928269,-12.620491
115.743694,-303.068159,24.923909,-12.624684
115.924827,-266.767872,24.919549,-12.628877
116.105959,-241.292115,24.915189,-12.633069
116.287092,-228.644711,24.910829,-12.637262
116.468224,-221.95831,24.906468,-12.641455
116.649357,-220.272089,24.902109,-12.645648
116.83049,-218.799988,24.897747,-12.64984
117.011622,-194.93368,24.893386,-12.654033
117.192755,-167.075363,24.889025,-12.658225
117.373887,-133.721092,24.884664,-12.662417
117.55502,-90.139935,24.880303,-12.66661
117.736152,-60.993078,24.875942,-12.670802
117.917285,-29.760198,24.871581,-12.674995
118.098417,0.205031,24.867219,-12.679186
118.27955,17.367376,24.862858,-12.683379
118.460682,26.381153,24.858495,-12.68757
118.641815,40.39214,24.854133,-12.691762
118.822947,53.582473,24.849771,-12.695954
119.00408,57.014389,24.845408,-12.700145
119.185213,66.291362,24.841046,-12.704337
119.366345,79.923086,24.836683,-12.708528
119.547478,98.517645,24.83232,-12.71272
119.72861,103.149387,24.827957,-12.716911
119.909743,109.744075,24.823594,-12.721103
120.090875,112.5625,24.819231,-12.725294
120.272008,99.513416,24.814868,-12.729485
120.45314,68.729686,24.810504,-12.733676
120.634273,16.495729,24.806141,-12.737867
120.815405,-37.282061,24.801777,-12.742058
120.996538,-85.097242,24.797413,-12.746249
121.177671,-126.522935,24.793049,-12.75044
121.358803,-161.527199,24.788685,-12.754631
121.539936,-195.928189,24.78432,-12.758822
121.721068,-229.248409,24.779956,-12.763012
121.902201,-258.684453,24.775591,-12.767203
122.083333,-283.062445,24.771226,-12.771393
122.264466,-305.601227,24.766861,-12.775584
122.445598,-336.754809,24.762496,-12.779774
122.626731,-368.471275,24.758131,-12.783964
122.807863,-385.386709,24.753765,-12.788155
122.988996,-394.764907,24.7494,-12.792345
123.170128,-409.115932,24.745034,-12.796535
123.351261,-425.982718,24.740668,-12.800725
123.532394,-443.710496,24.736302,-12.804915
123.713526,-463.85825,24.731936,-12.809105
123.894659,-479.525488,24.72757,-12.813294
124.075791,-489.846457,24.723204,-12.817484
124.256924,-501.985502,24.718837,-12.821674
124.438056,-514.548079,24.71447,-12.825863
124.619189,-516.133222,24.710104,-12.830053
124.800321,-508.606058,24.705737,-12.834242
124.981454,-502.141492,24.701369,-12.838432
125.162586,-500.522325,24.697002,-12.842621
125.343719,-500.550836,24.692635,-12.84681
125.524852,-496.057117,24.688267,-12.850999
125.705984,-477.533375,24.683899,-12.855188
125.887117,-448.99102,24.679532,-12.859377
126.068249,-417.345069,24.675163,-12.863566
126.249382,-385.777937,24.670795,-12.867755
126.430514,-363.66369,24.666427,-12.871944
126.611647,-353.635999,24.662059,-12.876132
126.792779,-350.617914,24.65769,-12.880321
126.792779,-350.617914,24.65769,-12.880321
