position,TerrainSlope,lon,lat
120.45314,13.472845,24.810504,-12.733676
120.634273,16.175323,24.806141,-12.737867
120.815405,15.653243,24.801777,-12.742058
120.996538,13.802098,24.797413,-12.746249
121.177671,11.949594,24.793049,-12.75044
121.358803,10.825056,24.788685,-12.754631
121.539936,10.527614,24.78432,-12.758822
121.721068,10.126762,24.779956,-12.763012
121.902201,8.746563,24.775591,-12.767203
122.083333,7.614803,24.771226,-12.771393
122.264466,8.741936,24.766861,-12.775584
122.445598,10.313204,24.762496,-12.779774
122.626731,8.170444,24.758131,-12.783964
122.807863,4.543526,24.753765,-12.788155
122.988996,4.020134,24.7494,-12.792345
123.170128,5.20023,24.745034,-12.796535
123.351261,6.09969,24.740668,-12.800725
123.532394,6.549416,24.736302,-12.804915
123.713526,5.965205,24.731936,-12.809105
123.894659,4.464295,24.72757,-12.813294
124.075791,4.254361,24.723204,-12.817484
124.256924,4.498696,24.718837,-12.821674
124.438056,3.425004,24.71447,-12.825863
124.619189,3.939871,24.710104,-12.830053
124.800321,5.705965,24.705737,-12.834242
124.981454,6.608533,24.701369,-12.838432
125.162586,6.757082,24.697002,-12.842621
125.343719,6.935671,24.692635,-12.84681
125.524852,8.258143,24.688267,-12.850999
125.705984,10.6794,24.683899,-12.855188
125.887117,12.400271,24.679532,-12.859377
126.068249,12.396517,24.675163,-12.863566
126.249382,10.063676,24.670795,-12.867755
126.430514,5.821124,24.666427,-12.871944
126.611647,2.472088,24.662059,-12.876132
126.792779,1.845596,24.65769,-12.880321
126.792779,1.845596,24.65769,-12.880321
