position,Clinopyroxene Abundance,lon,lat
120.272008,15.897455,24.814868,-12.729485
120.45314,16.079634,24.810504,-12.733676
120.634273,13.190452,24.806141,-12.737867
120.815405,12.53562,24.801777,-12.742058
120.996538,11.909099,24.797413,-12.746249
121.177671,11.382404,24.793049,-12.75044
121.358803,11.866718,24.788685,-12.754631
121.539936,11.384244,24.78432,-12.758822
121.721068,9.551926,24.779956,-12.763012
121.902201,8.036493,24.775591,-12.767203
122.083333,7.248236,24.771226,-12.771393
122.264466,7.792682,24.766861,-12.775584
122.445598,6.466759,24.762496,-12.779774
122.626731,7.474615,24.758131,-12.783964
122.807863,7.173708,24.753765,-12.788155
122.988996,6.997276,24.7494,-12.792345
123.170128,6.633876,24.745034,-12.796535
123.351261,6.581478,24.740668,-12.800725
123.532394,7.709644,24.736302,-12.804915
123.713526,8.646578,24.731936,-12.809105
123.894659,8.4671,24.72757,-12.813294
124.075791,7.566958,24.723204,-12.817484
124.256924,7.916969,24.718837,-12.821674
124.438056,9.809204,24.71447,-12.825863
124.619189,9.604257,24.710104,-12.830053
124.800321,8.205311,24.705737,-12.834242
124.981454,7.690138,24.701369,-12.838432
125.162586,8.319717,24.697002,-12.842621
125.343719,9.025181,24.692635,-12.84681
125.524852,8.91114,24.688267,-12.850999
125.705984,8.651292,24.683899,-12.855188
125.887117,8.5342,24.679532,-12.859377
126.068249,8.936661,24.675163,-12.863566
126.249382,7.238616,24.670795,-12.867755
126.430514,6.939262,24.666427,-12.871944
126.611647,5.626381,24.662059,-12.876132
126.792779,5.162904,24.65769,-12.880321
126.792779,5.162904,24.65769,-12.880321
