position,Plagioclase Abundance,lon,lat
120.45314,78.082915,24.810504,-12.733676
120.634273,81.69694,24.806141,-12.737867
120.815405,82.563456,24.801777,-12.742058
120.996538,83.733613,24.797413,-12.746249
121.177671,84.185092,24.793049,-12.75044
121.358803,84.208892,24.788685,-12.754631
121.539936,85.115228,24.78432,-12.758822
121.721068,85.896706,24.779956,-12.763012
121.902201,86.126374,24.775591,-12.767203
122.083333,85.458356,24.771226,-12.771393
122.264466,85.052458,24.766861,-12.775584
122.445598,83.707801,24.762496,-12.779774
122.626731,84.753764,24.758131,-12.783964
122.807863,86.249204,24.753765,-12.788155
122.988996,86.472731,24.7494,-12.792345
123.170128,86.377808,24.745034,-12.796535
123.351261,86.372349,24.740668,-12.800725
123.532394,84.986423,24.736302,-12.804915
123.713526,84.423998,24.731936,-12.809105
123.894659,85.589492,24.72757,-12.813294
124.075791,86.389896,24.723204,-12.817484
124.256924,85.15767,24.718837,-12.821674
124.438056,84.270342,24.71447,-12.825863
124.619189,84.97024,24.710104,-12.830053
124.800321,86.328262,24.705737,-12.834242
124.981454,86.621949,24.701369,-12.838432
125.162586,85.928859,24.697002,-12.842621
125.343719,85.859054,24.692635,-12.84681
125.524852,85.341041,24.688267,-12.850999
125.705984,85.755214,24.683899,-12.855188
125.887117,85.930281,24.679532,-12.859377
126.068249,85.170528,24.675163,-12.863566
126.249382,85.872418,24.670795,-12.867755
126.430514,86.83791,24.666427,-12.871944
126.611647,88.185624,24.662059,-12.876132
126.792779,88.400701,24.65769,-12.880321
126.792779,88.400701,24.65769,-12.880321
