position,Olivine Abundance,lon,lat
120.45314,2.902637,24.810504,-12.733676
120.634273,2.674271,24.806141,-12.737867
120.815405,2.450202,24.801777,-12.742058
120.996538,2.719751,24.797413,-12.746249
121.177671,3.026904,24.793049,-12.75044
121.358803,2.804442,24.788685,-12.754631
121.539936,2.5532,24.78432,-12.758822
121.721068,3.185511,24.779956,-12.763012
121.902201,4.037153,24.775591,-12.767203
122.083333,4.377677,24.771226,-12.771393
122.264466,4.325415,24.766861,-12.775584
122.445598,4.041858,24.762496,-12.779774
122.626731,3.8934,24.758131,-12.783964
122.807863,4.341542,24.753765,-12.788155
122.988996,4.313827,24.7494,-12.792345
123.170128,4.465577,24.745034,-12.796535
123.351261,4.952744,24.740668,-12.800725
123.532394,4.434672,24.736302,-12.804915
123.713526,3.952509,24.731936,-12.809105
123.894659,4.185552,24.72757,-12.813294
124.075791,4.534421,24.723204,-12.817484
124.256924,4.147906,24.718837,-12.821674
124.438056,3.589045,24.71447,-12.825863
124.619189,3.716584,24.710104,-12.830053
124.800321,4.557915,24.705737,-12.834242
124.981454,4.856621,24.701369,-12.838432
125.162586,4.401222,24.697002,-12.842621
125.343719,4.184921,24.692635,-12.84681
125.524852,4.405598,24.688267,-12.850999
125.705984,4.619259,24.683899,-12.855188
125.887117,4.430717,24.679532,-12.859377
126.068249,4.165475,24.675163,-12.863566
126.249382,5.041082,24.670795,-12.867755
126.430514,5.069759,24.666427,-12.871944
126.611647,5.674965,24.662059,-12.876132
126.792779,5.897446,24.65769,-12.880321
126.792779,5.897446,24.65769,-12.880321
