position,Titanium Abundance,lon,lat
45.178375,5.227609,-50.566867,11.311635
45.246312,5.226892,-50.565876,11.309616
45.31425,5.226175,-50.564884,11.307598
45.382187,5.225459,-50.563893,11.305579
45.450124,5.224742,-50.562901,11.303561
45.518062,5.224026,-50.56191,11.301542
45.585999,5.22331,-50.560918,11.299524
45.653937,5.222594,-50.559927,11.297505
45.721874,5.221879,-50.558936,11.295487
45.789811,5.221163,-50.557944,11.293468
45.857749,5.220448,-50.556953,11.29145
45.925686,5.219733,-50.555961,11.289431
45.993624,5.219019,-50.55497,11.287413
46.061561,5.218304,-50.553979,11.285394
46.129498,5.21759,-50.552987,11.283376
46.197436,5.216876,-50.551996,11.281357
46.265373,5.216162,-50.551005,11.279339
46.333311,5.215448,-50.550014,11.27732
46.401248,5.214735,-50.549023,11.275301
46.469185,5.214022,-50.548031,11.273283
46.537123,5.213308,-50.54704,11.271265
46.60506,5.212596,-50.546049,11.269246
46.672998,5.211883,-50.545057,11.267228
46.740935,5.211171,-50.544066,11.265209
46.808872,5.210458,-50.543075,11.26319
46.87681,5.209746,-50.542084,11.261172
46.944747,5.209035,-50.541093,11.259153
47.012685,5.208323,-50.540102,11.257135
47.080622,5.207612,-50.53911,11.255116
47.14856,5.206901,-50.53812,11.253097
47.216497,5.20619,-50.537128,11.251079
47.284434,5.205479,-50.536137,11.24906
47.352372,5.204768,-50.535146,11.247042
47.420309,5.204058,-50.534155,11.245023
47.488247,5.203348,-50.533164,11.243005
47.556184,5.202638,-50.532172,11.240986
47.556184,5.202638,-50.532172,11.240986
