position,TerrainHeight,lon,lat
41.509755,-2161.08127,-50.620429,11.420628
41.577692,-2159.263495,-50.619436,11.41861
41.64563,-2153.846865,-50.618445,11.416591
41.713567,-2148.376247,-50.617452,11.414573
41.781504,-2139.072662,-50.61646,11.412555
41.849442,-2124.640355,-50.615468,11.410536
41.917379,-2116.372525,-50.614475,11.408518
41.985317,-2110.580383,-50.613484,11.4065
42.053254,-2102.967226,-50.612491,11.404482
42.121191,-2097.45307,-50.611499,11.402463
42.189129,-2095.108269,-50.610507,11.400445
42.257066,-2087.979871,-50.609515,11.398427
42.325004,-2076.717005,-50.608523,11.396408
42.392941,-2061.699187,-50.607531,11.39439
42.460879,-2047.292933,-50.606538,11.392372
42.528816,-2030.994877,-50.605546,11.390353
42.596753,-2007.188883,-50.604555,11.388335
42.664691,-1979.724021,-50.603562,11.386317
42.732628,-1954.37278,-50.60257,11.384298
42.800566,-1922.760194,-50.601578,11.38228
42.868503,-1881.964994,-50.600586,11.380262
42.93644,-1844.376313,-50.599594,11.378243
43.004378,-1806.468585,-50.598603,11.376224
43.072315,-1766.640733,-50.597611,11.374206
43.140253,-1729.171286,-50.596619,11.372188
43.20819,-1695.709722,-50.595627,11.37017
43.276127,-1658.60447,-50.594635,11.368151
43.344065,-1616.3787,-50.593643,11.366133
43.412002,-1579.377232,-50.592651,11.364114
43.47994,-1550.36011,-50.59166,11.362096
43.547877,-1531.100848,-50.590667,11.360078
43.615814,-1522.622169,-50.589675,11.358059
43.683752,-1524.860446,-50.588684,11.356041
43.751689,-1531.530314,-50.587692,11.354022
43.819627,-1535.573955,-50.5867,11.352004
43.887564,-1537.110601,-50.585708,11.349986
43.955501,-1536.462376,-50.584716,11.347967
44.023439,-1529.820974,-50.583725,11.345949
44.091376,-1516.977788,-50.582733,11.34393
44.159314,-1499.527605,-50.581741,11.341912
44.227251,-1479.471199,-50.58075,11.339893
44.295188,-1453.885243,-50.579759,11.337875
44.363126,-1422.560671,-50.578766,11.335857
44.431063,-1389.654709,-50.577774,11.333838
44.499001,-1355.244175,-50.576783,11.33182
44.566938,-1320.42022,-50.575791,11.329801
44.634876,-1287.303262,-50.5748,11.327783
44.702813,-1252.51181,-50.573809,11.325764
44.77075,-1215.840253,-50.572817,11.323745
44.838688,-1187.124474,-50.571825,11.321727
44.906625,-1161.124162,-50.570833,11.319709
44.974563,-1137.988143,-50.569842,11.31769
45.0425,-1124.670224,-50.56885,11.315672
45.110437,-1114.64651,-50.567859,11.313653
45.178375,-1108.94843,-50.566867,11.311635
45.246312,-1106.072546,-50.565876,11.309616
45.31425,-1101.763919,-50.564884,11.307598
45.382187,-1091.802668,-50.563893,11.305579
45.450124,-1070.149053,-50.562901,11.303561
45.518062,-1042.802502,-50.56191,11.301542
45.585999,-1013.959951,-50.560918,11.299524
45.653937,-983.952532,-50.559927,11.297505
45.721874,-950.818348,-50.558936,11.295487
45.789811,-923.431757,-50.557944,11.293468
45.857749,-899.812971,-50.556953,11.29145
45.925686,-881.141463,-50.555961,11.289431
45.993624,-871.365292,-50.55497,11.287413
46.061561,-864.564696,-50.553979,11.285394
46.129498,-855.66757,-50.552987,11.283376
46.197436,-847.182005,-50.551996,11.281357
46.265373,-842.268593,-50.551005,11.279339
46.333311,-836.884708,-50.550014,11.27732
46.401248,-826.270675,-50.549023,11.275301
46.469185,-814.212814,-50.548031,11.273283
46.537123,-807.035127,-50.54704,11.271265
46.60506,-804.182805,-50.546049,11.269246
46.672998,-805.779768,-50.545057,11.267228
46.740935,-810.831451,-50.544066,11.265209
46.808872,-820.318305,-50.543075,11.26319
46.87681,-834.159965,-50.542084,11.261172
46.944747,-848.295643,-50.541093,11.259153
47.012685,-862.666948,-50.540102,11.257135
47.080622,-879.205208,-50.53911,11.255116
47.14856,-897.332135,-50.53812,11.253097
47.216497,-913.273577,-50.537128,11.251079
47.284434,-925.617909,-50.536137,11.24906
47.352372,-935.562599,-50.535146,11.247042
47.420309,-943.750671,-50.534155,11.245023
47.488247,-950.723833,-50.533164,11.243005
47.556184,-958.608338,-50.532172,11.240986
47.556184,-958.608338,-50.532172,11.240986
