position,Clinopyroxene Abundance,lon,lat
45.110437,21.607113,-50.567859,11.313653
45.178375,26.473344,-50.566867,11.311635
45.246312,22.669915,-50.565876,11.309616
45.31425,21.224287,-50.564884,11.307598
45.382187,27.978589,-50.563893,11.305579
45.450124,36.407541,-50.562901,11.303561
45.518062,33.488405,-50.56191,11.301542
45.585999,34.957931,-50.560918,11.299524
45.653937,36.393642,-50.559927,11.297505
45.721874,36.459229,-50.558936,11.295487
45.789811,31.106431,-50.557944,11.293468
45.857749,29.861558,-50.556953,11.29145
45.925686,32.079418,-50.555961,11.289431
45.993624,32.428886,-50.55497,11.287413
46.061561,29.62609,-50.553979,11.285394
46.129498,27.787782,-50.552987,11.283376
46.197436,26.574047,-50.551996,11.281357
46.265373,27.834108,-50.551005,11.279339
46.333311,26.924046,-50.550014,11.27732
46.401248,32.857304,-50.549023,11.275301
46.469185,28.887986,-50.548031,11.273283
46.537123,30.691628,-50.54704,11.271265
46.60506,27.970441,-50.546049,11.269246
46.672998,28.39096,-50.545057,11.267228
46.740935,26.432607,-50.544066,11.265209
46.808872,29.168002,-50.543075,11.26319
46.87681,32.603972,-50.542084,11.261172
46.944747,32.372644,-50.541093,11.259153
47.012685,31.752733,-50.540102,11.257135
47.080622,27.030436,-50.53911,11.255116
47.14856,27.533988,-50.53812,11.253097
47.216497,30.296677,-50.537128,11.251079
47.284434,31.303039,-50.536137,11.24906
47.352372,24.568129,-50.535146,11.247042
47.420309,19.810833,-50.534155,11.245023
47.488247,18.945709,-50.533164,11.243005
47.556184,23.695325,-50.532172,11.240986
47.556184,23.695325,-50.532172,11.240986
