position,Olivine Abundance,lon,lat
45.31425,6.667396,-50.564884,11.307598
45.382187,5.33141,-50.563893,11.305579
45.450124,4.738683,-50.562901,11.303561
45.518062,6.844125,-50.56191,11.301542
45.585999,6.836959,-50.560918,11.299524
45.653937,6.104999,-50.559927,11.297505
45.721874,4.178507,-50.558936,11.295487
45.789811,6.060296,-50.557944,11.293468
45.857749,6.975263,-50.556953,11.29145
45.925686,6.929827,-50.555961,11.289431
45.993624,6.823101,-50.55497,11.287413
46.061561,5.369518,-50.553979,11.285394
46.129498,5.705747,-50.552987,11.283376
46.197436,5.825918,-50.551996,11.281357
46.265373,4.09538,-50.551005,11.279339
46.333311,4.588538,-50.550014,11.27732
46.401248,2.19941,-50.549023,11.275301
46.469185,4.718655,-50.548031,11.273283
46.537123,2.760185,-50.54704,11.271265
46.60506,4.172934,-50.546049,11.269246
46.672998,5.351962,-50.545057,11.267228
46.740935,5.992003,-50.544066,11.265209
46.808872,3.240664,-50.543075,11.26319
46.87681,1.941965,-50.542084,11.261172
46.944747,1.489283,-50.541093,11.259153
47.012685,2.112407,-50.540102,11.257135
47.080622,3.853627,-50.53911,11.255116
47.14856,3.420298,-50.53812,11.253097
47.216497,2.564161,-50.537128,11.251079
47.284434,2.950514,-50.536137,11.24906
47.352372,5.612113,-50.535146,11.247042
47.420309,6.924941,-50.534155,11.245023
47.488247,6.910972,-50.533164,11.243005
47.556184,6.691786,-50.532172,11.240986
47.556184,6.691786,-50.532172,11.240986
