position,TerrainSlope,lon,lat
45.178375,4.596259,-50.566867,11.311635
45.246312,3.141543,-50.565876,11.309616
45.31425,6.163588,-50.564884,11.307598
45.382187,13.554587,-50.563893,11.305579
45.450124,20.413143,-50.562901,11.303561
45.518062,23.313553,-50.56191,11.301542
45.585999,23.669236,-50.560918,11.299524
45.653937,23.917986,-50.559927,11.297505
45.721874,23.449106,-50.558936,11.295487
45.789811,21.192163,-50.557944,11.293468
45.857749,17.931297,-50.556953,11.29145
45.925686,12.325712,-50.555961,11.289431
45.993624,7.230516,-50.55497,11.287413
46.061561,6.564293,-50.553979,11.285394
46.129498,7.167754,-50.552987,11.283376
46.197436,6.194063,-50.551996,11.281357
46.265373,6.640717,-50.551005,11.279339
46.333311,9.165099,-50.550014,11.27732
46.401248,11.157984,-50.549023,11.275301
46.469185,9.531571,-50.548031,11.273283
46.537123,5.386179,-50.54704,11.271265
46.60506,2.091909,-50.546049,11.269246
46.672998,3.498414,-50.545057,11.267228
46.740935,7.040198,-50.544066,11.265209
46.808872,10.601317,-50.543075,11.26319
46.87681,12.084484,-50.542084,11.261172
46.944747,12.118838,-50.541093,11.259153
47.012685,13.107581,-50.540102,11.257135
47.080622,14.4199,-50.53911,11.255116
47.14856,14.104748,-50.53812,11.253097
47.216497,11.99033,-50.537128,11.251079
47.284434,9.604524,-50.536137,11.24906
47.352372,7.910843,-50.535146,11.247042
47.420309,6.576457,-50.534155,11.245023
47.488247,6.065528,-50.533164,11.243005
47.556184,4.743361,-50.532172,11.240986
47.556184,4.743361,-50.532172,11.240986
