position,Iron Abundance,lon,lat
45.178375,20.887028,-50.566867,11.311635
45.246312,20.887649,-50.565876,11.309616
45.31425,20.888256,-50.564884,11.307598
45.382187,20.888849,-50.563893,11.305579
45.450124,20.88943,-50.562901,11.303561
45.518062,20.89,-50.56191,11.301542
45.585999,20.890555,-50.560918,11.299524
45.653937,20.891098,-50.559927,11.297505
45.721874,20.891628,-50.558936,11.295487
45.789811,20.892146,-50.557944,11.293468
45.857749,20.89265,-50.556953,11.29145
45.925686,20.893142,-50.555961,11.289431
45.993624,20.89362,-50.55497,11.287413
46.061561,20.894086,-50.553979,11.285394
46.129498,20.894539,-50.552987,11.283376
46.197436,20.894979,-50.551996,11.281357
46.265373,20.895408,-50.551005,11.279339
46.333311,20.895822,-50.550014,11.27732
46.401248,20.896225,-50.549023,11.275301
46.469185,20.896614,-50.548031,11.273283
46.537123,20.896989,-50.54704,11.271265
46.60506,20.897354,-50.546049,11.269246
46.672998,20.897704,-50.545057,11.267228
46.740935,20.898042,-50.544066,11.265209
46.808872,20.898368,-50.543075,11.26319
46.87681,20.898679,-50.542084,11.261172
46.944747,20.89898,-50.541093,11.259153
47.012685,20.899267,-50.540102,11.257135
47.080622,20.899541,-50.53911,11.255116
47.14856,20.899801,-50.53812,11.253097
47.216497,20.89992,-50.537128,11.251079
47.284434,20.899648,-50.536137,11.24906
47.352372,20.899364,-50.535146,11.247042
47.420309,20.899083,-50.534155,11.245023
47.488247,20.898807,-50.533164,11.243005
47.556184,20.898536,-50.532172,11.240986
47.556184,20.898536,-50.532172,11.240986
