position,Plagioclase Abundance,lon,lat
45.178375,30.691279,-50.566867,11.311635
45.246312,30.888304,-50.565876,11.309616
45.31425,31.534978,-50.564884,11.307598
45.382187,31.318014,-50.563893,11.305579
45.450124,31.098683,-50.562901,11.303561
45.518062,31.558756,-50.56191,11.301542
45.585999,31.630416,-50.560918,11.299524
45.653937,31.80599,-50.559927,11.297505
45.721874,29.300688,-50.558936,11.295487
45.789811,30.4524,-50.557944,11.293468
45.857749,30.247376,-50.556953,11.29145
45.925686,30.701736,-50.555961,11.289431
45.993624,31.768985,-50.55497,11.287413
46.061561,32.947813,-50.553979,11.285394
46.129498,33.440933,-50.552987,11.283376
46.197436,33.53086,-50.551996,11.281357
46.265373,32.175244,-50.551005,11.279339
46.333311,31.86818,-50.550014,11.27732
46.401248,30.337866,-50.549023,11.275301
46.469185,31.960278,-50.548031,11.273283
46.537123,30.878337,-50.54704,11.271265
46.60506,32.054613,-50.546049,11.269246
46.672998,32.250548,-50.545057,11.267228
46.740935,32.980837,-50.544066,11.265209
46.808872,31.579714,-50.543075,11.26319
46.87681,30.370883,-50.542084,11.261172
46.944747,29.726277,-50.541093,11.259153
47.012685,29.84071,-50.540102,11.257135
47.080622,31.428855,-50.53911,11.255116
47.14856,31.809004,-50.53812,11.253097
47.216497,30.853978,-50.537128,11.251079
47.284434,30.000974,-50.536137,11.24906
47.352372,30.640964,-50.535146,11.247042
47.420309,30.750588,-50.534155,11.245023
47.488247,30.890281,-50.533164,11.243005
47.556184,30.563211,-50.532172,11.240986
47.556184,30.563211,-50.532172,11.240986
