position,FeO Abundance,lon,lat
45.178375,19.062179,-50.566867,11.311635
45.246312,19.090843,-50.565876,11.309616
45.31425,18.942337,-50.564884,11.307598
45.382187,18.668583,-50.563893,11.305579
45.450124,18.350391,-50.562901,11.303561
45.518062,18.217656,-50.56191,11.301542
45.585999,18.004121,-50.560918,11.299524
45.653937,17.823809,-50.559927,11.297505
45.721874,17.862877,-50.558936,11.295487
45.789811,17.925828,-50.557944,11.293468
45.857749,17.927985,-50.556953,11.29145
45.925686,17.828087,-50.555961,11.289431
45.993624,17.883117,-50.55497,11.287413
46.061561,18.136039,-50.553979,11.285394
46.129498,18.312584,-50.552987,11.283376
46.197436,18.348722,-50.551996,11.281357
46.265373,18.453925,-50.551005,11.279339
46.333311,18.549666,-50.550014,11.27732
46.401248,18.546238,-50.549023,11.275301
46.469185,18.478695,-50.548031,11.273283
46.537123,18.478452,-50.54704,11.271265
46.60506,18.389215,-50.546049,11.269246
46.672998,18.420446,-50.545057,11.267228
46.740935,18.428666,-50.544066,11.265209
46.808872,18.473891,-50.543075,11.26319
46.87681,18.569616,-50.542084,11.261172
46.944747,18.669915,-50.541093,11.259153
47.012685,18.689635,-50.540102,11.257135
47.080622,18.59171,-50.53911,11.255116
47.14856,18.464852,-50.53812,11.253097
47.216497,18.566807,-50.537128,11.251079
47.284434,18.779199,-50.536137,11.24906
47.352372,19.043725,-50.535146,11.247042
47.420309,19.23021,-50.534155,11.245023
47.488247,19.197383,-50.533164,11.243005
47.556184,19.165003,-50.532172,11.240986
47.556184,19.165003,-50.532172,11.240986
