position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
56.205339,60.06965,-8.176618,10.18619,6.255278,-4441.475003,7.207751,3.115394,8.280993,78.417422,1.756142,0.168832
56.460818,60.076965,-8.180926,13.611166,5.564564,-4423.080707,7.195591,2.022918,7.117746,77.248172,1.946997,0.167105
56.716297,60.08428,-8.185233,13.153532,5.892285,-4416.745481,7.183506,2.616129,8.194978,76.035363,3.582863,0.165385
56.971776,60.091596,-8.18954,10.008279,6.124154,-4447.250052,7.171497,3.075884,8.469795,78.446041,6.305118,0.163671
57.227255,60.098911,-8.193848,9.463984,6.416267,-4476.632445,7.159564,2.882217,7.878186,79.775613,4.939703,0.161963
57.482734,60.106226,-8.198156,9.210083,6.602454,-4497.155687,7.147707,3.483886,7.291046,80.014986,4.592944,0.160262
57.738212,60.113543,-8.202462,10.627741,6.746913,-4520.376071,7.135926,3.243993,7.277779,78.850489,5.129125,0.158567
57.993691,60.120858,-8.20677,10.600561,6.921538,-4542.083871,7.12422,3.457295,7.212118,78.730028,3.682052,0.156878
58.24917,60.128174,-8.211077,9.482204,7.062073,-4556.175595,7.112591,4.014245,7.209565,79.293986,2.932002,0.155195
58.504649,60.135491,-8.215383,10.559124,7.243701,-4546.882667,7.101037,4.078807,6.819418,78.542651,4.399441,0.153519
58.760128,60.142807,-8.21969,9.598865,7.151988,-4525.685852,7.089559,4.605932,6.903134,78.89207,4.039588,0.151849
59.015606,60.150124,-8.223996,10.659644,7.156992,-4505.759805,7.078156,4.514535,9.707357,75.118466,3.20114,0.150185
59.271085,60.15744,-8.228303,12.701312,7.327863,-4487.683789,7.06683,4.212734,12.099436,70.986519,2.337598,0.148528
59.526564,60.164757,-8.232609,11.478575,7.219209,-4478.100154,7.055579,3.930085,12.130933,72.460409,1.37823,0.146877
59.782043,60.172074,-8.236916,11.533261,6.964439,-4483.061977,7.044404,3.090728,11.106209,74.269803,1.431863,0.145232
60.037522,60.179392,-8.241221,10.370567,6.988535,-4490.338434,7.033305,3.400755,8.824175,77.404505,2.799087,0.143593
60.293001,60.186709,-8.245527,10.376198,7.037822,-4507.435172,7.025082,2.986144,8.165513,78.472147,4.35381,0.141961
60.548479,60.194026,-8.249832,10.220799,6.938388,-4526.902778,7.021186,2.691315,8.087526,79.000362,4.699116,0.140335
60.803958,60.201344,-8.254139,9.400578,6.98001,-4547.290347,7.017448,2.954206,7.873353,79.771866,4.698838,0.138715
61.059437,60.208661,-8.258444,9.205203,7.092931,-4570.555669,7.013778,3.022941,7.775094,79.996764,4.017572,0.137102
61.314916,60.215979,-8.26275,9.579673,7.106173,-4586.511353,7.010033,3.053131,7.687847,79.67935,2.47873,0.135494
61.570395,60.223298,-8.267054,10.08225,7.209737,-4594.087695,7.006213,2.886655,8.124593,78.906508,1.596587,0.133894
61.825873,60.230616,-8.271359,9.294846,7.200414,-4596.055877,7.002316,3.406571,8.104264,79.19432,2.198216,0.132299
62.081352,60.237935,-8.275664,7.189096,7.075428,-4599.842049,6.998344,4.105083,8.302163,80.40366,2.341364,0.130711
62.336831,60.245253,-8.279969,7.043209,7.06336,-4594.36021,6.994297,4.137163,8.318218,80.50141,4.185493,0.129129
62.59231,60.252572,-8.284274,7.185711,7.145478,-4576.791777,6.991242,4.242706,8.886658,79.684926,4.789914,0.127553
62.847789,60.259891,-8.288579,7.613421,7.312313,-4557.570757,6.988854,4.778783,10.395349,77.212451,5.933036,0.125983
63.103267,60.26721,-8.292883,10.179459,7.455958,-4529.933724,6.98653,4.951546,11.360568,73.508429,7.821545,0.12442
63.358746,60.274529,-8.297187,12.969339,7.182142,-4493.280266,6.984205,3.924231,10.37922,72.727211,7.511546,0.122863
63.614225,60.281848,-8.301492,12.636195,7.076745,-4463.506377,6.98188,3.133884,7.783473,76.446448,3.382352,0.121313
63.869704,60.289168,-8.305795,10.165962,7.120093,-4451.722635,6.979555,3.449238,7.1079,79.276901,2.263531,0.119768
64.125183,60.296488,-8.310099,8.903762,6.981436,-4467.710155,6.977231,3.810125,8.234883,79.051231,3.539766,0.11823
64.380662,60.303808,-8.314403,9.746967,6.913402,-4478.746869,6.974906,3.924343,8.028735,78.299953,2.512177,0.116699
64.63614,60.311128,-8.318707,10.043844,6.959828,-4467.201665,6.972581,4.346151,7.500864,78.109142,3.812571,0.115173
64.891619,60.318448,-8.32301,9.783659,6.843304,-4456.909233,6.970256,4.231313,7.669597,78.31543,3.928302,0.113654
65.147098,60.325769,-8.327313,8.501614,6.681067,-4456.340572,6.967932,3.925542,8.397336,79.175508,3.882036,0.112141
65.402577,60.333089,-8.331617,4.693427,6.532584,-4471.004717,6.965607,3.769569,9.762403,81.774601,4.267038,0.110634
65.658056,60.34041,-8.335919,1.601562,6.534357,-4491.476081,6.963282,3.824812,12.394165,82.179462,3.504632,0.109134
65.913534,60.347731,-8.340222,1.703282,6.815381,-4512.598078,6.960958,3.2095,14.060046,81.027172,1.641554,0.10764
66.169013,60.355051,-8.344526,3.143763,7.432589,-4522.46362,6.958633,3.665112,13.753646,79.437478,5.275346,0.106152
66.424492,60.362373,-8.348828,9.316216,6.762763,-4504.601232,6.956308,2.714794,6.740743,81.228245,8.766018,0.104671
66.679971,60.369694,-8.35313,10.788681,6.53789,-4464.002348,6.953983,2.722332,4.938664,81.550321,10.780312,0.103195
66.93545,60.377016,-8.357433,11.043099,6.183824,-4413.593718,6.951658,2.706026,3.19287,83.058007,10.067986,0.101726
67.190929,60.384337,-8.361735,12.210931,6.275467,-4380.413509,6.949333,2.543098,2.282363,82.963609,8.043611,0.100264
67.446407,60.391659,-8.366037,12.180504,6.342791,-4355.593545,6.947009,2.883715,1.927709,83.00807,7.222726,0.098807
67.701886,60.398981,-8.370339,10.658264,6.088765,-4335.950812,6.944684,3.407613,1.602307,84.331815,5.89773,0.097357
67.957365,60.406303,-8.374642,9.022772,5.762072,-4329.470216,6.942359,2.858882,2.700309,85.418038,5.438246,0.095914
68.212844,60.413626,-8.378942,7.379694,6.082708,-4344.105261,6.940034,2.640587,5.662096,84.317623,6.267339,0.094476
68.468323,60.420948,-8.383244,6.974876,6.072921,-4364.815519,6.937709,2.719299,5.810373,84.495454,6.065515,0.093045
68.723801,60.428271,-8.387546,6.730349,5.890987,-4378.62615,6.935385,2.63812,5.453035,85.178498,5.922684,0.09162
68.97928,60.435593,-8.391848,6.186189,5.848793,-4397.446987,6.93306,3.106249,5.129121,85.57844,5.284464,0.090201
69.234759,60.442917,-8.396148,5.648301,5.565971,-4412.680704,6.930735,3.103842,4.777388,86.470466,4.830736,0.088789
69.490238,60.45024,-8.400449,4.590323,5.919547,-4434.125937,6.92841,2.829129,7.98378,84.596767,6.267434,0.087383
69.745717,60.457563,-8.40475,2.857069,5.901056,-4465.462039,6.926085,3.080684,9.22859,84.833657,5.527734,0.085983
70.001196,60.464886,-8.409051,3.211408,5.374732,-4476.598342,6.92376,3.708717,5.284047,87.795829,1.823198,0.084589
70.256674,60.47221,-8.413352,3.679419,5.576438,-4472.591095,6.921435,4.057961,5.009022,87.253599,1.947561,0.083202
70.512153,60.479534,-8.417652,2.385068,5.948997,-4468.891686,6.919111,4.226727,7.418998,85.969208,1.958895,0.081821
70.767632,60.486857,-8.421953,2.21956,5.862787,-4461.686036,6.916786,4.033071,7.656783,86.090587,4.523284,0.080446
71.023111,60.494182,-8.426253,4.296039,5.695157,-4434.839149,6.914461,3.97728,5.447067,86.279615,9.240989,0.079078
71.27859,60.501506,-8.430553,7.536448,5.571187,-4383.739457,6.912136,3.086203,4.406776,84.970576,9.447443,0.077716
71.534068,60.508831,-8.434853,9.532993,5.154193,-4340.915541,6.909811,1.644355,5.363272,83.459378,5.174939,0.07636
71.789547,60.516155,-8.439153,8.779266,4.98154,-4335.637826,6.907486,1.499271,5.697406,84.024056,4.002251,0.07501
72.045026,60.523479,-8.443453,6.401521,4.77466,-4359.745783,6.905161,2.015359,4.967334,86.615785,7.311805,0.073667
72.300505,60.530805,-8.447752,4.239051,4.819648,-4401.437981,6.902836,2.391651,5.591845,87.777455,5.492013,0.07233
72.555984,60.538129,-8.452052,4.803893,4.444906,-4419.164224,6.900511,2.009384,3.171199,90.015523,2.84308,0.070999
72.811462,60.545455,-8.456351,5.693095,4.187012,-4412.212603,6.898187,1.319657,2.009727,90.977521,6.509291,0.069674
73.066941,60.55278,-8.46065,2.986725,4.56022,-4441.180329,6.895862,1.567542,7.143128,88.302605,12.796634,0.068356
73.32242,60.560106,-8.464949,1.901676,4.848684,-4502.317351,6.893537,2.072612,10.022543,86.003169,15.023903,0.067044
73.577899,60.567432,-8.469247,1.863149,4.978347,-4566.384206,6.891212,2.152851,11.197037,84.786963,13.930473,0.065739
73.833378,60.574757,-8.473547,1.657307,5.528578,-4629.461752,6.888887,2.544797,13.026119,82.771778,11.151091,0.064439
74.088857,60.582084,-8.477845,2.372294,5.440712,-4683.906041,6.886562,3.272243,8.712845,85.642617,6.710843,0.063146
74.344335,60.58941,-8.482144,5.39276,5.625509,-4710.996734,6.884237,3.218024,5.177305,86.211909,2.704404,0.061859
74.599814,60.596736,-8.486442,6.473276,5.915256,-4716.710131,6.881912,3.190589,4.966482,85.369651,1.545495,0.060579
74.855293,60.604063,-8.49074,5.975241,5.729445,-4712.66057,6.879587,3.113344,4.914159,85.997255,1.733654,0.059305
75.110772,60.611389,-8.495039,6.98867,5.60886,-4695.025939,6.877262,2.838612,3.977294,86.195425,3.568329,0.058037
75.366251,60.618716,-8.499336,7.060181,5.845866,-4678.457283,6.874937,2.982944,4.75764,85.199237,4.189788,0.056775
75.621729,60.626044,-8.503633,7.19076,5.714855,-4663.132614,6.872612,2.943702,3.999092,85.866448,5.495681,0.05552
75.877208,60.63337,-8.507932,7.550494,5.558789,-4642.335515,6.870287,3.112015,2.715149,86.622343,5.996134,0.054271
76.132687,60.640698,-8.512229,7.389101,5.606942,-4622.538699,6.867962,3.494627,2.782433,86.333839,4.691171,0.053028
76.388166,60.648025,-8.516527,6.135012,5.616073,-4613.307749,6.865637,3.664036,3.788763,86.412187,3.389331,0.051791
76.643645,60.655353,-8.520824,4.491759,5.518348,-4613.915148,6.863312,3.758565,4.757719,86.991958,2.055949,0.050561
76.899124,60.662681,-8.52512,6.08398,4.845008,-4608.119355,6.860987,3.087753,2.715949,88.112319,0.2787,0.049337
77.154602,60.670009,-8.529417,7.889231,4.773714,-4599.645124,6.858662,2.626981,2.669014,86.814774,2.719036,0.048119
77.410081,60.677337,-8.533715,6.476239,4.892214,-4617.486665,6.856337,3.027826,2.634193,87.86174,4.140663,0.046908
77.66556,60.684665,-8.538012,5.806227,5.312045,-4636.923912,6.854012,3.527161,3.095724,87.570889,1.379687,0.045702
77.921039,60.691994,-8.542308,6.109004,5.490187,-4641.740441,6.851687,3.332069,3.391197,87.167728,1.403359,0.044503
78.176518,60.699323,-8.546604,6.464008,5.300515,-4639.475128,6.849362,2.79069,3.123148,87.622152,2.41091,0.043311
78.431996,60.706652,-8.5509,6.075455,5.025561,-4641.077012,6.847037,2.82229,2.27659,88.825664,3.234899,0.042125
78.687475,60.713981,-8.555196,6.470786,4.93305,-4653.050325,6.844712,3.198675,1.177016,89.153523,2.598266,0.040944
78.942954,60.72131,-8.559492,6.547849,4.572917,-4647.60438,6.842387,2.789868,0.532234,90.130047,2.794216,0.039771
79.198433,60.728639,-8.563788,6.481826,4.849542,-4658.0836,6.840061,2.776167,1.38348,89.358528,5.285845,0.038603
79.453912,60.735969,-8.568084,5.358918,5.362961,-4693.638495,6.837737,3.386454,3.41346,87.841167,5.513838,0.037442
79.709391,60.743299,-8.572379,5.192832,5.543954,-4724.309318,6.835408,3.42047,4.2487,87.138,2.891552,0.036287
79.964869,60.750628,-8.576675,6.951163,5.421374,-4728.334283,6.832785,3.25762,2.472859,87.318357,2.009846,0.035138
80.220348,60.757958,-8.580971,7.833777,5.452191,-4723.765393,6.82945,3.180032,1.875012,87.111177,2.092291,0.033996
80.475827,60.765288,-8.585266,6.586095,5.470576,-4724.746765,6.825992,3.431363,2.786129,87.196412,2.207969,0.03286
80.731306,60.772619,-8.589561,5.902963,5.310245,-4731.117517,6.822433,3.339559,2.97266,87.784816,2.546386,0.03173
80.986785,60.779949,-8.593856,5.806435,5.352417,-4742.924443,6.818774,3.334347,3.21243,87.646788,2.89933,0.030606
81.242263,60.78728,-8.598151,6.334109,5.433262,-4750.121937,6.815014,3.295594,2.991214,87.379083,3.45948,0.029489
81.497742,60.794611,-8.602444,6.443839,5.613273,-4757.237274,6.811153,3.377707,3.391022,86.787432,3.714355,0.028378
81.753221,60.801942,-8.60674,6.698583,5.766229,-4762.686048,6.807191,3.369552,3.867538,86.064327,4.378968,0.027273
82.0087,60.809273,-8.611033,7.094808,5.805065,-4765.795305,6.803129,3.310173,4.176575,85.418444,5.699748,0.026175
82.264179,60.816605,-8.615327,8.419231,5.749942,-4757.55114,6.798966,3.102226,4.653498,83.825046,5.125029,0.025083
82.519657,60.823936,-8.619622,8.965988,5.751404,-4754.280144,6.794702,2.94157,4.579745,83.512699,4.771261,0.023997
82.775136,60.831268,-8.623915,8.370729,5.646387,-4766.40377,6.790337,3.168213,2.873769,85.587291,4.202436,0.022917
83.030615,60.8386,-8.628209,7.294137,5.582107,-4780.208265,6.785872,3.331526,2.67116,86.703179,2.396644,0.021844
83.286094,60.845932,-8.632503,6.153439,5.438824,-4785.66333,6.781305,3.50842,2.916381,87.421759,2.17579,0.020777
83.541573,60.853263,-8.636797,5.958522,5.429845,-4782.856748,6.776638,3.665398,2.766656,87.609423,2.248054,0.019716
83.797052,60.860596,-8.64109,5.433126,5.560251,-4780.980141,6.771871,4.036842,3.192146,87.337887,2.206532,0.018661
84.05253,60.867928,-8.645384,5.156633,5.68235,-4774.508533,6.767002,4.034028,4.164513,86.644828,2.647784,0.017613
84.308009,60.875261,-8.649677,5.224176,5.773063,-4763.087095,6.762033,4.29044,4.295722,86.189661,3.122144,0.016571
84.563488,60.882594,-8.65397,5.546177,5.77684,-4755.146891,6.756963,4.200762,4.374292,85.878772,3.440322,0.015535
84.818967,60.889927,-8.658262,7.032283,5.938193,-4738.852004,6.751792,4.269981,5.416796,83.280941,1.37959,0.014506
85.074446,60.89726,-8.662554,7.732055,6.041541,-4727.283299,6.74652,4.407341,7.424202,80.436405,1.221552,0.013483
85.329924,60.904594,-8.666847,7.900912,5.600101,-4722.991401,6.741148,3.485571,7.016285,81.597234,3.682182,0.012466
85.585403,60.911927,-8.671139,6.147238,5.320641,-4707.661097,6.735675,3.777363,4.549578,85.525821,4.149883,0.011455
85.840882,60.919261,-8.675432,5.720695,5.293349,-4700.96833,6.730101,3.575202,3.840136,86.86397,5.854708,0.010451
86.096361,60.926595,-8.679724,5.835206,5.370596,-4687.592236,6.724427,3.399825,3.866858,86.898112,9.402041,0.009453
86.35184,60.933929,-8.684016,6.024165,5.465641,-4663.125727,6.718652,3.486634,3.735659,86.753543,11.900632,0.008461
86.607319,60.941263,-8.688308,6.362222,5.555818,-4633.740501,6.712776,3.645381,3.621014,86.371385,12.727971,0.007475
86.862797,60.948597,-8.6926,6.039412,5.411576,-4605.132095,6.706799,3.638812,3.712411,86.609366,12.91733,0.006496
87.118276,60.955932,-8.696891,5.472719,5.075802,-4568.911607,6.700721,3.581533,3.664726,87.28102,12.938134,0.005523
87.373755,60.963267,-8.701182,5.711017,4.744408,-4525.440407,6.694543,3.113507,3.643939,87.531535,12.621822,0.004556
87.629234,60.970601,-8.705473,6.401841,4.526115,-4479.10597,6.688264,2.549525,3.474445,87.574188,12.270894,0.003596
87.884713,60.977936,-8.709764,6.433685,4.364908,-4436.50703,6.681884,2.443962,3.382159,87.740193,12.945048,0.002642
88.140191,60.985272,-8.714055,6.873683,4.1129,-4394.608296,6.675404,2.524704,2.594252,88.00736,14.556105,0.001694
88.39567,60.992607,-8.718346,7.084675,3.883427,-4349.272407,6.668823,2.419272,1.706221,88.789831,14.958498,0.000752
88.651149,60.999943,-8.722637,6.814097,3.792613,-4317.731242,6.662141,1.68744,1.375227,90.123235,13.697742,0.00016
88.906628,61.007278,-8.726928,7.125057,3.795936,-4308.297828,6.655358,1.378813,1.908311,89.587818,13.206727,0
89.162107,61.014614,-8.731219,7.779708,3.840761,-4329.847099,6.648475,1.32392,3.142141,87.754233,15.64006,0
89.417586,61.02195,-8.735508,7.760045,3.921835,-4385.73371,6.641491,1.541293,3.782179,86.916484,19.28152,0
89.673064,61.029286,-8.739799,5.881728,4.141231,-4469.205875,6.634406,2.448792,4.178156,87.491323,19.652888,0
89.928543,61.036623,-8.744088,4.709102,4.413342,-4546.818885,6.627181,2.964568,4.312791,88.013538,12.736035,0
90.184022,61.043959,-8.748378,4.89419,4.64134,-4584.847645,6.619894,3.380038,3.199594,88.526179,4.181827,0
90.439501,61.051296,-8.752668,5.559574,4.78154,-4587.651091,6.612594,3.440854,2.955583,88.04399,3.093656,0
90.69498,61.058633,-8.756957,5.85796,4.85659,-4588.32659,6.605317,3.559908,3.423171,87.15896,3.345719,0
90.950458,61.06597,-8.761247,5.822452,4.912733,-4587.358876,6.598065,3.501098,4.302136,86.374313,2.941568,0
91.205937,61.073307,-8.765537,6.252418,5.050904,-4588.091293,6.590839,3.340095,5.0402,85.367284,3.473447,0
91.461416,61.080644,-8.769826,8.157384,5.072953,-4548.041322,6.583637,4.586468,4.593988,82.662158,13.378558,0
91.716895,61.087982,-8.774115,9.182425,5.02551,-4441.879218,6.576461,6.037388,3.095416,81.684772,22.441206,0
91.972374,61.095319,-8.778404,7.85856,4.9988,-4320.769746,6.56931,5.981911,3.125227,83.034304,25.596473,0
92.227852,61.102657,-8.782693,8.040594,4.796311,-4246.093932,6.562184,4.663966,3.510273,83.785168,26.254757,0
92.483331,61.109996,-8.78698,8.596523,4.51746,-4169.334384,6.555083,5.520181,2.936063,82.947233,27.476353,0
92.73881,61.117334,-8.791269,8.545018,4.613121,-4081.243011,6.548008,5.571273,3.608006,82.275702,28.456151,0
92.994289,61.124672,-8.795557,8.501237,4.579986,-3981.207411,6.540957,5.977217,3.578931,81.942616,27.401346,0
93.249768,61.132011,-8.799846,7.379285,4.567282,-3898.921761,6.533932,7.611148,2.892486,82.117084,25.034755,0
93.505247,61.13935,-8.804133,5.952959,4.61982,-3866.903049,6.526932,7.776618,3.645055,82.625368,25.541303,0
93.760725,61.146689,-8.808421,6.097971,4.557088,-3897.752827,6.519957,5.826412,5.417489,82.658127,27.188779,0
94.016204,61.154027,-8.81271,6.570012,4.714612,-3970.059799,6.513007,4.324425,6.92576,82.179801,24.193198,0
94.271683,61.161367,-8.816997,6.723118,5.097909,-4019.616721,6.506083,4.626505,8.14025,80.510123,18.75042,0
94.527162,61.168706,-8.821284,7.802289,5.140441,-4003.140264,6.499183,4.789513,7.632451,79.775747,19.357897,0
94.782641,61.176046,-8.825571,8.41302,4.925973,-3939.693887,6.492309,4.460757,6.548813,80.577411,22.063741,0
95.038119,61.183386,-8.829858,8.139469,4.561223,-3855.812272,6.48546,3.77573,4.587386,83.497411,25.522801,0
95.293598,61.190726,-8.834145,8.016109,4.492264,-3746.884745,6.478636,4.074067,4.10472,83.805099,27.084903,0
95.549077,61.198066,-8.838432,7.409797,4.563365,-3646.282055,6.471837,4.605734,4.090935,83.893533,24.844289,0
95.804556,61.205406,-8.84272,5.614197,4.602699,-3593.9798,6.465064,5.443805,6.131216,82.810781,22.675689,0
96.060035,61.212746,-8.847006,5.51868,4.771802,-3568.156307,6.458316,4.470221,5.44403,84.567066,21.037117,0
96.315514,61.220087,-8.851292,7.289257,4.505685,-3538.057036,6.451592,4.086044,3.925134,84.699564,15.423174,0
96.570992,61.227428,-8.855578,6.195895,3.497653,-3515.826413,6.444894,5.143432,3.692143,84.968529,11.512211,0
96.826471,61.234768,-8.859865,4.428563,3.936761,-3645.147357,6.438221,5.871981,3.595225,86.104233,28.105769,0
97.08195,61.24211,-8.864151,7.185,4.32362,-3801.514095,6.431574,5.646146,3.026438,84.142417,31.400979,0
97.337429,61.249451,-8.868437,8.401594,4.224805,-3954.253343,6.425521,4.755957,4.893732,81.948717,25.626041,0
97.592908,61.256793,-8.872722,8.96434,4.529795,-4063.179054,6.423376,4.497088,6.310176,80.228394,16.784753,0
97.848386,61.264135,-8.877008,9.91473,5.035092,-4121.304866,6.421357,3.554804,5.058004,81.472462,7.583426,0
98.103865,61.271476,-8.881294,9.119883,5.080619,-4110.71643,6.419464,1.799075,3.870846,85.210196,8.274272,0
98.359344,61.278818,-8.885579,8.333864,4.910107,-4091.479146,6.417697,1.744831,4.268847,85.652459,12.25309,0
98.614823,61.28616,-8.889864,7.363103,4.862928,-4065.382019,6.416056,1.865029,4.917058,85.85481,16.426668,0
98.870302,61.293502,-8.894149,7.420465,4.53735,-4015.969349,6.414541,1.465169,2.975959,88.138401,21.888866,0
99.125781,61.300845,-8.898434,7.905156,4.204989,-3925.944071,6.413152,3.228864,1.470157,87.395821,25.984119,0
99.381259,61.308188,-8.902718,6.989938,4.023724,-3823.360924,6.411888,5.195527,1.022034,86.792501,27.502517,0
99.636738,61.31553,-8.907004,4.940766,4.030475,-3735.316468,6.410751,6.205471,1.697212,87.15655,28.505454,0
99.892217,61.322873,-8.911288,3.604955,3.968437,-3678.414232,6.40974,6.7215,2.550279,87.123267,29.380038,0
100.147696,61.330217,-8.915572,2.809397,3.787058,-3655.328344,6.408854,6.158663,4.73503,86.29691,29.525814,0
100.403175,61.33756,-8.919856,3.078761,3.849474,-3668.22457,6.408095,4.650744,8.081047,84.18945,29.399362,0
100.658653,61.344904,-8.92414,2.997532,4.052645,-3685.822656,6.407461,5.193097,7.939263,83.870111,29.282756,0
100.914132,61.352248,-8.928424,3.508102,3.840902,-3682.35766,6.406953,6.572242,4.574897,85.344761,29.403576,0
101.169611,61.359591,-8.932708,3.375415,3.738329,-3671.459092,6.406572,5.821463,4.397495,86.405625,27.647401,0
101.42509,61.366936,-8.936991,3.473809,3.941849,-3701.60015,6.406316,5.884196,4.898777,85.743215,24.070459,0
101.680569,61.374279,-8.941275,4.432382,4.27552,-3806.19306,6.406186,5.51696,5.598573,84.452087,27.061051,0
101.936047,61.381624,-8.945558,4.849779,4.425878,-3967.254634,6.406182,5.409862,6.147628,83.592735,31.098159,0
102.191526,61.388969,-8.949841,5.525989,4.240491,-4129.798601,6.406304,4.276616,6.072231,84.125167,30.849099,0
102.447005,61.396314,-8.954124,5.414661,4.586488,-4281.480711,6.406552,3.216546,5.872551,85.496243,27.537298,0
102.702484,61.403658,-8.958407,4.1312,4.650554,-4412.35761,6.406925,5.119022,7.385026,83.364754,23.334512,0
102.957963,61.411003,-8.96269,4.089213,4.698559,-4526.487088,6.407425,5.882751,8.817901,81.210135,19.614409,0
103.213442,61.418348,-8.966973,4.598103,4.667594,-4619.422749,6.408051,3.98811,7.515747,83.898037,15.542832,0
103.46892,61.425694,-8.971255,4.297126,4.58896,-4677.442398,6.408802,2.432761,5.415278,87.854835,9.972102,0
103.724399,61.43304,-8.975536,4.164779,5.08954,-4697.990769,6.409679,2.848774,4.642988,88.343458,4.575089,0
103.979878,61.440385,-8.979819,4.100382,5.603475,-4704.824958,6.410683,3.143266,5.966939,86.789414,1.942826,0
104.235357,61.447731,-8.984101,3.615205,5.499577,-4710.970011,6.411812,2.925533,6.377437,87.081827,1.395659,0
104.490836,61.455077,-8.988383,5.376553,5.682139,-4714.47832,6.413067,2.533184,6.132054,85.958211,1.052626,0
104.746314,61.462424,-8.992665,6.221259,5.725958,-4716.285092,6.414448,2.543603,5.589816,85.645322,1.04887,0
105.001793,61.46977,-8.996946,5.247601,5.462978,-4721.050702,6.415955,2.45262,5.732657,86.56712,1.098601,0
105.257272,61.477117,-9.001228,5.49457,5.421154,-4725.393935,6.417587,2.332654,5.518802,86.653972,0.691259,0
105.512751,61.484464,-9.005508,5.84238,5.68492,-4728.406502,6.419346,2.567516,5.720504,85.869599,0.29661,0
105.76823,61.491811,-9.00979,5.334295,5.811783,-4729.578056,6.421231,2.811508,6.169386,85.68481,0.080009,0
106.023709,61.499158,-9.014071,5.488682,5.943986,-4729.036206,6.423241,2.733039,6.862123,84.916156,0.812336,0
106.279187,61.506505,-9.018352,5.418618,6.049295,-4723.224534,6.425377,2.564464,7.720072,84.296847,1.939868,0
106.534666,61.513853,-9.022633,5.395946,5.745491,-4712.748578,6.42764,2.211161,7.247396,85.145497,3.054751,0
106.790145,61.5212,-9.026913,5.911611,5.624105,-4701.230461,6.430028,2.346549,6.181597,85.560244,3.481559,0
107.045624,61.528548,-9.031193,5.998265,5.712093,-4690.825782,6.432542,2.502003,6.14159,85.358144,3.118257,0
107.301103,61.535896,-9.035474,5.752579,5.512233,-4686.38237,6.435182,2.151121,6.191363,85.904939,2.974761,0
107.556581,61.543245,-9.039754,4.6898,5.621208,-4689.791272,6.437947,2.34063,7.131961,85.837609,3.493948,0
107.81206,61.550593,-9.044034,4.953482,5.456614,-4691.90353,6.440839,2.295055,6.304315,86.447149,4.099927,0
108.067539,61.557942,-9.048313,5.859783,5.191372,-4688.537291,6.443857,1.730272,5.420999,86.988944,4.714531,0
108.323018,61.565291,-9.052592,6.68204,4.878755,-4682.961078,6.447,1.08489,4.658273,87.574795,4.857248,0
108.578497,61.57264,-9.056872,7.305114,4.965204,-4681.56089,6.450269,1.056578,5.177695,86.460611,5.157195,0
108.833975,61.579989,-9.061151,8.667591,5.420155,-4684.873259,6.453664,1.178533,5.474497,84.679379,5.636234,0
109.089454,61.587338,-9.06543,8.596103,5.435395,-4685.714648,6.457185,0.963383,5.552965,84.887551,5.686016,0
109.344933,61.594688,-9.069709,7.194148,5.313549,-4686.754056,6.460832,1.730899,5.110213,85.964745,5.011376,0
109.600412,61.602037,-9.073988,6.478393,5.495704,-4690.702713,6.464604,2.148518,5.109842,86.26325,3.84094,0
109.855891,61.609387,-9.078267,5.92885,5.337568,-4693.795271,6.468503,2.385068,4.579283,87.106796,2.478288,0
110.11137,61.616737,-9.082546,5.729057,5.358548,-4693.857136,6.472527,2.397725,4.914384,86.958836,1.485294,0
110.366848,61.624087,-9.086824,5.847182,5.470142,-4694.050829,6.476678,2.474854,5.216154,86.461813,0.916545,0
110.622327,61.631437,-9.091103,4.93952,5.506933,-4697.378772,6.480954,2.710945,5.452902,86.896632,0.725177,0
110.877806,61.638788,-9.095381,5.005678,5.667078,-4696.188773,6.485356,2.799977,5.89859,86.295756,0.620341,0
111.133285,61.646139,-9.099659,4.522458,5.811221,-4695.573414,6.489883,2.935828,6.706252,85.835461,0.223022,0
111.388764,61.65349,-9.103937,5.013137,5.255004,-4693.098338,6.494537,2.542327,4.635448,87.809086,0.282997,0
111.644242,61.660841,-9.108214,5.716045,5.304587,-4692.095336,6.499316,2.405816,4.716927,87.161212,0.73911,0
111.899721,61.668191,-9.112493,6.02322,5.795668,-4692.862835,6.504222,2.61248,6.300189,85.064113,1.433867,0
112.1552,61.675543,-9.116769,4.579042,6.057665,-4699.559841,6.509253,2.907152,8.250826,84.262982,1.595927,0
112.410679,61.682894,-9.121047,5.051209,5.652599,-4706.055303,6.51441,2.564305,6.879142,85.505346,0.851678,0
112.666158,61.690246,-9.125325,6.260229,5.571629,-4708.265658,6.519693,2.3621,6.189854,85.187818,0.62283,0
112.921637,61.697598,-9.129602,6.362718,5.893382,-4709.42318,6.525102,2.526651,7.166624,83.944008,0.873273,0
113.177115,61.70495,-9.133878,5.196518,5.933125,-4713.987447,6.530636,2.69602,7.124824,84.982639,1.164015,0
113.432594,61.712303,-9.138154,5.087098,5.529401,-4719.771693,6.536296,2.532485,5.743461,86.636956,1.47842,0
