position,FeO Abundance,lon,lat
169.893412,6.891214,63.341631,-10.079543
170.148891,6.833602,63.349025,-10.083784
170.40437,6.889555,63.356419,-10.088026
170.659849,6.913327,63.363812,-10.092269
170.915328,6.828876,63.371206,-10.09651
171.170807,6.882862,63.378601,-10.100751
171.426285,7.042467,63.385995,-10.104992
171.681764,7.134716,63.39339,-10.109234
171.937243,7.066911,63.400785,-10.113474
172.192722,6.921961,63.40818,-10.117715
172.448201,6.984564,63.415575,-10.121956
172.703679,6.999851,63.422971,-10.126196
172.959158,7.016628,63.430366,-10.130437
173.214637,7.004601,63.437762,-10.134676
173.470116,7.089237,63.445158,-10.138916
173.725595,7.332408,63.452554,-10.143156
173.981074,7.537873,63.45995,-10.147396
174.236552,7.26893,63.467347,-10.151635
174.492031,6.814537,63.474744,-10.155875
174.74751,6.761066,63.482141,-10.160113
175.002989,6.937921,63.489538,-10.164352
175.258468,7.018311,63.496936,-10.16859
175.513946,6.999607,63.504333,-10.172829
175.769425,8.406795,63.511731,-10.177067
176.024904,13.454982,63.519128,-10.181306
176.280383,20.067706,63.526527,-10.185544
176.535862,21.937656,63.533925,-10.189782
176.79134,21.937656,63.541323,-10.19402
177.046819,21.937656,63.548722,-10.198258
177.302298,21.937656,63.556121,-10.202495
177.557777,21.937656,63.563521,-10.206732
177.813256,21.937656,63.57092,-10.210969
178.068735,21.937656,63.57832,-10.215206
178.324213,21.937656,63.585719,-10.219442
178.579692,21.937656,63.593119,-10.22368
178.835171,21.577226,63.600519,-10.227916
178.835171,21.577226,63.600519,-10.227916
