position,Orthopyroxene Abundance,lon,lat
169.637934,4.21641,63.334238,-10.075301
169.893412,5.544233,63.341631,-10.079543
170.148891,4.354947,63.349025,-10.083784
170.40437,4.731042,63.356419,-10.088026
170.659849,5.867688,63.363812,-10.092269
170.915328,5.217632,63.371206,-10.09651
171.170807,5.843001,63.378601,-10.100751
171.426285,5.768463,63.385995,-10.104992
171.681764,5.471848,63.39339,-10.109234
171.937243,5.329946,63.400785,-10.113474
172.192722,4.752253,63.40818,-10.117715
172.448201,4.808242,63.415575,-10.121956
172.703679,4.894241,63.422971,-10.126196
172.959158,4.790567,63.430366,-10.130437
173.214637,4.961327,63.437762,-10.134676
173.470116,5.357202,63.445158,-10.138916
173.725595,5.953765,63.452554,-10.143156
173.981074,7.525314,63.45995,-10.147396
174.236552,7.449175,63.467347,-10.151635
174.492031,6.350568,63.474744,-10.155875
174.74751,5.820945,63.482141,-10.160113
175.002989,6.191653,63.489538,-10.164352
175.258468,6.629491,63.496936,-10.16859
175.513946,6.835628,63.504333,-10.172829
175.769425,7.760239,63.511731,-10.177067
176.024904,11.785521,63.519128,-10.181306
176.280383,18.431558,63.526527,-10.185544
176.535862,20,63.533925,-10.189782
176.79134,20,63.541323,-10.19402
177.046819,20,63.548722,-10.198258
177.302298,20,63.556121,-10.202495
177.557777,20,63.563521,-10.206732
177.813256,20,63.57092,-10.210969
178.068735,20,63.57832,-10.215206
178.324213,20,63.585719,-10.219442
178.579692,20,63.593119,-10.22368
178.835171,19.705795,63.600519,-10.227916
178.835171,19.705795,63.600519,-10.227916
