position,TerrainHeight,lon,lat
155.586599,-639.273651,62.927905,-9.841729
155.842078,-545.718998,62.935288,-9.845979
156.097556,-492.946252,62.942671,-9.850231
156.353035,-483.688582,62.950054,-9.854481
156.608514,-497.656159,62.957438,-9.858732
156.863993,-541.012314,62.964821,-9.862983
157.119472,-612.171333,62.972205,-9.867233
157.37495,-685.276675,62.979588,-9.871484
157.630429,-743.298484,62.986973,-9.875733
157.885908,-750.107794,62.994357,-9.879983
158.141387,-739.024138,63.001741,-9.884233
158.396866,-751.660186,63.009126,-9.888482
158.652345,-781.929273,63.01651,-9.892732
158.907823,-803.869109,63.023896,-9.89698
159.163302,-830.571208,63.031281,-9.901229
159.418781,-870.046051,63.038666,-9.905478
159.67426,-912.010647,63.046051,-9.909728
159.929739,-951.676128,63.053437,-9.913976
160.185217,-980.543649,63.060823,-9.918224
160.440696,-982.339459,63.068209,-9.922473
160.696175,-972.955684,63.075596,-9.92672
160.951654,-971.600225,63.082982,-9.930969
161.207133,-974.895141,63.090369,-9.935216
161.462612,-979.059881,63.097755,-9.939464
161.71809,-975.493268,63.105143,-9.943711
161.973569,-962.74662,63.11253,-9.947958
162.229048,-941.259277,63.119917,-9.952206
162.484527,-913.834543,63.127305,-9.956453
162.740006,-899.637768,63.134693,-9.9607
162.995484,-894.228909,63.142081,-9.964946
163.250963,-893.282961,63.14947,-9.969192
163.506442,-890.128538,63.156858,-9.973439
163.761921,-888.574831,63.164247,-9.977684
164.0174,-875.423067,63.171635,-9.981931
164.272879,-802.549769,63.179024,-9.986176
164.528357,-688.804258,63.186414,-9.990422
164.783836,-566.22994,63.193803,-9.994668
165.039315,-446.269531,63.201192,-9.998913
165.294794,-328.336107,63.208582,-10.003158
165.550273,-244.731632,63.215972,-10.007403
165.805751,-220.600652,63.223362,-10.011648
166.06123,-261.599128,63.230753,-10.015892
166.316709,-322.41206,63.238144,-10.020137
166.572188,-369.932273,63.245534,-10.024382
166.827667,-384.155119,63.252925,-10.028626
167.083145,-388.937817,63.260316,-10.03287
167.338624,-390.019031,63.267707,-10.037114
167.594103,-387.960257,63.275099,-10.041357
167.849582,-385.201449,63.282491,-10.0456
168.105061,-381.56624,63.289883,-10.049844
168.36054,-375.624221,63.297275,-10.054087
168.616018,-363.085665,63.304667,-10.05833
168.871497,-328.456065,63.31206,-10.062573
169.126976,-292.702687,63.319452,-10.066816
169.382455,-274.470147,63.326845,-10.071058
169.637934,-260.325255,63.334238,-10.075301
169.893412,-263.225183,63.341631,-10.079543
170.148891,-282.168548,63.349025,-10.083784
170.40437,-298.247895,63.356419,-10.088026
170.659849,-314.234456,63.363812,-10.092269
170.915328,-312.232218,63.371206,-10.09651
171.170807,-316.58505,63.378601,-10.100751
171.426285,-335.078338,63.385995,-10.104992
171.681764,-359.060018,63.39339,-10.109234
171.937243,-380.76186,63.400785,-10.113474
172.192722,-391.702529,63.40818,-10.117715
172.448201,-400.704468,63.415575,-10.121956
172.703679,-416.456918,63.422971,-10.126196
172.959158,-436.612464,63.430366,-10.130437
173.214637,-456.705227,63.437762,-10.134676
173.470116,-471.389693,63.445158,-10.138916
173.725595,-492.138421,63.452554,-10.143156
173.981074,-521.082956,63.45995,-10.147396
174.236552,-554.234653,63.467347,-10.151635
174.492031,-572.401906,63.474744,-10.155875
174.74751,-585.464618,63.482141,-10.160113
175.002989,-617.72437,63.489538,-10.164352
175.258468,-657.524467,63.496936,-10.16859
175.513946,-698.422313,63.504333,-10.172829
175.769425,-733.060908,63.511731,-10.177067
176.024904,-760.468886,63.519128,-10.181306
176.280383,-783.77627,63.526527,-10.185544
176.535862,-821.03076,63.533925,-10.189782
176.79134,-861.424446,63.541323,-10.19402
177.046819,-890.016526,63.548722,-10.198258
177.302298,-913.080626,63.556121,-10.202495
177.557777,-939.917135,63.563521,-10.206732
177.813256,-955.562583,63.57092,-10.210969
178.068735,-966.033512,63.57832,-10.215206
178.324213,-960.498065,63.585719,-10.219442
178.579692,-958.733311,63.593119,-10.22368
178.835171,-942.371302,63.600519,-10.227916
178.835171,-942.371302,63.600519,-10.227916
