position,Clinopyroxene Abundance,lon,lat
169.893412,9.849242,63.341631,-10.079543
170.148891,10.917576,63.349025,-10.083784
170.40437,10.209262,63.356419,-10.088026
170.659849,9.493829,63.363812,-10.092269
170.915328,9.639339,63.371206,-10.09651
171.170807,9.112745,63.378601,-10.100751
171.426285,9.206146,63.385995,-10.104992
171.681764,9.514792,63.39339,-10.109234
171.937243,10.514941,63.400785,-10.113474
172.192722,11.103405,63.40818,-10.117715
172.448201,10.276105,63.415575,-10.121956
172.703679,10.266091,63.422971,-10.126196
172.959158,10.945977,63.430366,-10.130437
173.214637,10.681447,63.437762,-10.134676
173.470116,10.309762,63.445158,-10.138916
173.725595,10.909062,63.452554,-10.143156
173.981074,9.799398,63.45995,-10.147396
174.236552,9.928766,63.467347,-10.151635
174.492031,11.654103,63.474744,-10.155875
174.74751,10.418761,63.482141,-10.160113
175.002989,8.379487,63.489538,-10.164352
175.258468,7.596331,63.496936,-10.16859
175.513946,7.468401,63.504333,-10.172829
175.769425,13.118283,63.511731,-10.177067
176.024904,35.096011,63.519128,-10.181306
176.280383,62.172413,63.526527,-10.185544
176.535862,69.999999,63.533925,-10.189782
176.79134,69.999999,63.541323,-10.19402
177.046819,69.999999,63.548722,-10.198258
177.302298,69.999999,63.556121,-10.202495
177.557777,69.999999,63.563521,-10.206732
177.813256,69.999999,63.57092,-10.210969
178.068735,69.999999,63.57832,-10.215206
178.324213,69.999999,63.585719,-10.219442
178.579692,69.999999,63.593119,-10.22368
178.835171,68.55627,63.600519,-10.227916
178.835171,68.55627,63.600519,-10.227916
