position,Olivine Abundance,lon,lat
169.893412,3.882068,63.341631,-10.079543
170.148891,3.597386,63.349025,-10.083784
170.40437,3.82109,63.356419,-10.088026
170.659849,3.764963,63.363812,-10.092269
170.915328,4.153525,63.371206,-10.09651
171.170807,4.246081,63.378601,-10.100751
171.426285,4.376413,63.385995,-10.104992
171.681764,4.471822,63.39339,-10.109234
171.937243,4.197073,63.400785,-10.113474
172.192722,4.0476,63.40818,-10.117715
172.448201,4.237762,63.415575,-10.121956
172.703679,4.189848,63.422971,-10.126196
172.959158,4.183685,63.430366,-10.130437
173.214637,4.147106,63.437762,-10.134676
173.470116,4.370695,63.445158,-10.138916
173.725595,4.489789,63.452554,-10.143156
173.981074,4.721272,63.45995,-10.147396
174.236552,4.170618,63.467347,-10.151635
174.492031,3.487543,63.474744,-10.155875
174.74751,4.119944,63.482141,-10.160113
175.002989,4.693223,63.489538,-10.164352
175.258468,4.594354,63.496936,-10.16859
175.513946,4.499096,63.504333,-10.172829
175.769425,5.182824,63.511731,-10.177067
176.024904,6.859823,63.519128,-10.181306
176.280383,9.23793,63.526527,-10.185544
176.535862,10,63.533925,-10.189782
176.79134,10,63.541323,-10.19402
177.046819,10,63.548722,-10.198258
177.302298,10,63.556121,-10.202495
177.557777,10,63.563521,-10.206732
177.813256,10,63.57092,-10.210969
178.068735,10,63.57832,-10.215206
178.324213,10,63.585719,-10.219442
178.579692,10,63.593119,-10.22368
178.835171,9.792953,63.600519,-10.227916
178.835171,9.792953,63.600519,-10.227916
