position,TerrainSlope,lon,lat
169.893412,7.731441,63.341631,-10.079543
170.148891,9.136289,63.349025,-10.083784
170.40437,7.871451,63.356419,-10.088026
170.659849,4.706624,63.363812,-10.092269
170.915328,2.807038,63.371206,-10.09651
171.170807,3.845822,63.378601,-10.100751
171.426285,5.230556,63.385995,-10.104992
171.681764,4.78065,63.39339,-10.109234
171.937243,3.479819,63.400785,-10.113474
172.192722,2.537556,63.40818,-10.117715
172.448201,3.192521,63.415575,-10.121956
172.703679,4.152938,63.422971,-10.126196
172.959158,4.122687,63.430366,-10.130437
173.214637,3.830804,63.437762,-10.134676
173.470116,4.127043,63.445158,-10.138916
173.725595,5.585042,63.452554,-10.143156
173.981074,6.781401,63.45995,-10.147396
174.236552,5.701206,63.467347,-10.151635
174.492031,4.7413,63.474744,-10.155875
174.74751,6.610608,63.482141,-10.160113
175.002989,8.254927,63.489538,-10.164352
175.258468,8.503628,63.496936,-10.16859
175.513946,8.002168,63.504333,-10.172829
175.769425,6.690256,63.511731,-10.177067
176.024904,6.32085,63.519128,-10.181306
176.280383,7.678324,63.526527,-10.185544
176.535862,9.384638,63.533925,-10.189782
176.79134,9.405422,63.541323,-10.19402
177.046819,8.193541,63.548722,-10.198258
177.302298,7.061734,63.556121,-10.202495
177.557777,5.897007,63.563521,-10.206732
177.813256,4.230163,63.57092,-10.210969
178.068735,2.174673,63.57832,-10.215206
178.324213,0.363534,63.585719,-10.219442
178.579692,1.312221,63.593119,-10.22368
178.835171,2.891768,63.600519,-10.227916
178.835171,2.891768,63.600519,-10.227916
