position,TerrainHeight,lon,lat
41.107581,-2036.800496,-50.266239,11.870447
41.174971,-2030.054881,-50.26397,11.870347
41.24236,-2023.759871,-50.261701,11.870246
41.30975,-2019.315995,-50.259433,11.870147
41.377139,-2012.328597,-50.257164,11.870047
41.444529,-2004.25812,-50.254896,11.869947
41.511918,-1992.40916,-50.252627,11.869847
41.579308,-1990.393737,-50.250358,11.869746
41.646697,-1982.896163,-50.24809,11.869646
41.714087,-1969.508953,-50.245821,11.869546
41.781476,-1951.535836,-50.243552,11.869445
41.848866,-1923.890537,-50.241284,11.869345
41.916255,-1896.541719,-50.239015,11.869245
41.983645,-1868.87317,-50.236747,11.869146
42.051034,-1839.49485,-50.234478,11.869046
42.118424,-1811.049804,-50.232209,11.868946
42.185813,-1776.238391,-50.229941,11.868844
42.253203,-1738.864122,-50.227672,11.868744
42.320592,-1700.968953,-50.225404,11.868644
42.387981,-1662.643028,-50.223135,11.868543
42.455371,-1623.586599,-50.220866,11.868443
42.52276,-1585.342631,-50.218598,11.868343
42.59015,-1547.70111,-50.216329,11.868242
42.657539,-1507.926687,-50.214061,11.868142
42.724929,-1465.515908,-50.211792,11.868042
42.792318,-1424.216881,-50.209524,11.867941
42.859708,-1383.948042,-50.207255,11.867841
42.927097,-1342.999446,-50.204986,11.86774
42.994487,-1303.118422,-50.202718,11.86764
43.061876,-1265.625801,-50.200449,11.867539
43.129266,-1229.335359,-50.198181,11.867439
43.196655,-1192.229788,-50.195912,11.86734
43.264045,-1151.844844,-50.193643,11.867239
43.331434,-1109.226805,-50.191375,11.867137
43.398824,-1068.220988,-50.189106,11.867037
43.466213,-1029.950084,-50.186838,11.866937
43.533603,-993.852882,-50.184569,11.866837
43.600992,-960.989354,-50.182301,11.866735
43.668382,-934.946506,-50.180032,11.866636
43.735771,-917.357973,-50.177763,11.866534
43.80316,-900.979692,-50.175495,11.866433
43.87055,-881.633938,-50.173226,11.866333
43.937939,-857.680947,-50.170958,11.866232
44.005329,-829.376474,-50.168689,11.866131
44.072718,-800.718556,-50.166421,11.86603
44.140108,-773.612499,-50.164152,11.865931
44.207497,-744.830194,-50.161884,11.865829
44.274887,-715.898764,-50.159615,11.865728
44.342276,-692.155273,-50.157346,11.865627
44.409666,-662.768497,-50.155078,11.865527
44.477055,-643.618134,-50.152809,11.865426
44.544445,-630.527889,-50.150541,11.865324
44.611834,-622.753404,-50.148272,11.865223
44.679224,-619.371262,-50.146004,11.865124
44.746613,-620.755071,-50.143735,11.865022
44.814003,-624.627845,-50.141467,11.864921
44.881392,-631.417136,-50.139198,11.86482
44.948782,-641.406955,-50.13693,11.86472
45.016171,-646.193838,-50.134661,11.864618
45.083561,-645.246478,-50.132393,11.864518
45.15095,-647.769304,-50.130124,11.864417
45.21834,-652.381488,-50.127855,11.864316
45.285729,-672.729905,-50.125587,11.864213
45.353118,-685.495602,-50.123318,11.864112
45.420508,-707.188585,-50.12105,11.864011
45.487897,-728.178591,-50.118781,11.86391
45.555287,-749.949007,-50.116513,11.863809
45.622676,-774.402168,-50.114244,11.863708
45.690066,-800.341788,-50.111976,11.863608
45.757455,-823.682496,-50.109707,11.863505
45.824845,-862.872069,-50.107439,11.863404
45.892234,-880.870185,-50.10517,11.863304
45.959624,-900.773977,-50.102902,11.863202
46.027013,-924.35903,-50.100633,11.863102
46.094403,-936.894606,-50.098365,11.862999
46.161792,-945.247551,-50.096096,11.862899
46.229182,-951.344058,-50.093828,11.862797
46.296571,-959.408965,-50.091559,11.862695
46.363961,-972.561386,-50.089291,11.862595
46.43135,-986.080594,-50.087022,11.862492
46.49874,-990.131113,-50.084754,11.862391
46.566129,-986.943959,-50.082485,11.86229
46.633519,-984.001101,-50.080217,11.862189
46.700908,-983.479849,-50.077948,11.862087
46.768298,-984.394434,-50.07568,11.861986
46.835687,-984.9127,-50.073411,11.861884
46.903076,-985.493378,-50.071143,11.861782
46.970466,-985.712276,-50.068874,11.861681
47.037855,-986.534602,-50.066606,11.86158
47.105245,-986.821683,-50.064337,11.861478
47.172634,-986.852142,-50.062069,11.861376
47.172634,-986.852142,-50.062069,11.861376
