position,Clinopyroxene Abundance,lon,lat
44.814003,30.331041,-50.141467,11.864921
44.881392,34.246547,-50.139198,11.86482
44.948782,34.943781,-50.13693,11.86472
45.016171,31.175902,-50.134661,11.864618
45.083561,28.367008,-50.132393,11.864518
45.15095,30.188681,-50.130124,11.864417
45.21834,37.932221,-50.127855,11.864316
45.285729,38.459425,-50.125587,11.864213
45.353118,38.4746,-50.123318,11.864112
45.420508,36.679974,-50.12105,11.864011
45.487897,29.538726,-50.118781,11.86391
45.555287,36.097466,-50.116513,11.863809
45.622676,41.36972,-50.114244,11.863708
45.690066,36.083547,-50.111976,11.863608
45.757455,32.233494,-50.109707,11.863505
45.824845,32.552544,-50.107439,11.863404
45.892234,42.095518,-50.10517,11.863304
45.959624,29.852371,-50.102902,11.863202
46.027013,23.080372,-50.100633,11.863102
46.094403,27.716796,-50.098365,11.862999
46.161792,29.645776,-50.096096,11.862899
46.229182,29.803828,-50.093828,11.862797
46.296571,26.167499,-50.091559,11.862695
46.363961,23.54313,-50.089291,11.862595
46.43135,28.721689,-50.087022,11.862492
46.49874,30.134408,-50.084754,11.862391
46.566129,36.84011,-50.082485,11.86229
46.633519,34.740683,-50.080217,11.862189
46.700908,29.063731,-50.077948,11.862087
46.768298,22.186956,-50.07568,11.861986
46.835687,20.693279,-50.073411,11.861884
46.903076,15.63962,-50.071143,11.861782
46.970466,25.498571,-50.068874,11.861681
47.037855,22.767809,-50.066606,11.86158
47.105245,14.137387,-50.064337,11.861478
47.172634,23.331275,-50.062069,11.861376
47.172634,23.331275,-50.062069,11.861376
