position,Olivine Abundance,lon,lat
44.814003,8.504447,-50.141467,11.864921
44.881392,7.672794,-50.139198,11.86482
44.948782,6.615,-50.13693,11.86472
45.016171,8.585726,-50.134661,11.864618
45.083561,9.674708,-50.132393,11.864518
45.15095,8.751706,-50.130124,11.864417
45.21834,7.588505,-50.127855,11.864316
45.285729,6.85391,-50.125587,11.864213
45.353118,6.692904,-50.123318,11.864112
45.420508,7.608187,-50.12105,11.864011
45.487897,10.230704,-50.118781,11.86391
45.555287,7.867149,-50.116513,11.863809
45.622676,6.903447,-50.114244,11.863708
45.690066,6.487573,-50.111976,11.863608
45.757455,7.445714,-50.109707,11.863505
45.824845,11.169052,-50.107439,11.863404
45.892234,8.041891,-50.10517,11.863304
45.959624,8.56718,-50.102902,11.863202
46.027013,7.571422,-50.100633,11.863102
46.094403,6.709684,-50.098365,11.862999
46.161792,5.858506,-50.096096,11.862899
46.229182,7.503797,-50.093828,11.862797
46.296571,6.968518,-50.091559,11.862695
46.363961,7.042758,-50.089291,11.862595
46.43135,7.246435,-50.087022,11.862492
46.49874,6.468081,-50.084754,11.862391
46.566129,3.809972,-50.082485,11.86229
46.633519,5.237164,-50.080217,11.862189
46.700908,7.165167,-50.077948,11.862087
46.768298,7.198729,-50.07568,11.861986
46.835687,10.745997,-50.073411,11.861884
46.903076,13.978307,-50.071143,11.861782
46.970466,9.357235,-50.068874,11.861681
47.037855,8.369092,-50.066606,11.86158
47.105245,12.34942,-50.064337,11.861478
47.172634,10.968725,-50.062069,11.861376
47.172634,10.968725,-50.062069,11.861376
