position,Orthopyroxene Abundance,lon,lat
44.814003,26.330984,-50.141467,11.864921
44.881392,23.331533,-50.139198,11.86482
44.948782,24.591218,-50.13693,11.86472
45.016171,26.236879,-50.134661,11.864618
45.083561,27.751841,-50.132393,11.864518
45.15095,26.720266,-50.130124,11.864417
45.21834,19.475002,-50.127855,11.864316
45.285729,20.523587,-50.125587,11.864213
45.353118,19.918555,-50.123318,11.864112
45.420508,19.389398,-50.12105,11.864011
45.487897,22.531203,-50.118781,11.86391
45.555287,20.171788,-50.116513,11.863809
45.622676,16.515694,-50.114244,11.863708
45.690066,21.931869,-50.111976,11.863608
45.757455,24.74385,-50.109707,11.863505
45.824845,19.236006,-50.107439,11.863404
45.892234,16.26149,-50.10517,11.863304
45.959624,29.827113,-50.102902,11.863202
46.027013,41.128247,-50.100633,11.863102
46.094403,35.43407,-50.098365,11.862999
46.161792,32.078673,-50.096096,11.862899
46.229182,28.510038,-50.093828,11.862797
46.296571,33.877686,-50.091559,11.862695
46.363961,39.841693,-50.089291,11.862595
46.43135,36.496232,-50.087022,11.862492
46.49874,35.071527,-50.084754,11.862391
46.566129,31.078082,-50.082485,11.86229
46.633519,31.13676,-50.080217,11.862189
46.700908,35.422778,-50.077948,11.862087
46.768298,42.601609,-50.07568,11.861986
46.835687,39.259555,-50.073411,11.861884
46.903076,40.89355,-50.071143,11.861782
46.970466,38.977407,-50.068874,11.861681
47.037855,43.270389,-50.066606,11.86158
47.105245,45.116257,-50.064337,11.861478
47.172634,37.7429,-50.062069,11.861376
47.172634,37.7429,-50.062069,11.861376
