position,FeO Abundance,lon,lat
44.814003,18.224904,-50.141467,11.864921
44.881392,18.060868,-50.139198,11.86482
44.948782,18.147136,-50.13693,11.86472
45.016171,18.395959,-50.134661,11.864618
45.083561,18.51921,-50.132393,11.864518
45.15095,18.363741,-50.130124,11.864417
45.21834,17.656466,-50.127855,11.864316
45.285729,17.28717,-50.125587,11.864213
45.353118,17.624945,-50.123318,11.864112
45.420508,17.594942,-50.12105,11.864011
45.487897,17.683046,-50.118781,11.86391
45.555287,17.784728,-50.116513,11.863809
45.622676,17.725517,-50.114244,11.863708
45.690066,17.729516,-50.111976,11.863608
45.757455,17.875181,-50.109707,11.863505
45.824845,17.89916,-50.107439,11.863404
45.892234,18.219343,-50.10517,11.863304
45.959624,18.967602,-50.102902,11.863202
46.027013,19.835978,-50.100633,11.863102
46.094403,19.164842,-50.098365,11.862999
46.161792,18.420705,-50.096096,11.862899
46.229182,17.865037,-50.093828,11.862797
46.296571,18.147462,-50.091559,11.862695
46.363961,19.411462,-50.089291,11.862595
46.43135,19.80808,-50.087022,11.862492
46.49874,19.537233,-50.084754,11.862391
46.566129,19.163837,-50.082485,11.86229
46.633519,19.222386,-50.080217,11.862189
46.700908,19.636281,-50.077948,11.862087
46.768298,19.813741,-50.07568,11.861986
46.835687,19.932745,-50.073411,11.861884
46.903076,20.335213,-50.071143,11.861782
46.970466,20.465143,-50.068874,11.861681
47.037855,20.557369,-50.066606,11.86158
47.105245,20.477452,-50.064337,11.861478
47.172634,20.220878,-50.062069,11.861376
47.172634,20.220878,-50.062069,11.861376
