position,Plagioclase Abundance,lon,lat
44.814003,34.833529,-50.141467,11.864921
44.881392,34.749126,-50.139198,11.86482
44.948782,33.850003,-50.13693,11.86472
45.016171,34.001496,-50.134661,11.864618
45.083561,34.206445,-50.132393,11.864518
45.15095,34.339346,-50.130124,11.864417
45.21834,35.00427,-50.127855,11.864316
45.285729,34.163079,-50.125587,11.864213
45.353118,34.913938,-50.123318,11.864112
45.420508,36.322441,-50.12105,11.864011
45.487897,37.699366,-50.118781,11.86391
45.555287,35.863595,-50.116513,11.863809
45.622676,35.211139,-50.114244,11.863708
45.690066,35.497012,-50.111976,11.863608
45.757455,35.576941,-50.109707,11.863505
45.824845,37.042399,-50.107439,11.863404
45.892234,33.601105,-50.10517,11.863304
45.959624,31.753337,-50.102902,11.863202
46.027013,28.21996,-50.100633,11.863102
46.094403,30.139451,-50.098365,11.862999
46.161792,32.417045,-50.096096,11.862899
46.229182,34.182337,-50.093828,11.862797
46.296571,32.986298,-50.091559,11.862695
46.363961,29.57242,-50.089291,11.862595
46.43135,27.535644,-50.087022,11.862492
46.49874,28.325985,-50.084754,11.862391
46.566129,28.271836,-50.082485,11.86229
46.633519,28.885395,-50.080217,11.862189
46.700908,28.348324,-50.077948,11.862087
46.768298,28.012706,-50.07568,11.861986
46.835687,29.30117,-50.073411,11.861884
46.903076,29.488526,-50.071143,11.861782
46.970466,26.166788,-50.068874,11.861681
47.037855,25.592711,-50.066606,11.86158
47.105245,28.396938,-50.064337,11.861478
47.172634,27.957102,-50.062069,11.861376
47.172634,27.957102,-50.062069,11.861376
