position,Iron Abundance,lon,lat
44.814003,20.996122,-50.141467,11.864921
44.881392,20.995694,-50.139198,11.86482
44.948782,20.995265,-50.13693,11.86472
45.016171,20.994834,-50.134661,11.864618
45.083561,20.994403,-50.132393,11.864518
45.15095,20.99397,-50.130124,11.864417
45.21834,20.993537,-50.127855,11.864316
45.285729,20.9931,-50.125587,11.864213
45.353118,20.992664,-50.123318,11.864112
45.420508,20.992227,-50.12105,11.864011
45.487897,20.991788,-50.118781,11.86391
45.555287,20.991347,-50.116513,11.863809
45.622676,20.990905,-50.114244,11.863708
45.690066,20.990463,-50.111976,11.863608
45.757455,20.990019,-50.109707,11.863505
45.824845,20.989573,-50.107439,11.863404
45.892234,20.989127,-50.10517,11.863304
45.959624,20.988679,-50.102902,11.863202
46.027013,20.988231,-50.100633,11.863102
46.094403,20.98778,-50.098365,11.862999
46.161792,20.987328,-50.096096,11.862899
46.229182,20.986876,-50.093828,11.862797
46.296571,20.986422,-50.091559,11.862695
46.363961,20.985966,-50.089291,11.862595
46.43135,20.985509,-50.087022,11.862492
46.49874,20.985052,-50.084754,11.862391
46.566129,20.984594,-50.082485,11.86229
46.633519,20.984133,-50.080217,11.862189
46.700908,20.983671,-50.077948,11.862087
46.768298,20.983208,-50.07568,11.861986
46.835687,20.982745,-50.073411,11.861884
46.903076,20.98228,-50.071143,11.861782
46.970466,20.981812,-50.068874,11.861681
47.037855,20.981344,-50.066606,11.86158
47.105245,20.980876,-50.064337,11.861478
47.172634,20.980406,-50.062069,11.861376
47.172634,20.980406,-50.062069,11.861376
