position,Titanium Abundance,lon,lat
44.814003,4.947312,-50.141467,11.864921
44.881392,4.945739,-50.139198,11.86482
44.948782,4.944166,-50.13693,11.86472
45.016171,4.942593,-50.134661,11.864618
45.083561,4.94102,-50.132393,11.864518
45.15095,4.939447,-50.130124,11.864417
45.21834,4.937873,-50.127855,11.864316
45.285729,4.9363,-50.125587,11.864213
45.353118,4.934727,-50.123318,11.864112
45.420508,4.933154,-50.12105,11.864011
45.487897,4.931581,-50.118781,11.86391
45.555287,4.930008,-50.116513,11.863809
45.622676,4.928436,-50.114244,11.863708
45.690066,4.926863,-50.111976,11.863608
45.757455,4.92529,-50.109707,11.863505
45.824845,4.923717,-50.107439,11.863404
45.892234,4.922144,-50.10517,11.863304
45.959624,4.920571,-50.102902,11.863202
46.027013,4.918998,-50.100633,11.863102
46.094403,4.917426,-50.098365,11.862999
46.161792,4.915853,-50.096096,11.862899
46.229182,4.91428,-50.093828,11.862797
46.296571,4.912707,-50.091559,11.862695
46.363961,4.911135,-50.089291,11.862595
46.43135,4.909562,-50.087022,11.862492
46.49874,4.907989,-50.084754,11.862391
46.566129,4.906417,-50.082485,11.86229
46.633519,4.904844,-50.080217,11.862189
46.700908,4.903271,-50.077948,11.862087
46.768298,4.901699,-50.07568,11.861986
46.835687,4.900126,-50.073411,11.861884
46.903076,4.898554,-50.071143,11.861782
46.970466,4.896982,-50.068874,11.861681
47.037855,4.895409,-50.066606,11.86158
47.105245,4.893837,-50.064337,11.861478
47.172634,4.892264,-50.062069,11.861376
47.172634,4.892264,-50.062069,11.861376
