position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
74.080275,26.36714,-11.90993,9.368313,4.230917,-3809.190457,7.318762,1.577232,6.742821,82.311633,15.622139,0.921194
74.249023,26.367997,-11.915431,8.159169,4.470903,-3849.516485,7.313541,1.829141,6.109294,83.902396,17.136028,0.919499
74.41777,26.368854,-11.920932,6.868393,4.581024,-3878.770136,7.308338,2.388689,4.981011,85.761907,17.323701,0.917804
74.586518,26.369711,-11.926434,8.035066,4.494505,-3895.062582,7.303154,1.92912,6.02761,84.008207,17.958623,0.916111
74.755266,26.370567,-11.931935,10.563708,4.434065,-3900.447674,7.297989,1.31218,6.704392,81.41972,19.424641,0.91442
74.924014,26.371425,-11.937437,10.854606,4.502457,-3900.938471,7.292843,1.637299,5.838933,81.669161,21.309442,0.912729
75.092762,26.372281,-11.942938,10.960897,4.567445,-3904.267641,7.287716,1.291744,5.757224,81.990136,22.817327,0.911041
75.261509,26.373139,-11.94844,10.064919,4.397466,-3907.573103,7.282608,0.687909,5.174662,84.07251,23.558595,0.909353
75.430257,26.373995,-11.953941,9.987646,4.177144,-3908.674534,7.277518,1.863772,2.432602,85.715982,23.650695,0.907668
75.599005,26.374852,-11.959443,9.697278,4.149668,-3914.643145,7.272448,2.131574,2.418028,85.753119,23.320837,0.905983
75.767753,26.375709,-11.964944,12.318426,4.324999,-3922.29811,7.267396,1.572846,3.441354,82.667376,22.633339,0.9043
75.9365,26.376567,-11.970445,10.549696,4.648449,-3931.928167,7.262363,1.675303,2.717764,85.05724,21.766927,0.902618
76.105248,26.377423,-11.975947,8.73527,4.807542,-3946.173726,7.257349,3.313917,1.737493,86.213322,20.777033,0.900938
76.273996,26.378282,-11.981448,11.412603,4.732904,-3964.291863,7.252354,3.031883,1.912229,83.643285,20.027175,0.89926
76.442744,26.379139,-11.986949,12.292377,4.718021,-3985.078457,7.247378,1.601234,3.348127,82.758261,19.995209,0.897582
76.611492,26.379996,-11.992451,11.317274,4.800858,-4005.650129,7.242421,0.905634,3.811178,83.965914,20.234576,0.895906
76.780239,26.380854,-11.997952,10.545934,4.890356,-4030.104062,7.237482,1.763244,2.344815,85.346008,19.997084,0.894232
76.948987,26.38171,-12.003454,9.774506,4.817893,-4054.519406,7.232562,2.631282,1.080413,86.5138,18.945068,0.892559
77.117735,26.382569,-12.008955,9.564485,4.671982,-4081.560598,7.227662,2.468894,1.146873,86.819745,17.654082,0.890887
77.286483,26.383426,-12.014456,8.689022,4.668288,-4113.062896,7.22278,2.645511,1.699698,86.965768,16.478052,0.889217
77.45523,26.384284,-12.019958,7.332241,4.784679,-4147.189313,7.217917,3.059517,0.847378,88.760861,15.248802,0.887548
77.623978,26.385141,-12.025459,5.894637,4.917553,-4182.396401,7.213073,3.468839,1.417036,89.219486,13.405017,0.885881
77.792726,26.385999,-12.03096,6.720433,5.016127,-4210.848534,7.208248,2.969795,2.006614,88.303156,10.023563,0.884215
77.961474,26.386855,-12.036462,6.976565,5.035515,-4230.018555,7.203442,2.998931,1.984918,88.039584,6.668188,0.88255
78.130222,26.387714,-12.041963,6.365099,4.869211,-4248.841242,7.198654,3.599596,0.683939,89.351361,6.172015,0.880887
78.298969,26.388572,-12.047465,6.810635,4.699492,-4278.906563,7.193885,3.44329,0.32885,89.417221,9.544976,0.879226
78.467717,26.389428,-12.052966,8.020803,4.630577,-4326.552696,7.189136,2.721623,0.785295,88.472279,14.629986,0.877566
78.636465,26.390286,-12.058467,7.667179,4.748928,-4377.96771,7.184405,2.736414,1.052997,88.543409,16.679661,0.875907
78.805213,26.391145,-12.063969,7.277003,5.033062,-4427.639564,7.179693,2.940199,1.477531,88.305267,16.456896,0.874249
78.97396,26.392001,-12.06947,8.728345,5.294944,-4471.728512,7.175,2.669121,1.545003,87.05753,15.620495,0.872593
79.142708,26.392859,-12.074972,8.253132,5.421518,-4511.288817,7.170326,3.294256,1.401412,87.051203,13.582701,0.870939
79.311456,26.393718,-12.080473,9.006878,5.512646,-4544.051088,7.165671,3.309163,0.78106,86.902899,11.643169,0.869286
79.480204,26.394576,-12.085974,8.447601,5.628052,-4574.080368,7.161035,4.102041,0.660794,86.789565,10.13321,0.867634
79.648952,26.395433,-12.091476,7.712388,5.689067,-4599.028366,7.156418,3.878596,2.075177,86.333841,7.821877,0.865984
79.817699,26.396292,-12.096977,8.05737,5.698176,-4608.586392,7.151819,3.403491,2.693497,85.845642,4.043388,0.864335
79.986447,26.39715,-12.102478,8.613169,5.694063,-4609.310539,7.147239,3.401508,1.915937,86.069385,1.228688,0.862688
80.155195,26.398008,-12.107979,7.972697,5.667669,-4610.201682,7.142679,3.694934,1.908675,86.423694,0.563511,0.861042
80.323943,26.398865,-12.113481,7.843604,5.615864,-4613.737241,7.138137,3.929553,1.781254,86.44559,0.996234,0.859397
80.49269,26.399725,-12.118982,8.284367,5.622963,-4619.429819,7.133614,4.197108,1.446824,86.071701,1.964727,0.857754
80.661438,26.400582,-12.124484,9.490917,5.595842,-4630.453298,7.12911,3.595344,1.680436,85.233302,3.404444,0.856112
80.830186,26.401441,-12.129985,9.032401,5.596562,-4642.422688,7.124625,3.565379,1.512688,85.889532,3.792521,0.854472
80.998934,26.402299,-12.135486,8.710123,5.63779,-4651.27718,7.120159,3.469911,1.90348,85.916487,2.87403,0.852833
81.167682,26.403158,-12.140987,9.206751,5.748458,-4656.012651,7.115712,3.430395,1.953034,85.40982,2.147826,0.851196
81.336429,26.404016,-12.146489,9.692481,5.78327,-4664.170709,7.111283,3.175137,1.941563,85.190821,2.283052,0.84956
81.505177,26.404873,-12.15199,9.723817,5.805066,-4669.550179,7.106874,3.361393,1.505315,85.409476,1.470201,0.847925
81.673925,26.405731,-12.157492,10.676398,5.951089,-4663.935957,7.102484,3.445026,1.080399,84.798178,0.823096,0.846292
81.842673,26.40659,-12.162993,11.123504,6.054828,-4657.105697,7.098112,3.474411,1.07296,84.329127,1.975759,0.84466
82.011421,26.407448,-12.168494,11.738953,6.180197,-4653.95162,7.093759,3.075137,1.667289,83.518624,1.539556,0.84303
82.180168,26.408308,-12.173995,11.667945,6.390102,-4651.082529,7.089426,3.321963,2.321852,82.688239,0.890344,0.841401
82.348916,26.409165,-12.179497,11.241165,6.320684,-4652.922622,7.085111,3.707146,1.80816,83.243525,1.111914,0.839774
82.517664,26.410024,-12.184998,11.286957,6.25353,-4656.697147,7.080815,3.854609,1.291828,83.566604,0.935347,0.838148
82.686412,26.410884,-12.190499,11.131893,6.349185,-4657.436895,7.076538,4.054196,1.884656,82.929254,0.509215,0.836523
82.855159,26.411741,-12.196001,10.966151,6.420575,-4659.185661,7.07228,3.930933,2.337578,82.765336,0.505668,0.8349
83.023907,26.412601,-12.201502,11.192367,6.359004,-4656.033358,7.06804,3.69009,2.051968,83.065575,0.552319,0.833279
83.192655,26.413458,-12.207003,10.346855,6.337087,-4655.304008,7.06382,3.853591,2.421606,83.377945,0.7295,0.831658
83.361403,26.414317,-12.212504,11.101489,6.433933,-4654.999048,7.059619,3.65194,2.587172,82.659399,0.472316,0.830039
83.530151,26.415177,-12.218006,10.904718,6.482856,-4653.247616,7.055436,3.642052,2.923566,82.529662,0.78527,0.828422
83.698898,26.416035,-12.223507,10.878217,6.485053,-4651.291216,7.051273,4.09768,2.38507,82.639032,0.820127,0.826806
83.867646,26.416895,-12.229008,10.496786,6.457046,-4648.576263,7.047129,4.068745,2.692628,82.741841,0.966623,0.825192
84.036394,26.417754,-12.234509,11.257418,6.446254,-4646.184269,7.043003,3.509837,2.993616,82.239128,1.022998,0.823578
84.205142,26.418613,-12.240011,12.179398,6.498136,-4645.728935,7.038896,3.096711,3.162154,81.561736,0.957279,0.821967
84.373889,26.41947,-12.245512,12.468322,6.540566,-4643.081935,7.035282,3.147642,2.674039,81.709996,1.182992,0.820356
84.542637,26.420331,-12.251013,11.75775,6.570595,-4640.100574,7.035205,3.754994,2.168008,82.319247,1.143173,0.818748
84.711385,26.421188,-12.256515,11.716485,6.620666,-4637.87332,7.037029,3.934302,2.243974,82.10524,1.165013,0.81714
84.880133,26.422049,-12.262016,11.414544,6.758659,-4634.1823,7.038876,4.089228,3.075977,81.42025,0.946092,0.815534
85.048881,26.422906,-12.267517,13.621888,6.814528,-4641.775096,7.040746,2.993833,4.072127,79.312154,4.613371,0.81393
85.217628,26.423766,-12.273018,14.941304,6.519961,-4638.550718,7.042638,2.288302,4.416485,78.353906,5.314971,0.812326
85.386376,26.424625,-12.27852,13.549209,6.300354,-4630.137283,7.044553,2.780698,2.607122,81.062971,5.237835,0.810725
85.555124,26.425484,-12.284021,12.656054,6.313268,-4629.107157,7.046491,2.641437,2.695977,82.006531,2.437248,0.809124
85.723872,26.426343,-12.289522,11.989962,6.36562,-4627.538601,7.048452,2.879029,2.998706,82.132301,0.765741,0.807526
85.892619,26.427204,-12.295023,10.895304,6.452796,-4626.103678,7.050435,3.634236,2.921601,82.548858,0.176229,0.805928
86.061367,26.428063,-12.300525,11.014578,6.491677,-4626.477807,7.052441,3.397869,2.918656,82.668896,0.235692,0.804332
86.230115,26.428922,-12.306026,10.807187,6.482795,-4625.99602,7.05447,3.37871,3.084086,82.730017,0.331587,0.802738
86.398863,26.429781,-12.311527,11.084603,6.481467,-4625.067437,7.056521,3.174005,3.511135,82.230256,0.268176,0.801145
86.567611,26.430641,-12.317028,11.493862,6.524009,-4623.67491,7.058595,3.341709,3.402308,81.76212,0.14126,0.799553
86.736358,26.431501,-12.32253,10.923881,6.570559,-4626.738664,7.060692,3.745825,3.473633,81.856661,0.470578,0.797963
86.905106,26.43236,-12.328031,12.386363,6.534705,-4627.607182,7.062812,3.244685,3.599146,80.769805,0.249862,0.796374
87.073854,26.433218,-12.333532,13.605775,6.424044,-4624.925212,7.064954,2.803959,2.813616,80.77665,0.540463,0.794786
87.242602,26.434078,-12.339033,11.343552,6.472809,-4623.838202,7.067119,3.57169,3.152142,81.932616,0.569972,0.7932
87.411349,26.434939,-12.344534,11.085316,6.404919,-4621.591688,7.069307,3.72459,2.702851,82.487242,0.710069,0.791616
87.580097,26.435797,-12.350036,11.767952,6.40316,-4618.929102,7.071518,3.116165,3.498331,81.617552,0.065985,0.790033
87.748845,26.436657,-12.355537,11.30728,6.476144,-4617.678218,7.073751,3.053852,4.403315,81.235552,0.870197,0.788451
87.917593,26.437518,-12.361038,10.503819,6.508414,-4610.598103,7.076007,3.405614,4.087251,82.003315,3.075578,0.786871
88.086341,26.438378,-12.366539,9.974939,6.487032,-4599.426135,7.078286,3.515116,3.719313,82.790632,4.507402,0.785292
88.255088,26.439237,-12.37204,10.279921,6.50587,-4582.293981,7.080587,3.577165,3.416761,82.726152,5.297983,0.783715
88.423836,26.440097,-12.377542,9.393583,6.59423,-4563.274113,7.082912,3.996309,4.182073,82.428033,5.778196,0.782139
88.592584,26.440956,-12.383043,8.177429,6.686168,-4547.538331,7.085258,4.104326,5.567684,82.150562,5.75536,0.780564
88.761332,26.441817,-12.388544,8.4375,6.595447,-4529.040493,7.087628,4.028989,5.557712,81.975799,7.076951,0.778991
88.930079,26.442676,-12.394045,8.500371,6.28917,-4502.578838,7.090021,4.197937,4.066163,83.235527,10.060449,0.777419
89.098827,26.443536,-12.399547,8.862048,6.058861,-4470.068152,7.092436,3.83091,2.709391,84.597653,12.185538,0.775849
89.267575,26.444397,-12.405048,9.261378,5.914678,-4445.253136,7.094874,4.103866,1.101137,85.53362,11.343553,0.77428
89.436323,26.445257,-12.410549,9.364825,5.879897,-4431.220265,7.097335,4.379703,0.640608,85.614865,10.453574,0.772713
89.605071,26.446117,-12.41605,9.467162,5.876829,-4416.3167,7.099818,4.139735,1.33937,85.053735,12.064274,0.771147
89.773818,26.446976,-12.421551,9.76458,5.845606,-4389.496148,7.102325,4.198805,1.015841,85.020775,15.446277,0.769582
89.942566,26.447837,-12.427052,9.291066,5.794786,-4353.926328,7.104853,4.706071,0.909189,85.093674,18.468641,0.768019
90.111314,26.448697,-12.432554,10.015661,5.672625,-4310.381519,7.107405,4.770251,1.115882,84.098207,20.933524,0.766458
90.280062,26.449558,-12.438055,11.475951,5.645783,-4256.777107,7.10998,4.039485,1.010622,83.473944,22.474222,0.764897
90.448809,26.450418,-12.443556,10.176774,5.711589,-4201.419004,7.112577,4.575132,0.967067,84.281027,22.060745,0.763339
90.617557,26.451278,-12.449057,9.84908,5.735105,-4147.707074,7.115197,4.937901,0.535686,84.677336,20.570704,0.761781
90.786305,26.452138,-12.454558,10.836276,5.721332,-4104.512685,7.11784,5.219587,0.551094,83.393039,17.898223,0.760225
90.955053,26.452998,-12.46006,11.70841,5.739141,-4074.026197,7.120506,4.493635,0.975153,82.822802,13.141368,0.758671
91.123801,26.453859,-12.465561,12.130888,6.000904,-4067.790681,7.123194,2.50532,2.950944,82.412848,7.630918,0.757118
91.292548,26.454718,-12.471062,12.060988,6.314833,-4074.856673,7.125905,1.894524,4.963176,81.081312,4.935228,0.755566
91.461296,26.45558,-12.476563,11.863414,6.560008,-4078.487408,7.128639,2.357704,5.339446,80.439436,2.769395,0.754016
91.630044,26.456441,-12.482064,13.129822,6.663068,-4073.63406,7.131395,2.969577,3.760464,80.140139,1.259491,0.752467
91.798792,26.457301,-12.487565,12.723887,6.725689,-4059.146409,7.134175,2.948047,4.118388,80.209682,4.792614,0.75092
91.967539,26.458162,-12.493066,14.17926,6.847898,-4022.622939,7.136977,2.112028,5.388048,78.320663,10.306298,0.749374
92.136287,26.459022,-12.498568,14.047605,7.092791,-3971.123697,7.139802,1.963929,7.216868,76.771597,14.885536,0.74783
92.305035,26.459883,-12.504069,11.68266,7.24027,-3931.939392,7.14265,2.363313,7.916193,78.037833,14.162402,0.746287
92.473783,26.460744,-12.50957,9.512315,7.171754,-3905.49489,7.14552,3.399957,7.137063,79.950663,10.940326,0.744745
92.642531,26.461605,-12.515071,8.788897,6.855743,-3886.531477,7.148413,4.120321,5.390125,81.700659,8.49778,0.743205
92.811278,26.462464,-12.520572,9.245082,6.403693,-3873.445151,7.151329,4.239109,2.97297,83.542839,6.097955,0.741666
92.980026,26.463325,-12.526073,9.073509,6.234586,-3868.330675,7.154268,3.934544,3.397942,83.594004,4.643009,0.740129
93.148774,26.464187,-12.531574,9.76423,6.364312,-3849.510905,7.15723,3.916434,4.065711,82.253623,6.737367,0.738593
93.317522,26.465047,-12.537076,8.246693,6.452342,-3820.057866,7.160214,4.974235,3.812993,82.966078,10.361556,0.737059
93.486269,26.465909,-12.542577,6.701477,6.42117,-3792.555237,7.163222,5.472641,4.253129,83.572751,12.768123,0.735526
93.655017,26.46677,-12.548078,7.803817,6.203089,-3755.396081,7.166252,4.817027,4.038607,83.340546,15.24029,0.733994
93.823765,26.467631,-12.553579,8.804942,6.003254,-3707.591177,7.169304,4.727664,2.911486,83.555905,18.292037,0.732464
93.992513,26.468492,-12.55908,9.203026,5.899032,-3649.945997,7.17238,4.763692,1.689348,84.343933,19.741385,0.730935
94.161261,26.469353,-12.564581,8.483676,5.906176,-3590.370957,7.175478,5.113535,1.101191,85.301599,20.278646,0.729408
94.330008,26.470214,-12.570082,8.155962,5.928384,-3531.079449,7.178599,5.213703,0.935679,85.694657,20.658174,0.727882
94.498756,26.471075,-12.575583,8.404662,5.854392,-3470.865376,7.181743,5.241702,1.018908,85.334729,20.64112,0.726358
94.667504,26.471936,-12.581084,10.67678,5.848976,-3401.887766,7.18491,4.307127,1.591828,83.424265,21.290352,0.724835
94.836252,26.472797,-12.586586,9.553707,5.936515,-3331.567139,7.188099,4.714824,1.789759,83.941708,21.085144,0.723313
95.004999,26.473659,-12.592087,8.608809,6.001595,-3278.59413,7.191312,4.785853,1.554461,85.05088,18.543704,0.721793
95.173747,26.474519,-12.597588,8.357929,5.9376,-3231.718804,7.194547,4.698166,1.375428,85.568479,15.729965,0.720275
95.342495,26.475381,-12.603089,8.93076,5.913961,-3194.24629,7.197805,4.358035,1.375569,85.335637,12.873449,0.718757
95.511243,26.476243,-12.60859,9.796728,5.91899,-3170.820038,7.201085,4.195449,0.685246,85.32258,9.202262,0.717242
95.679991,26.477103,-12.614091,9.921955,5.998038,-3154.64275,7.204389,4.186203,0.862231,85.029615,7.796976,0.715727
95.848738,26.477965,-12.619592,10.104616,6.088948,-3145.943615,7.207716,3.998456,1.329986,84.566945,7.93771,0.714214
96.017486,26.478826,-12.625093,9.953184,6.169504,-3147.196523,7.211065,4.207276,1.558513,84.281029,8.898613,0.712703
96.186234,26.479688,-12.630594,9.834521,6.253251,-3149.930994,7.214437,4.437234,1.764831,83.963415,10.297803,0.711193
96.354982,26.480549,-12.636096,9.264177,6.175455,-3149.886523,7.217831,4.825693,1.233635,84.676496,11.563239,0.709684
96.523729,26.481411,-12.641596,9.258287,6.00415,-3144.375823,7.221249,4.989739,0.391462,85.360513,13.347048,0.708177
96.692477,26.482273,-12.647098,9.31035,5.876357,-3129.378748,7.224689,4.957955,0.107455,85.624243,14.831587,0.706671
96.861225,26.483135,-12.652599,9.385859,5.835765,-3113.778236,7.228153,5.460091,0.055698,85.098354,15.310334,0.705167
97.029973,26.483996,-12.6581,9.230353,5.796058,-3109.836394,7.231639,4.910734,0.329611,85.529302,15.270787,0.703664
97.198721,26.484858,-12.663601,9.6579,5.809045,-3117.365978,7.235147,4.114238,0.773809,85.454055,15.604216,0.702163
97.367468,26.48572,-12.669102,10.460342,5.904345,-3127.307607,7.238679,3.83128,0.580231,85.128147,15.298351,0.700663
97.536216,26.486582,-12.674603,9.86111,5.984352,-3130.559433,7.242234,4.432903,0.43633,85.26966,13.465567,0.699164
97.704964,26.487444,-12.680104,10.102758,6.034088,-3125.600689,7.245811,3.861965,1.22395,84.811327,11.247707,0.697667
97.873712,26.488305,-12.685605,11.223002,6.071955,-3102.981571,7.249411,2.837344,2.491092,83.448559,10.527079,0.696171
98.042459,26.489166,-12.691106,10.602569,6.140003,-3069.581432,7.253034,3.09939,2.752894,83.545146,11.467466,0.694677
98.211207,26.490029,-12.696607,9.748934,6.216972,-3044.615129,7.25668,3.471,3.082145,83.697918,9.065381,0.693184
98.379955,26.490891,-12.702108,10.701857,6.308685,-3029.198266,7.260349,3.192074,2.810803,83.295266,5.388284,0.691693
98.548703,26.491753,-12.707609,11.567588,6.337251,-3021.825645,7.26404,3.192323,2.089433,83.150655,3.218367,0.690203
98.717451,26.492614,-12.71311,12.004192,6.325043,-3018.149855,7.267754,3.000792,1.868313,83.126702,1.400465,0.688715
98.886198,26.493476,-12.718611,11.577912,6.544561,-3018.295701,7.271491,2.986356,3.228597,82.207134,0.353186,0.687228
99.054946,26.494338,-12.724112,9.508444,6.66934,-3017.787883,7.275251,3.616528,4.852396,82.022631,2.132151,0.685742
99.223694,26.495201,-12.729613,9.438822,6.711714,-3011.239572,7.279034,3.160298,5.829651,81.571228,3.953407,0.684258
99.392442,26.496064,-12.735114,9.553649,6.731792,-2991.125056,7.282839,3.12637,5.821999,81.497984,7.228519,0.682775
99.56119,26.496925,-12.740616,9.033905,6.740028,-2974.574309,7.286668,3.776301,5.27396,81.915836,8.057419,0.681294
99.729937,26.497787,-12.746117,8.345714,6.850876,-2968.865364,7.28986,3.878748,6.148855,81.626684,7.608555,0.679814
99.898685,26.49865,-12.751618,8.105856,6.87446,-2962.933319,7.289205,4.121466,6.163471,81.609207,8.859819,0.678335
100.067433,26.499512,-12.757119,9.009722,6.717775,-2941.927234,7.287102,3.928519,5.130794,81.930965,11.321743,0.676858
100.236181,26.500374,-12.76262,8.821616,6.666961,-2911.893136,7.284981,4.202098,4.81341,82.162875,13.172829,0.675383
100.404928,26.501237,-12.768121,8.498437,6.537499,-2882.832735,7.28284,4.78813,3.600986,83.112446,12.23364,0.673909
100.573676,26.502099,-12.773622,10.039212,6.300967,-2859.86246,7.280681,4.115294,2.754162,83.091333,10.938828,0.672436
100.742424,26.502962,-12.779123,9.868403,6.138863,-2834.683835,7.278502,4.77953,1.905438,83.446629,9.550815,0.670965
100.911172,26.503826,-12.784623,8.960316,5.930253,-2819.916802,7.276305,5.074305,1.07046,84.894918,6.981462,0.669495
101.07992,26.504688,-12.790124,8.82217,6.040896,-2809.033835,7.274089,4.924565,1.896375,84.356892,4.958015,0.668027
101.248667,26.505551,-12.795625,8.064583,6.28929,-2798.887306,7.271854,5.004806,2.832828,84.097782,4.163434,0.66656
101.417415,26.506412,-12.801127,7.49017,6.42316,-2786.798699,7.2696,4.680068,4.051578,83.778182,5.154302,0.665094
101.586163,26.507275,-12.806628,7.695008,6.374879,-2763.019927,7.267327,4.455715,4.049023,83.800252,9.245808,0.66363
101.754911,26.508138,-12.812129,8.107825,6.190752,-2730.586302,7.265036,4.420407,3.082955,84.388815,13.289185,0.662168
101.923658,26.509,-12.81763,8.61023,5.971726,-2693.985622,7.262725,4.575175,2.149661,84.664934,15.391718,0.660706
102.092406,26.509864,-12.82313,7.730645,5.751091,-2663.902898,7.260395,5.375067,1.192024,85.702266,15.494436,0.659247
102.261154,26.510726,-12.828632,7.174833,5.707735,-2649.476223,7.258047,5.212114,2.322118,85.290935,14.444869,0.657788
102.429902,26.51159,-12.834132,11.50376,5.790631,-2610.118139,7.25568,2.492139,4.487152,81.516952,15.896681,0.656331
102.59865,26.512452,-12.839633,12.655743,5.711079,-2531.349606,7.253293,2.789967,5.204074,79.350218,21.975275,0.654876
102.767397,26.513316,-12.845134,13.916557,5.456854,-2443.000151,7.250888,2.758737,3.561377,79.763329,25.821286,0.653422
102.936145,26.514179,-12.850635,12.911379,5.223981,-2354.337254,7.248464,2.189526,2.839906,82.059189,27.104197,0.65197
103.104893,26.515041,-12.856136,11.792969,5.028062,-2254.105743,7.246021,2.585791,2.15633,83.464909,28.512878,0.650518
103.273641,26.515905,-12.861637,10.994757,4.813096,-2159.844709,7.243559,2.592327,1.710031,84.702884,29.271641,0.649069
103.442388,26.516768,-12.867138,10.130824,4.613892,-2068.597416,7.241078,2.569255,1.215271,86.084648,28.470181,0.647621
103.611136,26.517631,-12.872639,9.573705,4.524281,-1968.745241,7.238578,2.1182,0.83589,87.472206,29.777173,0.646174
103.779884,26.518493,-12.87814,9.073557,4.397023,-1868.448994,7.23606,2.314224,0.412305,88.199912,31.6881,0.644728
103.948632,26.519357,-12.883641,9.06691,4.320226,-1768.322299,7.233522,2.15284,0.266052,88.514197,31.067418,0.643285
104.11738,26.520221,-12.889142,8.431768,4.25292,-1663.342019,7.230965,1.778943,0.253659,89.535632,31.227941,0.641842
104.286127,26.521084,-12.894643,8.192354,4.173452,-1556.746285,7.22839,2.402641,0.160724,89.244278,32.127252,0.640401
104.454875,26.521948,-12.900144,8.438815,4.07313,-1455.401676,7.225795,2.870139,0.073647,88.617398,32.133112,0.638961
104.623623,26.522811,-12.905645,6.762872,3.894544,-1344.470527,7.223182,3.690505,0,89.526824,32.012252,0.637523
104.792371,26.523673,-12.911146,5.939062,3.731881,-1238.465673,7.22055,4.777361,0,89.283578,32.289116,0.636087
104.961118,26.524538,-12.916647,5.579593,3.680945,-1138.786198,7.217899,5.188485,0,89.23192,31.773494,0.634651
105.129866,26.525402,-12.922148,5.587162,3.614255,-1029.66564,7.215228,5.74487,0,88.667966,31.963069,0.633218
105.298614,26.526265,-12.927649,5.841636,3.590448,-922.725987,7.212539,5.967159,0,88.191203,32.881544,0.631785
105.467362,26.527129,-12.933149,7.206426,3.656138,-821.554455,7.209831,5.427074,0,87.366498,32.025129,0.630354
105.63611,26.527992,-12.93865,7.60311,3.695918,-715.19102,7.207104,4.934174,0,87.462714,31.526045,0.628925
105.804857,26.528856,-12.944151,6.956396,3.700607,-602.55032,7.204358,4.894742,0,88.148332,32.757661,0.627497
105.973605,26.52972,-12.949652,6.051946,3.642148,-503.54506,7.201594,4.687284,0,89.258781,32.027474,0.62607
106.142353,26.530583,-12.955153,4.68174,3.523761,-408.595628,7.19881,5.17191,0,90.146051,29.0882,0.624645
106.311101,26.531447,-12.960654,3.253489,3.388558,-316.817485,7.196007,7.090785,0,89.655724,28.616885,0.623221
106.479848,26.532311,-12.966155,1.498191,3.256574,-227.899646,7.193185,9.68183,0,88.819979,29.398183,0.621799
106.648596,26.533173,-12.971656,1.315081,3.162552,-132.735291,7.190345,11.375939,0,87.30898,29.598932,0.620378
106.817344,26.534037,-12.977157,1.773838,3.242754,-32.506291,7.187485,10.324939,0,87.901222,30.14516,0.618959
106.986092,26.534902,-12.982658,2.331393,3.414233,57.563266,7.184606,9.569935,0,88.098673,29.258738,0.617541
107.15484,26.535765,-12.988159,3.387314,3.715938,133.100064,7.181709,8.568429,0.128384,87.915874,25.935545,0.616124
107.323587,26.53663,-12.993659,4.667577,4.381893,173.903585,7.178793,6.123497,1.135565,88.073358,16.114035,0.614709
107.492335,26.537494,-12.99916,5.002692,4.673364,157.012319,7.175857,4.063582,1.577102,89.356621,4.247258,0.613596
107.661083,26.538357,-13.004661,3.256601,4.582166,103.826625,7.172903,4.766204,1.009822,90.967371,15.874422,0.612889
107.829831,26.539223,-13.010162,2.355276,4.323819,32.338992,7.16993,5.142987,0.399772,92.101966,21.64048,0.612178
107.998578,26.540087,-13.015663,2.099409,4.043519,-41.410948,7.166938,5.131302,0.033855,92.735436,23.757066,0.611462
108.167326,26.540951,-13.021164,1.870285,4.339959,-116.21142,7.163926,5.409036,0.172603,92.548078,23.949249,0.610742
108.336074,26.541814,-13.026665,2.990199,4.749356,-191.011693,7.160896,5.488055,0.298744,91.223005,21.70547,0.610018
108.504822,26.542678,-13.032166,3.679205,4.70881,-229.000874,7.157847,5.14493,0.142744,91.033121,14.632436,0.60929
108.67357,26.543544,-13.037667,3.868216,4.788215,-236.329912,7.154779,5.121612,0.288826,90.721344,5.376229,0.608558
108.842317,26.544407,-13.043168,3.16135,4.719723,-219.6186,7.151692,5.58533,0,91.176987,4.048782,0.607821
109.011065,26.545272,-13.048668,2.152211,4.769262,-191.908932,7.148586,6.553674,0,91.273142,9.577144,0.60708
109.179813,26.546137,-13.054169,2.914938,4.883807,-168.004784,7.145461,6.321777,0.063751,90.699534,8.794183,0.606334
109.348561,26.547001,-13.05967,3.466122,4.932183,-153.582187,7.142317,5.994472,0.170395,90.36901,4.919763,0.605585
109.517308,26.547866,-13.065171,3.446013,4.669088,-134.13806,7.139154,5.546883,0.043659,90.963446,5.550936,0.604831
109.686056,26.54873,-13.070672,3.865256,4.469243,-105.770817,7.135972,5.133783,0,91.000592,9.73577,0.604073
109.854804,26.549595,-13.076173,3.831535,4.440627,-65.118661,7.132772,5.314574,0,90.853893,12.669679,0.60331
110.023552,26.550458,-13.081674,3.675677,4.515489,-16.622799,7.129552,5.455855,0,90.86847,14.894247,0.602544
110.1923,26.551324,-13.087174,3.527508,4.614748,24.651235,7.126313,5.447211,0,91.012996,15.615718,0.601773
110.361047,26.552189,-13.092675,4.285858,4.657075,75.717936,7.123055,4.940958,0,90.749584,16.283727,0.600997
110.529795,26.553054,-13.098176,4.324592,4.653423,134.076811,7.119779,5.036248,0,90.634133,17.891136,0.600218
110.698543,26.553917,-13.103677,3.707661,4.711181,181.247348,7.116483,5.499084,0.020807,90.772452,16.482159,0.599434
110.867291,26.554782,-13.109178,3.936845,4.690007,220.382305,7.113168,5.034273,0.014912,91.013972,14.669355,0.598646
111.036038,26.555647,-13.114679,4.571799,4.614651,262.886283,7.109835,4.52669,0.00689,90.894621,14.620147,0.597854
111.204786,26.556513,-13.120179,4.158578,4.52143,300.795933,7.106482,4.703166,0,91.134656,14.034758,0.597057
111.373534,26.557376,-13.12568,4.556083,4.439962,339.318928,7.103111,4.048957,0,91.394961,12.920463,0.596257
