position,Titanium Abundance,lon,lat
112.217273,0.592189,26.561702,-13.153184
112.386021,0.591362,26.562567,-13.158685
112.554768,0.590531,26.563432,-13.164186
112.723516,0.589696,26.564298,-13.169687
112.892264,0.588857,26.565164,-13.175187
113.061012,0.588014,26.566029,-13.180688
113.22976,0.587166,26.566893,-13.186189
113.398507,0.586314,26.56776,-13.19169
113.567255,0.585458,26.568625,-13.197191
113.736003,0.584597,26.569491,-13.202691
113.904751,0.583732,26.570356,-13.208192
114.073498,0.582863,26.57122,-13.213693
114.242246,0.58199,26.572086,-13.219194
114.410994,0.581112,26.572953,-13.224695
114.579742,0.58023,26.573818,-13.230195
114.74849,0.579344,26.574684,-13.235696
114.917237,0.578453,26.575549,-13.241197
115.085985,0.577558,26.576414,-13.246698
115.254733,0.576659,26.577281,-13.252198
115.423481,0.575756,26.578146,-13.257699
115.592228,0.574848,26.579013,-13.2632
115.760976,0.573937,26.579879,-13.268701
115.929724,0.57302,26.580744,-13.274202
116.098472,0.5721,26.581611,-13.279702
116.26722,0.571175,26.582477,-13.285203
116.435967,0.570246,26.583343,-13.290704
116.604715,0.569313,26.584209,-13.296204
116.773463,0.568376,26.585074,-13.301705
116.942211,0.567434,26.58594,-13.307206
117.110958,0.566488,26.586808,-13.312707
117.279706,0.565537,26.587674,-13.318207
117.448454,0.564583,26.588539,-13.323708
117.617202,0.563624,26.589407,-13.329209
117.78595,0.562661,26.590272,-13.33471
117.954697,0.561693,26.59114,-13.34021
118.123445,0.560721,26.592006,-13.345711
118.123445,0.560721,26.592005,-13.345711
