position,Iron Abundance,lon,lat
112.217273,7.085968,26.561702,-13.153184
112.386021,7.082483,26.562567,-13.158685
112.554768,7.078978,26.563432,-13.164186
112.723516,7.075455,26.564298,-13.169687
112.892264,7.071913,26.565164,-13.175187
113.061012,7.068351,26.566029,-13.180688
113.22976,7.064771,26.566893,-13.186189
113.398507,7.061171,26.56776,-13.19169
113.567255,7.057553,26.568625,-13.197191
113.736003,7.053915,26.569491,-13.202691
113.904751,7.050259,26.570356,-13.208192
114.073498,7.046584,26.57122,-13.213693
114.242246,7.042889,26.572086,-13.219194
114.410994,7.039176,26.572953,-13.224695
114.579742,7.035443,26.573818,-13.230195
114.74849,7.031692,26.574684,-13.235696
114.917237,7.027922,26.575549,-13.241197
115.085985,7.024735,26.576414,-13.246698
115.254733,7.024457,26.577281,-13.252198
115.423481,7.024897,26.578146,-13.257699
115.592228,7.025352,26.579013,-13.2632
115.760976,7.025822,26.579879,-13.268701
115.929724,7.026308,26.580744,-13.274202
116.098472,7.026809,26.581611,-13.279702
116.26722,7.027325,26.582477,-13.285203
116.435967,7.027856,26.583343,-13.290704
116.604715,7.028403,26.584209,-13.296204
116.773463,7.028965,26.585074,-13.301705
116.942211,7.029542,26.58594,-13.307206
117.110958,7.030135,26.586808,-13.312707
117.279706,7.030743,26.587674,-13.318207
117.448454,7.031366,26.588539,-13.323708
117.617202,7.032005,26.589407,-13.329209
117.78595,7.032659,26.590272,-13.33471
117.954697,7.033328,26.59114,-13.34021
118.123445,7.034013,26.592006,-13.345711
118.123445,7.034013,26.592005,-13.345711
