position,Orthopyroxene Abundance,lon,lat
112.723516,0.049621,26.564298,-13.169687
112.892264,0.136808,26.565164,-13.175187
113.061012,0.184797,26.566029,-13.180688
113.22976,0.609703,26.566893,-13.186189
113.398507,0.491392,26.56776,-13.19169
113.567255,0.215021,26.568625,-13.197191
113.736003,0.095235,26.569491,-13.202691
113.904751,0.004817,26.570356,-13.208192
114.073498,0.28766,26.57122,-13.213693
114.242246,0.698083,26.572086,-13.219194
114.410994,0.448347,26.572953,-13.224695
114.579742,0.224697,26.573818,-13.230195
114.74849,0.69782,26.574684,-13.235696
114.917237,0.778142,26.575549,-13.241197
115.085985,0.258277,26.576414,-13.246698
115.254733,0.047686,26.577281,-13.252198
115.423481,0.003491,26.578146,-13.257699
115.592228,0.279659,26.579013,-13.2632
115.760976,0.340721,26.579879,-13.268701
115.929724,0.17161,26.580744,-13.274202
116.098472,0.052666,26.581611,-13.279702
116.26722,0.07273,26.582477,-13.285203
116.435967,0.142782,26.583343,-13.290704
116.604715,0.219753,26.584209,-13.296204
116.773463,0.090218,26.585074,-13.301705
116.942211,0.026093,26.58594,-13.307206
117.110958,0.034376,26.586808,-13.312707
117.279706,0,26.587674,-13.318207
117.448454,0,26.588539,-13.323708
117.617202,0,26.589407,-13.329209
117.78595,0,26.590272,-13.33471
117.954697,0,26.59114,-13.34021
118.123445,0,26.592006,-13.345711
118.123445,0,26.592005,-13.345711
