position,Clinopyroxene Abundance,lon,lat
112.048525,5.582462,26.560837,-13.147684
112.217273,5.736543,26.561702,-13.153184
112.386021,3.944247,26.562567,-13.158685
112.554768,3.357653,26.563432,-13.164186
112.723516,2.216339,26.564298,-13.169687
112.892264,2.376684,26.565164,-13.175187
113.061012,3.238553,26.566029,-13.180688
113.22976,3.335915,26.566893,-13.186189
113.398507,3.102361,26.56776,-13.19169
113.567255,2.890788,26.568625,-13.197191
113.736003,2.202078,26.569491,-13.202691
113.904751,2.574957,26.570356,-13.208192
114.073498,3.185336,26.57122,-13.213693
114.242246,3.450115,26.572086,-13.219194
114.410994,3.734691,26.572953,-13.224695
114.579742,4.047122,26.573818,-13.230195
114.74849,4.473511,26.574684,-13.235696
114.917237,3.68725,26.575549,-13.241197
115.085985,3.039435,26.576414,-13.246698
115.254733,3.346095,26.577281,-13.252198
115.423481,3.490071,26.578146,-13.257699
115.592228,3.461076,26.579013,-13.2632
115.760976,3.997419,26.579879,-13.268701
115.929724,4.348202,26.580744,-13.274202
116.098472,3.398641,26.581611,-13.279702
116.26722,1.957805,26.582477,-13.285203
116.435967,1.927753,26.583343,-13.290704
116.604715,2.455348,26.584209,-13.296204
116.773463,2.484115,26.585074,-13.301705
116.942211,2.302066,26.58594,-13.307206
117.110958,2.37798,26.586808,-13.312707
117.279706,2.494248,26.587674,-13.318207
117.448454,3.018064,26.588539,-13.323708
117.617202,4.027649,26.589407,-13.329209
117.78595,3.678343,26.590272,-13.33471
117.954697,2.809751,26.59114,-13.34021
118.123445,4.227809,26.592006,-13.345711
118.123445,4.227809,26.592005,-13.345711
