position,FeO Abundance,lon,lat
112.217273,4.538238,26.561702,-13.153184
112.386021,4.50486,26.562567,-13.158685
112.554768,4.567584,26.563432,-13.164186
112.723516,4.675914,26.564298,-13.169687
112.892264,4.744018,26.565164,-13.175187
113.061012,4.722752,26.566029,-13.180688
113.22976,4.911117,26.566893,-13.186189
113.398507,4.995856,26.56776,-13.19169
113.567255,5.068092,26.568625,-13.197191
113.736003,5.053079,26.569491,-13.202691
113.904751,5.018239,26.570356,-13.208192
114.073498,5.185341,26.57122,-13.213693
114.242246,5.300722,26.572086,-13.219194
114.410994,5.280565,26.572953,-13.224695
114.579742,5.277872,26.573818,-13.230195
114.74849,5.391415,26.574684,-13.235696
114.917237,5.322895,26.575549,-13.241197
115.085985,5.202904,26.576414,-13.246698
115.254733,5.22606,26.577281,-13.252198
115.423481,5.280676,26.578146,-13.257699
115.592228,5.329834,26.579013,-13.2632
115.760976,5.388852,26.579879,-13.268701
115.929724,5.40005,26.580744,-13.274202
116.098472,5.230809,26.581611,-13.279702
116.26722,5.001893,26.582477,-13.285203
116.435967,4.90641,26.583343,-13.290704
116.604715,4.94019,26.584209,-13.296204
116.773463,4.931024,26.585074,-13.301705
116.942211,4.876122,26.58594,-13.307206
117.110958,4.829831,26.586808,-13.312707
117.279706,4.770012,26.587674,-13.318207
117.448454,4.676535,26.588539,-13.323708
117.617202,4.528328,26.589407,-13.329209
117.78595,4.452541,26.590272,-13.33471
117.954697,4.471623,26.59114,-13.34021
118.123445,4.382692,26.592006,-13.345711
118.123445,4.382692,26.592005,-13.345711
