position,Plagioclase Abundance,lon,lat
112.217273,90.060899,26.561702,-13.153184
112.386021,90.587213,26.562567,-13.158685
112.554768,91.035568,26.563432,-13.164186
112.723516,91.494522,26.564298,-13.169687
112.892264,91.118127,26.565164,-13.175187
113.061012,90.517385,26.566029,-13.180688
113.22976,89.797362,26.566893,-13.186189
113.398507,90.025636,26.56776,-13.19169
113.567255,90.321034,26.568625,-13.197191
113.736003,90.517453,26.569491,-13.202691
113.904751,90.423679,26.570356,-13.208192
114.073498,89.832726,26.57122,-13.213693
114.242246,89.267512,26.572086,-13.219194
114.410994,89.370427,26.572953,-13.224695
114.579742,89.355926,26.573818,-13.230195
114.74849,88.853777,26.574684,-13.235696
114.917237,89.283379,26.575549,-13.241197
115.085985,89.993867,26.576414,-13.246698
115.254733,89.862112,26.577281,-13.252198
115.423481,89.67707,26.578146,-13.257699
115.592228,89.454706,26.579013,-13.2632
115.760976,89.154159,26.579879,-13.268701
115.929724,89.021855,26.580744,-13.274202
116.098472,89.776351,26.581611,-13.279702
116.26722,90.934807,26.582477,-13.285203
116.435967,91.167637,26.583343,-13.290704
116.604715,90.881534,26.584209,-13.296204
116.773463,90.892776,26.585074,-13.301705
116.942211,91.074204,26.58594,-13.307206
117.110958,91.055328,26.586808,-13.312707
117.279706,91.199553,26.587674,-13.318207
117.448454,91.170616,26.588539,-13.323708
117.617202,91.207877,26.589407,-13.329209
117.78595,91.477359,26.590272,-13.33471
117.954697,91.65113,26.59114,-13.34021
118.123445,91.510753,26.592006,-13.345711
118.123445,91.510753,26.592005,-13.345711
