position,Olivine Abundance,lon,lat
112.217273,3.88657,26.561702,-13.153184
112.386021,5.324488,26.562567,-13.158685
112.554768,5.540629,26.563432,-13.164186
112.723516,6.239522,26.564298,-13.169687
112.892264,6.368385,26.565164,-13.175187
113.061012,6.059265,26.566029,-13.180688
113.22976,6.25702,26.566893,-13.186189
113.398507,6.380612,26.56776,-13.19169
113.567255,6.573154,26.568625,-13.197191
113.736003,7.185233,26.569491,-13.202691
113.904751,6.996546,26.570356,-13.208192
114.073498,6.694278,26.57122,-13.213693
114.242246,6.584289,26.572086,-13.219194
114.410994,6.446532,26.572953,-13.224695
114.579742,6.372251,26.573818,-13.230195
114.74849,5.974889,26.574684,-13.235696
114.917237,6.251229,26.575549,-13.241197
115.085985,6.708421,26.576414,-13.246698
115.254733,6.744105,26.577281,-13.252198
115.423481,6.829367,26.578146,-13.257699
115.592228,6.804558,26.579013,-13.2632
115.760976,6.507699,26.579879,-13.268701
115.929724,6.458332,26.580744,-13.274202
116.098472,6.77234,26.581611,-13.279702
116.26722,7.034658,26.582477,-13.285203
116.435967,6.761828,26.583343,-13.290704
116.604715,6.443367,26.584209,-13.296204
116.773463,6.532891,26.585074,-13.301705
116.942211,6.597639,26.58594,-13.307206
117.110958,6.532319,26.586808,-13.312707
117.279706,6.225973,26.587674,-13.318207
117.448454,5.780575,26.588539,-13.323708
117.617202,4.764478,26.589407,-13.329209
117.78595,4.8443,26.590272,-13.33471
117.954697,5.539119,26.59114,-13.34021
118.123445,4.261439,26.592006,-13.345711
118.123445,4.261439,26.592005,-13.345711
