position,TerrainSlope,lon,lat
112.217273,9.456971,26.561702,-13.153184
112.386021,11.124268,26.562567,-13.158685
112.554768,11.857473,26.563432,-13.164186
112.723516,12.406636,26.564298,-13.169687
112.892264,11.157178,26.565164,-13.175187
113.061012,10.049536,26.566029,-13.180688
113.22976,9.341653,26.566893,-13.186189
113.398507,8.526984,26.56776,-13.19169
113.567255,7.779749,26.568625,-13.197191
113.736003,5.531684,26.569491,-13.202691
113.904751,3.027166,26.570356,-13.208192
114.073498,1.127449,26.57122,-13.213693
114.242246,0.533035,26.572086,-13.219194
114.410994,2.179358,26.572953,-13.224695
114.579742,3.725021,26.573818,-13.230195
114.74849,4.567385,26.574684,-13.235696
114.917237,5.459497,26.575549,-13.241197
115.085985,5.170462,26.576414,-13.246698
115.254733,4.417908,26.577281,-13.252198
115.423481,4.895007,26.578146,-13.257699
115.592228,6.570208,26.579013,-13.2632
115.760976,7.635188,26.579879,-13.268701
115.929724,8.054793,26.580744,-13.274202
116.098472,8.363023,26.581611,-13.279702
116.26722,9.16446,26.582477,-13.285203
116.435967,10.539195,26.583343,-13.290704
116.604715,12.242395,26.584209,-13.296204
116.773463,13.975156,26.585074,-13.301705
116.942211,14.926614,26.58594,-13.307206
117.110958,14.574215,26.586808,-13.312707
117.279706,15.263354,26.587674,-13.318207
117.448454,15.758315,26.588539,-13.323708
117.617202,14.156607,26.589407,-13.329209
117.78595,14.798777,26.590272,-13.33471
117.954697,17.113126,26.59114,-13.34021
118.123445,17.576122,26.592006,-13.345711
118.123445,17.576122,26.592005,-13.345711
