position,TerrainHeight,lon,lat
102.767397,-2443.000151,26.513316,-12.845134
102.936145,-2354.337254,26.514179,-12.850635
103.104893,-2254.105743,26.515041,-12.856136
103.273641,-2159.844709,26.515905,-12.861637
103.442388,-2068.597416,26.516768,-12.867138
103.611136,-1968.745241,26.517631,-12.872639
103.779884,-1868.448994,26.518493,-12.87814
103.948632,-1768.322299,26.519357,-12.883641
104.11738,-1663.342019,26.520221,-12.889142
104.286127,-1556.746285,26.521084,-12.894643
104.454875,-1455.401676,26.521948,-12.900144
104.623623,-1344.470527,26.522811,-12.905645
104.792371,-1238.465673,26.523673,-12.911146
104.961118,-1138.786198,26.524538,-12.916647
105.129866,-1029.66564,26.525402,-12.922148
105.298614,-922.725987,26.526265,-12.927649
105.467362,-821.554455,26.527129,-12.933149
105.63611,-715.19102,26.527992,-12.93865
105.804857,-602.55032,26.528856,-12.944151
105.973605,-503.54506,26.52972,-12.949652
106.142353,-408.595628,26.530583,-12.955153
106.311101,-316.817485,26.531447,-12.960654
106.479848,-227.899646,26.532311,-12.966155
106.648596,-132.735291,26.533173,-12.971656
106.817344,-32.506291,26.534037,-12.977157
106.986092,57.563266,26.534902,-12.982658
107.15484,133.100064,26.535765,-12.988159
107.323587,173.903585,26.53663,-12.993659
107.492335,157.012319,26.537494,-12.99916
107.661083,103.826625,26.538357,-13.004661
107.829831,32.338992,26.539223,-13.010162
107.998578,-41.410948,26.540087,-13.015663
108.167326,-116.21142,26.540951,-13.021164
108.336074,-191.011693,26.541814,-13.026665
108.504822,-229.000874,26.542678,-13.032166
108.67357,-236.329912,26.543544,-13.037667
108.842317,-219.6186,26.544407,-13.043168
109.011065,-191.908932,26.545272,-13.048668
109.179813,-168.004784,26.546137,-13.054169
109.348561,-153.582187,26.547001,-13.05967
109.517308,-134.13806,26.547866,-13.065171
109.686056,-105.770817,26.54873,-13.070672
109.854804,-65.118661,26.549595,-13.076173
110.023552,-16.622799,26.550458,-13.081674
110.1923,24.651235,26.551324,-13.087174
110.361047,75.717936,26.552189,-13.092675
110.529795,134.076811,26.553054,-13.098176
110.698543,181.247348,26.553917,-13.103677
110.867291,220.382305,26.554782,-13.109178
111.036038,262.886283,26.555647,-13.114679
111.204786,300.795933,26.556513,-13.120179
111.373534,339.318928,26.557376,-13.12568
111.542282,371.947547,26.558241,-13.131181
111.71103,387.74776,26.559108,-13.136682
111.879777,383.797506,26.559973,-13.142183
112.048525,368.813083,26.560837,-13.147684
112.217273,342.333361,26.561702,-13.153184
112.386021,310.093713,26.562567,-13.158685
112.554768,271.104762,26.563432,-13.164186
112.723516,231.57178,26.564298,-13.169687
112.892264,199.045707,26.565164,-13.175187
113.061012,169.247939,26.566029,-13.180688
113.22976,141.746239,26.566893,-13.186189
113.398507,115.990527,26.56776,-13.19169
113.567255,92.590511,26.568625,-13.197191
113.736003,79.287593,26.569491,-13.202691
113.904751,74.333043,26.570356,-13.208192
114.073498,72.741124,26.57122,-13.213693
114.242246,71.629927,26.572086,-13.219194
114.410994,68.229891,26.572953,-13.224695
114.579742,67.517541,26.573818,-13.230195
114.74849,62.232158,26.574684,-13.235696
114.917237,51.39493,26.575549,-13.241197
115.085985,41.701145,26.576414,-13.246698
115.254733,37.905754,26.577281,-13.252198
115.423481,41.312385,26.578146,-13.257699
115.592228,48.76639,26.579013,-13.2632
115.760976,53.95929,26.579879,-13.268701
115.929724,58.844634,26.580744,-13.274202
116.098472,66.205667,26.581611,-13.279702
116.26722,78.001141,26.582477,-13.285203
116.435967,91.975178,26.583343,-13.290704
116.604715,114.118561,26.584209,-13.296204
116.773463,147.97548,26.585074,-13.301705
116.942211,186.894327,26.58594,-13.307206
117.110958,229.703329,26.586808,-13.312707
117.279706,279.902068,26.587674,-13.318207
117.448454,329.897444,26.588539,-13.323708
117.617202,375.273623,26.589407,-13.329209
117.78595,423.150269,26.590272,-13.33471
117.954697,473.049406,26.59114,-13.34021
118.123445,522.769704,26.592006,-13.345711
118.123445,522.769704,26.592005,-13.345711
