position,Iron Abundance,lon,lat
117.773487,6.504112,78.803863,-14.545208
117.95059,6.502274,78.800979,-14.550338
118.127693,6.500412,78.798093,-14.555467
118.304796,6.498527,78.795208,-14.560597
118.481899,6.496617,78.792322,-14.565726
118.659002,6.494685,78.789437,-14.570856
118.836105,6.492728,78.786551,-14.575985
119.013208,6.490748,78.783665,-14.581114
119.190311,6.488745,78.780779,-14.586244
119.367414,6.486718,78.777893,-14.591373
119.544517,6.484667,78.775006,-14.596502
119.72162,6.482592,78.77212,-14.601631
119.898723,6.480494,78.769233,-14.606761
120.075826,6.478373,78.766347,-14.61189
120.252929,6.476227,78.76346,-14.617019
120.430032,6.474058,78.760573,-14.622148
120.607135,6.471866,78.757685,-14.627277
120.784238,6.46965,78.754798,-14.632406
120.961341,6.469207,78.751911,-14.637535
121.138444,6.468988,78.749024,-14.642664
121.315547,6.468904,78.746136,-14.647793
121.49265,6.46881,78.743248,-14.652922
121.669753,6.468703,78.74036,-14.658051
121.846855,6.468585,78.737472,-14.663179
122.023958,6.468455,78.734583,-14.668308
122.201061,6.468313,78.731695,-14.673437
122.378164,6.46816,78.728807,-14.678565
122.555267,6.467995,78.725918,-14.683694
122.73237,6.467818,78.723029,-14.688823
122.909473,6.46763,78.72014,-14.693951
123.086576,6.46743,78.717251,-14.69908
123.263679,6.467218,78.714362,-14.704208
123.440782,6.466994,78.711473,-14.709337
123.617885,6.466759,78.708583,-14.714465
123.794988,6.466512,78.705694,-14.719594
123.972091,6.466254,78.702805,-14.724722
123.972091,6.466254,78.702804,-14.724722
