position,Titanium Abundance,lon,lat
117.773487,0.248021,78.803863,-14.545208
117.95059,0.246963,78.800979,-14.550338
118.127693,0.245905,78.798093,-14.555467
118.304796,0.244847,78.795208,-14.560597
118.481899,0.243789,78.792322,-14.565726
118.659002,0.242731,78.789437,-14.570856
118.836105,0.241673,78.786551,-14.575985
119.013208,0.240615,78.783665,-14.581114
119.190311,0.239557,78.780779,-14.586244
119.367414,0.238499,78.777893,-14.591373
119.544517,0.237441,78.775006,-14.596502
119.72162,0.236383,78.77212,-14.601631
119.898723,0.235325,78.769233,-14.606761
120.075826,0.234267,78.766347,-14.61189
120.252929,0.233209,78.76346,-14.617019
120.430032,0.232151,78.760573,-14.622148
120.607135,0.231092,78.757685,-14.627277
120.784238,0.230034,78.754798,-14.632406
120.961341,0.228976,78.751911,-14.637535
121.138444,0.227918,78.749024,-14.642664
121.315547,0.22686,78.746136,-14.647793
121.49265,0.225802,78.743248,-14.652922
121.669753,0.224744,78.74036,-14.658051
121.846855,0.223686,78.737472,-14.663179
122.023958,0.222628,78.734583,-14.668308
122.201061,0.221569,78.731695,-14.673437
122.378164,0.220511,78.728807,-14.678565
122.555267,0.219453,78.725918,-14.683694
122.73237,0.218395,78.723029,-14.688823
122.909473,0.217337,78.72014,-14.693951
123.086576,0.216279,78.717251,-14.69908
123.263679,0.21522,78.714362,-14.704208
123.440782,0.214162,78.711473,-14.709337
123.617885,0.213104,78.708583,-14.714465
123.794988,0.212046,78.705694,-14.719594
123.972091,0.210987,78.702805,-14.724722
123.972091,0.210987,78.702804,-14.724722
