position,TerrainSlope,lon,lat
117.773487,8.488269,78.803863,-14.545208
117.95059,8.209492,78.800979,-14.550338
118.127693,9.871846,78.798093,-14.555467
118.304796,11.290451,78.795208,-14.560597
118.481899,10.624499,78.792322,-14.565726
118.659002,10.100927,78.789437,-14.570856
118.836105,10.422627,78.786551,-14.575985
119.013208,10.408426,78.783665,-14.581114
119.190311,9.973542,78.780779,-14.586244
119.367414,9.854882,78.777893,-14.591373
119.544517,9.094168,78.775006,-14.596502
119.72162,5.903444,78.77212,-14.601631
119.898723,2.353885,78.769233,-14.606761
120.075826,4.463181,78.766347,-14.61189
120.252929,8.040288,78.76346,-14.617019
120.430032,10.102397,78.760573,-14.622148
120.607135,10.177258,78.757685,-14.627277
120.784238,8.314571,78.754798,-14.632406
120.961341,7.065192,78.751911,-14.637535
121.138444,7.366481,78.749024,-14.642664
121.315547,7.508349,78.746136,-14.647793
121.49265,7.033957,78.743248,-14.652922
121.669753,5.159811,78.74036,-14.658051
121.846855,4.115247,78.737472,-14.663179
122.023958,6.222218,78.734583,-14.668308
122.201061,8.528665,78.731695,-14.673437
122.378164,10.236466,78.728807,-14.678565
122.555267,11.457337,78.725918,-14.683694
122.73237,12.220542,78.723029,-14.688823
122.909473,11.871805,78.72014,-14.693951
123.086576,10.795724,78.717251,-14.69908
123.263679,9.754927,78.714362,-14.704208
123.440782,10.561249,78.711473,-14.709337
123.617885,12.976171,78.708583,-14.714465
123.794988,12.784423,78.705694,-14.719594
123.972091,10.799188,78.702805,-14.724722
123.972091,10.799188,78.702804,-14.724722
