position,Orthopyroxene Abundance,lon,lat
119.013208,5.707083,78.783665,-14.581114
119.190311,7.184868,78.780779,-14.586244
119.367414,8.722724,78.777893,-14.591373
119.544517,8.822654,78.775006,-14.596502
119.72162,8.026765,78.77212,-14.601631
119.898723,6.442116,78.769233,-14.606761
120.075826,5.006021,78.766347,-14.61189
120.252929,2.928542,78.76346,-14.617019
120.430032,1.757683,78.760573,-14.622148
120.607135,1.719139,78.757685,-14.627277
120.784238,2.8146,78.754798,-14.632406
120.961341,2.739005,78.751911,-14.637535
121.138444,2.241839,78.749024,-14.642664
121.315547,1.349981,78.746136,-14.647793
121.49265,0.7282,78.743248,-14.652922
121.669753,1.151756,78.74036,-14.658051
121.846855,3.089285,78.737472,-14.663179
122.023958,3.655423,78.734583,-14.668308
122.201061,2.493193,78.731695,-14.673437
122.378164,1.228316,78.728807,-14.678565
122.555267,0.761354,78.725918,-14.683694
122.73237,1.007322,78.723029,-14.688823
122.909473,2.025529,78.72014,-14.693951
123.086576,6.851748,78.717251,-14.69908
123.263679,8.871968,78.714362,-14.704208
123.440782,10.655408,78.711473,-14.709337
123.617885,15.939201,78.708583,-14.714465
123.794988,19.485757,78.705694,-14.719594
123.972091,20,78.702805,-14.724722
123.972091,20,78.702804,-14.724722
