position,Olivine Abundance,lon,lat
119.190311,3.759794,78.780779,-14.586244
119.367414,3.238029,78.777893,-14.591373
119.544517,3.293294,78.775006,-14.596502
119.72162,3.184861,78.77212,-14.601631
119.898723,3.192406,78.769233,-14.606761
120.075826,3.169593,78.766347,-14.61189
120.252929,3.592779,78.76346,-14.617019
120.430032,4.407657,78.760573,-14.622148
120.607135,4.884875,78.757685,-14.627277
120.784238,4.424221,78.754798,-14.632406
120.961341,4.305009,78.751911,-14.637535
121.138444,5.146181,78.749024,-14.642664
121.315547,5.939804,78.746136,-14.647793
121.49265,6.076726,78.743248,-14.652922
121.669753,5.713392,78.74036,-14.658051
121.846855,3.401645,78.737472,-14.663179
122.023958,3.925419,78.734583,-14.668308
122.201061,4.234925,78.731695,-14.673437
122.378164,8.090672,78.728807,-14.678565
122.555267,9.343181,78.725918,-14.683694
122.73237,11.865309,78.723029,-14.688823
122.909473,11.169038,78.72014,-14.693951
123.086576,6.280628,78.717251,-14.69908
123.263679,5.548844,78.714362,-14.704208
123.440782,8.439484,78.711473,-14.709337
123.617885,9.498629,78.708583,-14.714465
123.794988,9.855762,78.705694,-14.719594
123.972091,10,78.702805,-14.724722
123.972091,10,78.702804,-14.724722
