position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
39.671069,80.063909,-12.279831,7.742513,6.060229,-3474.39424,6.051424,3.898087,3.393974,84.965427,6.016467,0.555145
39.848172,80.061078,-12.284975,7.054425,6.766444,-3493.705113,6.057878,2.919459,8.336206,81.689909,6.154922,0.554887
40.025275,80.058247,-12.290119,6.527306,6.97769,-3510.995764,6.064285,2.837369,9.836702,80.798623,5.063716,0.55463
40.202378,80.055415,-12.295263,8.703192,6.654825,-3521.968756,6.070646,2.762708,6.644949,81.889152,3.633365,0.554375
40.379481,80.052584,-12.300406,9.723731,6.717339,-3530.301701,6.076961,2.661847,6.14582,81.468602,3.68248,0.554122
40.556584,80.049752,-12.30555,6.5726,6.923738,-3541.780013,6.08323,3.483376,8.972697,80.971329,5.98484,0.553869
40.733687,80.04692,-12.310694,4.495807,7.706882,-3557.85734,6.089451,2.504743,15.2112,77.788251,7.36974,0.553619
40.91079,80.044088,-12.315837,3.847971,7.910712,-3570.323634,6.095627,1.989898,17.327069,76.83506,6.460567,0.553369
41.087893,80.041257,-12.320981,3.871904,7.402575,-3580.298798,6.101756,2.008195,15.113861,79.006038,4.182338,0.553121
41.264996,80.038424,-12.326124,7.332857,6.232955,-3587.096404,6.107838,2.865546,6.031041,83.770554,2.361065,0.552875
41.442099,80.035592,-12.331268,9.329098,6.852064,-3595.371511,6.113874,2.677063,7.044058,80.94978,2.933855,0.55263
41.619202,80.032761,-12.336412,8.474615,7.354281,-3606.823763,6.119864,3.590442,8.406786,79.528157,3.303965,0.552386
41.796305,80.029927,-12.341555,6.853065,7.483703,-3618.230617,6.125807,4.001817,9.860471,79.284648,2.198486,0.552144
41.973408,80.027095,-12.346698,6.350876,7.275169,-3619.285983,6.131704,2.424262,11.617977,79.606886,0.469845,0.551904
42.150511,80.024262,-12.351841,8.747701,6.930444,-3618.746431,6.137554,3.033917,7.250543,80.96784,0.574087,0.551665
42.327614,80.02143,-12.356985,8.927245,6.762967,-3618.621399,6.143358,3.259597,6.159484,81.653674,1.0895,0.551427
42.504717,80.018597,-12.362128,8.952459,7.215086,-3621.230254,6.149115,2.90127,8.474831,79.67144,1.087079,0.55119
42.68182,80.015764,-12.367271,9.223404,7.469861,-3623.291232,6.154826,3.276505,8.758004,78.742086,0.666393,0.550956
42.858923,80.012931,-12.372415,10.249864,7.467727,-3624.235906,6.160491,3.567377,7.367368,78.815389,0.573386,0.550722
43.036026,80.010098,-12.377558,12.289942,7.326837,-3625.323201,6.166109,4.134604,4.102501,79.472954,0.570199,0.55049
43.213129,80.007264,-12.382701,10.57604,7.131402,-3626.309604,6.17168,4.5368,4.20003,80.68713,0.95798,0.55026
43.390232,80.004431,-12.387845,10.353571,7.018122,-3627.593472,6.177205,4.15702,4.553328,80.93608,0.993814,0.550031
43.567335,80.001597,-12.392987,10.767639,7.009382,-3629.742742,6.182684,4.166279,4.177779,80.888301,0.651574,0.549803
43.744438,79.998763,-12.39813,11.215191,7.208706,-3629.446457,6.188116,4.29341,4.407684,80.083714,0.449962,0.549577
43.921541,79.99593,-12.403274,11.471805,7.473462,-3631.459894,6.193502,4.881559,4.389634,79.257003,0.395019,0.549352
44.098644,79.993096,-12.408417,11.480311,7.386136,-3631.085389,6.198841,4.602447,4.427796,79.489448,0.685928,0.549129
44.275747,79.990262,-12.41356,9.632701,7.244356,-3625.559082,6.204134,5.252416,4.591786,80.523097,1.339817,0.548907
44.45285,79.987428,-12.418703,8.107529,7.233562,-3623.356817,6.20938,6.097668,4.74674,81.048063,0.522681,0.548687
44.629953,79.984593,-12.423846,6.713309,7.255571,-3623.957036,6.21458,6.315798,5.824014,81.146879,0.483219,0.548468
44.807056,79.981759,-12.428989,6.58884,7.157206,-3620.002218,6.219733,6.265728,5.576149,81.569283,1.03911,0.54825
44.984159,79.978925,-12.434131,8.393831,7.113771,-3615.701246,6.22484,5.840455,4.295535,81.470176,1.272061,0.548034
45.161262,79.97609,-12.439274,8.530665,7.203305,-3612.410136,6.229901,5.330637,5.335171,80.803527,2.240196,0.54782
45.338365,79.973256,-12.444418,7.503375,7.209013,-3605.772899,6.234915,5.09938,6.693258,80.703987,3.610922,0.547607
45.515468,79.970421,-12.44956,6.125514,7.074809,-3596.566134,6.239882,5.491655,6.769868,81.612959,4.689232,0.547395
45.692571,79.967586,-12.454703,5.754839,7.03535,-3584.608355,6.244803,5.001842,7.642159,81.601159,6.76775,0.547185
45.869674,79.964751,-12.459846,5.536475,7.037351,-3565.885665,6.249677,5.107598,7.631198,81.724728,8.960884,0.546976
46.046777,79.961916,-12.464989,6.778232,6.826059,-3549.087883,6.254505,4.891585,5.957533,82.372651,9.203634,0.546769
46.22388,79.95908,-12.470131,6.66562,6.626084,-3534.184049,6.259287,4.537894,5.877315,82.919169,6.841619,0.546563
46.400983,79.956245,-12.475274,6.983235,6.283541,-3525.591187,6.264021,3.966384,4.905725,84.144657,1.982244,0.546358
46.578086,79.95341,-12.480416,6.893647,5.92407,-3530.883793,6.26871,3.492343,4.13956,85.474453,6.044258,0.546155
46.755189,79.950574,-12.485559,6.779227,5.823564,-3556.029607,6.273352,3.37416,4.062698,85.783917,12.526287,0.545954
46.932292,79.947739,-12.490702,7.714293,5.876201,-3591.962678,6.277947,3.418384,3.411733,85.455592,15.521988,0.545754
47.109395,79.944903,-12.495844,9.376628,6.06291,-3629.188156,6.282496,4.012238,1.792121,84.819012,14.89925,0.545555
47.286498,79.942067,-12.500987,10.43383,6.39525,-3662.029734,6.286998,4.638497,1.318199,83.609473,11.581523,0.545358
47.463601,79.939231,-12.506129,9.126221,6.548091,-3680.214565,6.291454,4.190695,3.735201,82.947879,6.585264,0.545162
47.640704,79.936394,-12.511272,6.039665,6.626665,-3677.662396,6.295863,4.13427,6.875703,82.95036,5.160607,0.544968
47.817807,79.933558,-12.516414,3.935119,6.564218,-3651.862773,6.300226,4.562239,7.915055,83.587587,11.628918,0.544775
47.99491,79.930722,-12.521556,2.576497,6.553507,-3607.150387,6.304543,5.302587,8.423614,83.697299,14.774125,0.544584
48.172013,79.927886,-12.526699,7.152583,6.074763,-3563.049662,6.308812,3.743838,4.967975,84.135605,7.0011,0.544394
48.349116,79.925049,-12.531841,8.714756,6.118413,-3572.640104,6.313036,3.237002,4.03865,84.009592,6.913503,0.544205
48.526219,79.922213,-12.536984,11.027387,6.530429,-3607.405679,6.317212,2.646355,4.163726,82.162533,11.056839,0.544018
48.703322,79.919376,-12.542126,11.633246,6.739737,-3638.243157,6.321343,2.872791,4.100056,81.393908,7.021424,0.543833
48.880425,79.916539,-12.547268,9.276898,6.914791,-3648.024388,6.325426,3.329237,6.29171,81.102155,3.65879,0.543648
49.057528,79.913701,-12.55241,8.343101,6.924605,-3638.221359,6.329463,3.808602,6.570809,81.277488,7.404477,0.543466
49.234631,79.910864,-12.557552,8.247589,6.929218,-3615.504682,6.333454,3.949126,6.410304,81.392981,9.856009,0.543285
49.411734,79.908028,-12.562695,9.657595,6.898814,-3582.993047,6.337398,3.921406,5.076697,81.344303,9.506764,0.543105
49.588837,79.90519,-12.567837,10.109645,6.949394,-3558.13622,6.341295,4.38727,4.134342,81.368745,5.98385,0.542926
49.76594,79.902352,-12.572979,12.560227,7.199371,-3546.505942,6.345146,4.021828,3.407605,80.01034,2.591366,0.54275
49.943043,79.899515,-12.578121,14.685179,7.340727,-3540.793129,6.34895,3.489267,2.91547,78.910082,0.932778,0.542574
50.120146,79.896677,-12.583263,13.876934,7.392345,-3540.642403,6.352708,4.530943,2.452393,79.13973,1.362408,0.5424
50.297248,79.893839,-12.588405,14.125912,7.551897,-3545.04317,6.35642,4.199469,3.235703,78.438917,3.013309,0.542228
50.474351,79.891002,-12.593547,14.152663,7.682314,-3550.5911,6.360084,3.873749,4.157246,77.81634,3.391282,0.542057
50.651454,79.888163,-12.598689,12.884238,7.746444,-3550.132434,6.363703,4.446954,4.841094,77.827712,3.33557,0.541887
50.828557,79.885325,-12.603831,13.063549,7.906343,-3544.995887,6.367274,4.541517,5.187255,77.207676,3.818192,0.541719
51.00566,79.882486,-12.608973,11.614697,7.915701,-3536.601974,6.370799,4.113503,7.119888,77.15191,4.274672,0.541552
51.182763,79.879649,-12.614115,11.235616,7.62362,-3529.121457,6.374278,4.448525,5.789502,78.526357,3.901525,0.541387
51.359866,79.87681,-12.619256,10.423008,7.345438,-3523.721328,6.377709,5.825024,3.46903,80.282935,3.383072,0.541223
51.536969,79.873971,-12.624398,12.136205,7.390239,-3517.127252,6.381095,4.828435,3.546176,79.489181,3.585268,0.541061
51.714072,79.871133,-12.62954,14.702781,7.488152,-3506.105565,6.384434,2.638371,4.625693,78.033154,4.316499,0.5409
51.891175,79.868293,-12.634682,14.026653,7.709049,-3492.807196,6.387726,2.500841,6.279663,77.192842,3.741836,0.54074
52.068278,79.865454,-12.639823,10.068465,7.754063,-3485.855564,6.390972,4.301395,7.653456,77.97668,2.78688,0.540582
52.245381,79.862616,-12.644965,6.972682,7.745971,-3481.559736,6.394171,6.071727,7.889021,79.066569,3.102794,0.540426
52.422484,79.859776,-12.650107,5.349676,7.552667,-3470.582984,6.397323,4.642713,10.65696,79.350649,4.085582,0.540271
52.599587,79.856938,-12.655249,4.498351,7.149354,-3458.972549,6.400429,5.155849,9.113054,81.232748,4.373509,0.540117
52.77669,79.854097,-12.66039,3.659456,6.661119,-3446.647715,6.403488,5.195606,7.791619,83.353319,4.361391,0.539965
52.953793,79.851259,-12.665532,5.823518,6.220348,-3433.799352,6.406501,4.18819,5.347845,84.640444,3.993263,0.539814
53.130896,79.848419,-12.670673,6.703511,5.889617,-3430.816612,6.409467,3.498084,4.26561,85.532798,3.503115,0.539665
53.307999,79.845578,-12.675815,8.284263,5.821651,-3437.776619,6.412387,3.725428,2.237273,85.753035,4.777462,0.539517
53.485102,79.842739,-12.680956,9.650813,6.13928,-3454.983855,6.41526,4.484354,1.184683,84.680153,6.371457,0.53937
53.662205,79.839898,-12.686097,11.666707,6.483187,-3475.765351,6.418086,3.896229,1.626834,82.81023,6.585473,0.539225
53.839308,79.837058,-12.691239,13.580907,7.072667,-3493.959991,6.420866,2.536392,4.173737,79.708963,5.228921,0.539082
54.016411,79.834218,-12.69638,12.647397,7.636425,-3506.158945,6.423599,2.562327,7.243578,77.546698,3.186057,0.53894
54.193514,79.831379,-12.701522,14.348243,7.642355,-3512.781669,6.426285,2.832403,5.306082,77.51327,1.08024,0.538799
54.370617,79.828537,-12.706663,11.824842,7.447321,-3511.003401,6.428925,5.581369,3.005695,79.588095,1.023613,0.53866
54.54772,79.825697,-12.711804,11.584929,7.292941,-3506.114424,6.431519,6.285698,1.649285,80.480086,1.949397,0.538523
54.724823,79.822856,-12.716946,11.34369,7.163834,-3500.202564,6.434065,5.907161,1.852709,80.896438,2.81305,0.538386
54.901926,79.820015,-12.722087,12.422439,7.135613,-3489.2576,6.436565,4.611784,2.556272,80.409507,4.560311,0.538252
55.079029,79.817175,-12.727228,10.991337,7.092538,-3472.979501,6.439019,4.004321,4.593234,80.41111,5.901627,0.538118
55.256132,79.814334,-12.73237,10.97273,7.035242,-3455.279447,6.441426,4.610181,3.537611,80.879479,6.196583,0.537986
55.433235,79.811492,-12.73751,11.634384,7.073831,-3438.959588,6.443786,4.432182,3.259065,80.67437,5.978275,0.537856
55.610338,79.808651,-12.742651,11.363203,6.993122,-3427.290497,6.4461,4.012359,3.825798,80.798641,5.865999,0.537727
55.787441,79.80581,-12.747792,9.808299,6.896328,-3418.817493,6.448075,4.89949,3.623736,81.668475,6.213445,0.537599
55.964544,79.802968,-12.752934,9.860631,6.884797,-3411.724856,6.447955,4.37707,4.248675,81.513621,6.789192,0.537473
56.141647,79.800126,-12.758075,10.433503,6.840619,-3407.231447,6.446864,4.115229,3.885648,81.565618,7.830254,0.537349
56.31875,79.797285,-12.763216,9.751447,6.830476,-3409.353123,6.44575,4.312132,4.198106,81.738313,9.677243,0.537226
56.495853,79.794443,-12.768357,10.46143,6.943275,-3418.095368,6.444613,4.923602,3.164174,81.450792,11.655809,0.537104
56.672956,79.791601,-12.773497,7.784429,7.009243,-3437.525268,6.443452,6.962339,2.925236,82.327995,13.115038,0.536984
56.850059,79.788759,-12.778638,6.108246,7.089818,-3468.670538,6.442268,8.773672,2.227961,82.890119,14.013845,0.536865
57.027162,79.785917,-12.783779,7.291343,7.068034,-3502.700262,6.441061,7.867239,2.415012,82.426407,13.481083,0.536748
57.204265,79.783074,-12.78892,8.889639,7.06411,-3533.884898,6.43983,7.106765,1.998967,82.004631,10.675785,0.536632
57.381368,79.780232,-12.794061,10.385165,7.177834,-3560.381154,6.438577,4.404277,4.867011,80.343547,5.801967,0.536517
57.558471,79.777389,-12.799202,10.143118,7.324979,-3567.755243,6.4373,3.009184,7.647674,79.200027,2.024759,0.536404
57.735574,79.774547,-12.804343,11.658388,7.452468,-3567.980266,6.436,4.562994,4.578905,79.199713,1.455606,0.536293
57.912677,79.771704,-12.809483,12.092921,7.504962,-3573.717018,6.434676,4.539218,4.439585,78.928277,1.961394,0.536183
58.08978,79.768861,-12.814624,10.888684,7.60667,-3579.295812,6.43333,4.522399,5.99436,78.594557,2.258198,0.536074
58.266883,79.766018,-12.819764,11.824254,7.65431,-3583.519884,6.43196,5.166346,4.333037,78.676365,1.460604,0.535967
58.443986,79.763175,-12.824905,11.447132,7.648505,-3581.51336,6.430567,4.659473,5.409552,78.483842,1.565428,0.535861
58.621089,79.760332,-12.830046,9.207025,7.569156,-3578.777929,6.42915,4.229793,7.666835,78.896348,1.032104,0.535757
58.798192,79.757488,-12.835186,8.659873,7.417994,-3578.746301,6.427711,5.083806,6.359378,79.896941,0.565202,0.535654
58.975295,79.754645,-12.840327,9.985276,7.215492,-3577.49773,6.426323,4.253948,5.552602,80.208177,0.244744,0.535553
59.152398,79.751801,-12.845467,8.64557,7.008734,-3580.676525,6.424951,4.121771,6.108756,81.123906,1.243582,0.535453
59.329501,79.748958,-12.850608,8.942509,6.936771,-3584.451439,6.423667,4.273974,5.39487,81.388645,0.62231,0.535355
59.506604,79.746114,-12.855748,8.761561,6.900355,-3582.131452,6.422399,3.730174,6.248773,81.25949,0.68969,0.535258
59.683707,79.743271,-12.860889,6.462815,6.726732,-3583.039593,6.421131,5.700755,4.818608,83.01782,0.592289,0.535162
59.86081,79.740426,-12.866029,9.397734,6.921072,-3583.078207,6.419863,4.609583,4.56842,81.424263,1.074816,0.535068
60.037913,79.737582,-12.871169,12.433838,6.993207,-3573.857962,6.418595,2.919121,4.364797,80.282244,1.180964,0.534975
60.215016,79.734737,-12.87631,13.63654,7.689584,-3573.516835,6.417327,4.016861,5.268182,77.078417,0.117048,0.534884
60.392119,79.731893,-12.88145,34.382788,12.830371,-3572.897151,6.416059,6.119785,10.258629,49.238798,0.403315,0.534795
60.569222,79.729048,-12.88659,52.174581,17.371006,-3571.205025,6.414791,7.716145,15.464605,0,0.587383,0.534706
60.746325,79.726205,-12.891731,63.118146,20.237191,-3571.299012,6.413524,9.156444,18.510235,0,0.414452,0.53462
60.923428,79.72336,-12.896871,69.999999,21.937656,-3571.419919,6.412257,10,20,0,0.546584,0.534534
61.100531,79.720514,-12.902011,69.999999,21.937656,-3567.562445,6.41099,10,20,0,0.949272,0.53445
61.277634,79.71767,-12.907151,69.999999,21.937656,-3565.031129,6.409723,10,20,0,0.631995,0.534368
61.454737,79.714824,-12.912291,69.999999,21.937656,-3565.624792,6.408456,10,20,0,0.327714,0.534287
61.63184,79.711979,-12.917431,69.999999,21.937656,-3569.551976,6.407189,10,20,0,1.270723,0.534207
61.808943,79.709134,-12.922571,69.999999,21.937656,-3574.130083,6.405922,10,20,0,0.558926,0.534129
61.986046,79.706288,-12.927711,69.999999,21.937656,-3569.684617,6.404656,10,20,0,1.769939,0.534053
62.163149,79.703443,-12.932851,69.999999,21.937656,-3561.609056,6.40339,10,20,0,0.677454,0.533978
62.340252,79.700597,-12.937991,69.999999,21.937656,-3566.706596,6.402124,10,20,0,1.822619,0.533904
62.517355,79.697751,-12.943131,69.999999,21.937656,-3579.661474,6.400858,10,20,0,0.414709,0.533832
62.694458,79.694906,-12.948271,69.999999,21.937656,-3564.821707,6.399592,10,20,0,1.938698,0.533761
62.871561,79.692059,-12.953411,69.999999,21.937656,-3560.865752,6.398326,10,20,0,0.087897,0.533692
63.048664,79.689214,-12.958551,69.999999,21.937656,-3562.298057,6.397061,10,20,0,0.198757,0.533624
63.225767,79.686367,-12.963691,69.999999,21.937656,-3560.889799,6.395795,10,20,0,0.551209,0.533557
63.40287,79.68352,-12.96883,69.999999,21.937656,-3558.944555,6.39453,10,20,0,0.48224,0.533492
63.579973,79.680674,-12.97397,69.999999,21.937656,-3558.381277,6.393265,10,20,0,0.63059,0.533429
63.757076,79.677827,-12.97911,69.999999,21.937656,-3556.354256,6.392,10,20,0,1.027401,0.533367
63.934179,79.67498,-12.984249,69.999999,21.937656,-3563.903529,6.390735,10,20,0,5.463253,0.533306
64.111282,79.672134,-12.989389,69.999999,21.937656,-3595.339917,6.38947,10,20,0,3.939458,0.533247
64.288385,79.669287,-12.994529,69.999999,21.937656,-3577.903722,6.388206,10,20,0,4.954682,0.533189
64.465488,79.66644,-12.999668,69.999999,21.937656,-3563.075096,6.386941,10,20,0,3.666066,0.532795
64.64259,79.663593,-13.004808,69.999999,21.937656,-3558.215776,6.385677,10,20,0,2.68502,0.531782
64.819693,79.660745,-13.009947,69.999999,21.937656,-3551.42951,6.384413,10,20,0,2.551294,0.530617
64.996796,79.657898,-13.015087,69.999999,21.937656,-3543.84219,6.383149,10,20,0,2.528933,0.529454
65.173899,79.65505,-13.020226,69.999999,21.937656,-3536.796376,6.381885,10,20,0,2.395879,0.528293
65.351002,79.652202,-13.025366,69.999999,21.937656,-3531.887111,6.380621,10,20,0,1.617661,0.527134
65.528105,79.649354,-13.030505,69.999999,21.937656,-3532.439138,6.379357,10,20,0,0.795754,0.525978
65.705208,79.646507,-13.035644,69.999999,21.937656,-3539.398489,6.378094,10,20,0,2.576579,0.524824
65.882311,79.643659,-13.040784,69.999999,21.937656,-3546.893439,6.376831,10,20,0,3.087306,0.523672
66.059414,79.64081,-13.045923,69.999999,21.937656,-3552.821617,6.375568,10,20,0,1.526436,0.522522
66.236517,79.637962,-13.051062,69.999999,21.937656,-3551.418546,6.374304,10,20,0,1.097526,0.521375
66.41362,79.635114,-13.056201,69.999999,21.937656,-3546.106238,6.373042,10,20,0,1.720599,0.520229
66.590723,79.632265,-13.061341,69.999999,21.937656,-3540.493988,6.371779,10,20,0,1.349439,0.519086
66.767826,79.629417,-13.06648,69.999999,21.937656,-3538.231519,6.370516,10,20,0,0.550677,0.517945
66.944929,79.626568,-13.071619,69.999999,21.937656,-3538.380593,6.369254,10,20,0,0.238226,0.516806
67.122032,79.62372,-13.076758,69.999999,21.937656,-3539.175988,6.367992,10,20,0,0.360118,0.51567
67.299135,79.62087,-13.081897,69.999999,21.937656,-3539.899903,6.36673,10,20,0,0.533332,0.514535
67.476238,79.618021,-13.087036,69.999999,21.937656,-3541.505778,6.365467,10,20,0,1.020294,0.513403
67.653341,79.615172,-13.092175,69.999999,21.937656,-3543.559683,6.364206,10,20,0,1.616794,0.512273
67.830444,79.612322,-13.097314,69.999999,21.937656,-3547.850804,6.362944,10,20,0,2.199822,0.511145
68.007547,79.609473,-13.102453,69.999999,21.937656,-3549.823036,6.361682,10,20,0,2.373848,0.51002
68.18465,79.606623,-13.107592,69.999639,21.93758,-3546.858077,6.360421,9.999977,19.999963,0,2.043375,0.508896
68.361753,79.603773,-13.112731,69.998667,21.937381,-3549.373034,6.35916,9.999902,19.999905,0,1.831949,0.507775
68.538856,79.600924,-13.11787,61.815306,20.324795,-3557.33419,6.357898,9.103018,20.16098,0,1.736312,0.506656
68.715959,79.598075,-13.123009,35.316069,15.029939,-3559.907712,6.356638,6.804127,19.489704,38.3901,0.38525,0.505539
68.893062,79.595224,-13.128148,18.242816,11.298326,-3553.924787,6.355377,6.193544,16.305109,59.258532,1.783514,0.504425
69.070165,79.592374,-13.133287,4.589308,8.471762,-3546.203966,6.354116,5.960852,13.986035,75.463807,1.982798,0.503312
69.247268,79.589523,-13.138425,3.303862,7.837283,-3539.743452,6.352855,6.380596,11.151561,79.16398,2.135645,0.502202
69.424371,79.586673,-13.143564,5.347333,7.818961,-3533.534856,6.351595,5.357736,10.715409,78.579523,1.984214,0.501094
69.601474,79.583822,-13.148702,5.370277,8.34861,-3526.86338,6.350335,3.453409,15.645453,75.53086,0.938866,0.499988
69.778577,79.580972,-13.153841,5.980527,8.548575,-3527.713334,6.349075,2.742104,16.844434,74.432936,0.76969,0.498885
69.95568,79.578121,-13.15898,7.046487,8.210345,-3528.100015,6.347815,3.600096,13.287949,76.065468,1.072461,0.497783
70.132783,79.57527,-13.164118,7.852236,8.071245,-3526.784238,6.346555,3.110665,12.747063,76.290036,1.558495,0.496684
70.309886,79.572419,-13.169257,9.036953,8.219641,-3524.742423,6.345295,2.936997,12.390403,75.635645,2.379899,0.495587
70.486989,79.569569,-13.174396,7.617832,8.012253,-3514.816476,6.344036,3.101565,12.585016,76.695584,3.639695,0.494492
70.664092,79.566717,-13.179534,9.869881,7.610581,-3502.594037,6.342776,3.066196,8.922536,78.141386,4.581532,0.493399
70.841195,79.563865,-13.184672,10.149928,7.479424,-3487.607224,6.341517,3.310408,7.837229,78.702434,5.081278,0.492309
71.018298,79.561014,-13.189811,11.668498,7.355297,-3471.057132,6.340258,3.12943,6.17219,79.029882,5.37204,0.491221
71.195401,79.558162,-13.194949,11.514311,6.926253,-3452.486704,6.338999,3.705606,3.682827,81.097256,5.832147,0.490135
71.372504,79.55531,-13.200087,10.523917,6.51097,-3434.842497,6.33774,4.483869,1.798819,83.193394,5.084446,0.489051
71.549607,79.552458,-13.205226,8.563306,6.56028,-3423.244533,6.336481,4.396442,3.938314,83.101939,3.72582,0.487969
71.72671,79.549606,-13.210364,5.768835,6.715384,-3413.272883,6.335223,4.381984,7.177307,82.671873,2.949345,0.48689
71.903813,79.546754,-13.215502,5.350515,6.796857,-3406.029844,6.333964,4.655389,7.509462,82.484633,2.407955,0.485813
72.080916,79.543902,-13.220641,3.448046,6.954562,-3399.423091,6.332706,4.999364,9.487029,82.065561,1.07976,0.484738
72.258019,79.54105,-13.225779,1.540275,7.41519,-3401.159518,6.331448,5.13864,13.012207,80.308879,2.080842,0.483665
72.435122,79.538197,-13.230917,1.016562,7.657152,-3410.193029,6.33019,5.512753,13.99383,79.476855,4.478832,0.482594
72.612225,79.535346,-13.236055,1.280203,7.395844,-3423.68297,6.328932,6.710023,10.929217,81.080557,5.840618,0.481526
72.789328,79.532492,-13.241193,1.9632,7.054093,-3435.930589,6.327675,7.58787,7.576697,82.872232,6.514077,0.48046
72.966431,79.52964,-13.246332,3.534807,7.118392,-3445.596823,6.326389,7.020751,7.130354,82.314086,7.119408,0.479396
73.143534,79.526787,-13.25147,3.970693,7.420577,-3455.73026,6.324244,6.023841,9.416036,80.589428,7.799635,0.478334
73.320637,79.523933,-13.256607,3.05602,7.692041,-3466.841593,6.321159,5.657422,11.806545,79.480013,7.993817,0.477274
73.49774,79.52108,-13.261745,3.938428,7.724311,-3475.392794,6.318003,5.56512,11.263972,79.23248,7.677482,0.476217
73.674843,79.518228,-13.266884,4.256899,7.918424,-3485.502995,6.314777,5.46507,11.957045,78.320984,7.189781,0.475161
73.851946,79.515374,-13.272022,4.470607,8.101611,-3498.999408,6.311481,4.806404,13.478675,77.244311,6.679756,0.474108
74.029049,79.51252,-13.277159,4.168712,8.033639,-3513.847629,6.308114,4.418408,13.974119,77.438761,5.890892,0.473058
74.206152,79.509666,-13.282297,3.645149,7.84408,-3523.821328,6.304678,4.69221,13.295204,78.367436,4.765954,0.472009
74.383255,79.506813,-13.287435,5.235908,7.916005,-3532.839238,6.301171,3.970948,13.253851,77.539291,3.645615,0.470963
74.560358,79.503959,-13.292573,6.787341,8.092871,-3537.488093,6.297594,2.987689,13.856594,76.368373,2.357518,0.469918
74.737461,79.501105,-13.297711,7.053446,7.895946,-3537.135905,6.293947,3.786168,11.648944,77.511441,1.529681,0.468876
74.914564,79.49825,-13.302848,4.97983,7.711551,-3535.426089,6.290229,5.122114,10.968924,78.929132,0.740363,0.467837
75.091667,79.495397,-13.307986,5.055071,7.685129,-3535.527167,6.286441,4.973577,11.025367,78.945988,0.188637,0.466799
75.26877,79.492542,-13.313123,4.729692,7.719598,-3536.282663,6.282583,4.526967,12.10372,78.639622,0.451458,0.465764
75.445873,79.489687,-13.318261,7.218317,7.764891,-3540.486731,6.278654,3.554616,11.382925,77.844141,0.061237,0.46473
75.622976,79.486833,-13.323399,7.741153,7.590524,-3537.088532,6.274656,3.436272,10.404343,78.418231,1.160948,0.463699
75.800079,79.483978,-13.328536,7.663329,7.47036,-3531.640356,6.270587,3.258121,10.341411,78.737139,1.664131,0.462671
75.977182,79.481123,-13.333674,8.895732,7.212293,-3527.097268,6.266448,3.56106,7.752977,79.790231,1.448385,0.461644
76.154285,79.478268,-13.338811,8.272926,7.230443,-3526.216952,6.262239,3.90462,7.721749,80.100705,1.532598,0.46062
76.331388,79.475413,-13.343949,8.811898,7.294381,-3527.840009,6.257959,3.317555,8.289296,79.581252,1.07308,0.459597
76.508491,79.472558,-13.349086,7.529753,7.356438,-3525.334697,6.253609,3.108621,10.015066,79.34656,0.914025,0.458577
76.685594,79.469702,-13.354224,7.225179,7.237845,-3522.060418,6.249189,4.045343,8.49422,80.235259,0.799707,0.45756
76.862697,79.466847,-13.359361,7.640054,7.252865,-3520.568477,6.244698,3.913342,8.300927,80.145677,0.780088,0.456544
77.0398,79.463991,-13.364498,8.668727,7.228138,-3521.433154,6.240137,3.15425,8.378266,79.798757,1.018669,0.455531
77.216903,79.461136,-13.369636,7.795242,7.255965,-3521.545585,6.235506,3.068657,9.454169,79.681932,1.093133,0.45452
77.394006,79.45828,-13.374773,7.373635,7.342603,-3519.001686,6.230805,3.216969,9.963919,79.445476,1.1949,0.453511
77.571109,79.455424,-13.37991,6.998271,7.333738,-3519.014508,6.226033,3.703387,9.557672,79.74067,1.079753,0.452504
77.748212,79.452568,-13.385048,5.018446,7.249894,-3519.944891,6.221191,4.61831,9.748413,80.614832,0.905264,0.451499
77.925315,79.449711,-13.390184,4.881162,7.18976,-3521.035563,6.216279,4.483085,9.825905,80.809848,0.775318,0.450497
78.102418,79.446855,-13.395322,4.747741,7.31034,-3523.406961,6.211296,4.117679,10.972141,80.16244,0.594175,0.449497
78.279521,79.443999,-13.400459,3.967935,7.426651,-3525.62639,6.206243,4.450226,11.669819,79.912021,0.8071,0.448499
78.456624,79.441142,-13.405596,2.625744,7.373316,-3529.622581,6.20112,4.773836,12.305007,80.295414,1.622537,0.447503
78.633727,79.438285,-13.410733,3.189179,7.302715,-3535.782401,6.195927,4.592889,11.775607,80.442326,1.723073,0.44651
78.81083,79.435429,-13.41587,4.860788,7.285192,-3540.211772,6.190663,3.967559,11.01378,80.157877,0.796397,0.445518
78.987932,79.432572,-13.421007,5.662977,7.295411,-3537.48322,6.185329,3.350734,11.169727,79.816563,1.913677,0.444529
79.165035,79.429715,-13.426144,7.70418,7.262673,-3528.974145,6.179924,2.641913,10.102988,79.550919,1.544416,0.443542
79.342138,79.426857,-13.431281,9.669984,7.176902,-3523.897736,6.174449,2.516525,8.122099,79.691396,1.986033,0.442558
79.519241,79.424,-13.436418,8.491444,7.144114,-3524.178205,6.168904,3.380605,7.951834,80.176117,2.950515,0.441575
