position,FeO Abundance,lon,lat
117.773487,7.036616,78.803863,-14.545208
117.95059,6.873585,78.800979,-14.550338
118.127693,6.300907,78.798093,-14.555467
118.304796,6.669498,78.795208,-14.560597
118.481899,6.80556,78.792322,-14.565726
118.659002,6.791224,78.789437,-14.570856
118.836105,6.961542,78.786551,-14.575985
119.013208,6.831503,78.783665,-14.581114
119.190311,6.896248,78.780779,-14.586244
119.367414,7.170762,78.777893,-14.591373
119.544517,7.143232,78.775006,-14.596502
119.72162,6.96438,78.77212,-14.601631
119.898723,6.758649,78.769233,-14.606761
120.075826,6.576281,78.766347,-14.61189
120.252929,6.525951,78.76346,-14.617019
120.430032,6.640475,78.760573,-14.622148
120.607135,6.673839,78.757685,-14.627277
120.784238,6.904038,78.754798,-14.632406
120.961341,7.013288,78.751911,-14.637535
121.138444,6.954922,78.749024,-14.642664
121.315547,6.961511,78.746136,-14.647793
121.49265,6.912485,78.743248,-14.652922
121.669753,6.950688,78.74036,-14.658051
121.846855,7.012481,78.737472,-14.663179
122.023958,7.065752,78.734583,-14.668308
122.201061,7.002858,78.731695,-14.673437
122.378164,7.004713,78.728807,-14.678565
122.555267,7.050319,78.725918,-14.683694
122.73237,6.949922,78.723029,-14.688823
122.909473,7.032428,78.72014,-14.693951
123.086576,7.07567,78.717251,-14.69908
123.263679,9.220694,78.714362,-14.704208
123.440782,12.897008,78.711473,-14.709337
123.617885,17.796283,78.708583,-14.714465
123.794988,21.317493,78.705694,-14.719594
123.972091,21.937656,78.702805,-14.724722
123.972091,21.937656,78.702804,-14.724722
