position,Clinopyroxene Abundance,lon,lat
117.596384,6.396342,78.806748,-14.540079
117.773487,5.325402,78.803863,-14.545208
117.95059,4.611412,78.800979,-14.550338
118.127693,7.37819,78.798093,-14.555467
118.304796,9.147109,78.795208,-14.560597
118.481899,9.913285,78.792322,-14.565726
118.659002,10.853109,78.789437,-14.570856
118.836105,9.455358,78.786551,-14.575985
119.013208,9.503437,78.783665,-14.581114
119.190311,7.605347,78.780779,-14.586244
119.367414,7.92474,78.777893,-14.591373
119.544517,7.616751,78.775006,-14.596502
119.72162,7.789928,78.77212,-14.601631
119.898723,8.59463,78.769233,-14.606761
120.075826,9.415805,78.766347,-14.61189
120.252929,10.801897,78.76346,-14.617019
120.430032,11.343152,78.760573,-14.622148
120.607135,10.790428,78.757685,-14.627277
120.784238,11.392353,78.754798,-14.632406
120.961341,12.044465,78.751911,-14.637535
121.138444,11.097576,78.749024,-14.642664
121.315547,10.95458,78.746136,-14.647793
121.49265,11.070925,78.743248,-14.652922
121.669753,11.421499,78.74036,-14.658051
121.846855,13.140792,78.737472,-14.663179
122.023958,11.977268,78.734583,-14.668308
122.201061,12.516992,78.731695,-14.673437
122.378164,7.853405,78.728807,-14.678565
122.555267,6.541581,78.725918,-14.683694
122.73237,1.979396,78.723029,-14.688823
122.909473,2.360426,78.72014,-14.693951
123.086576,4.761974,78.717251,-14.69908
123.263679,16.390174,78.714362,-14.704208
123.440782,31.118724,78.711473,-14.709337
123.617885,51.686916,78.708583,-14.714465
123.794988,67.269985,78.705694,-14.719594
123.972091,69.999999,78.702805,-14.724722
123.972091,69.999999,78.702804,-14.724722
