position,Plagioclase Abundance,lon,lat
119.367414,80.114507,78.777893,-14.591373
119.544517,80.267301,78.775006,-14.596502
119.72162,80.998448,78.77212,-14.601631
119.898723,81.770848,78.769233,-14.606761
120.075826,82.408579,78.766347,-14.61189
120.252929,82.676779,78.76346,-14.617019
120.430032,82.491506,78.760573,-14.622148
120.607135,82.605555,78.757685,-14.627277
120.784238,81.368824,78.754798,-14.632406
120.961341,80.911519,78.751911,-14.637535
121.138444,81.514405,78.749024,-14.642664
121.315547,81.755634,78.746136,-14.647793
121.49265,82.124148,78.743248,-14.652922
121.669753,81.713352,78.74036,-14.658051
121.846855,80.368279,78.737472,-14.663179
122.023958,80.44189,78.734583,-14.668308
122.201061,80.754887,78.731695,-14.673437
122.378164,82.827606,78.728807,-14.678565
122.555267,83.353886,78.725918,-14.683694
122.73237,85.147974,78.723029,-14.688823
122.909473,84.445009,78.72014,-14.693951
123.086576,82.105649,78.717251,-14.69908
123.263679,69.189015,78.714362,-14.704208
123.440782,49.786384,78.711473,-14.709337
123.617885,22.875252,78.708583,-14.714465
123.794988,3.388495,78.705694,-14.719594
123.972091,0,78.702805,-14.724722
123.972091,0,78.702804,-14.724722
