position,TerrainHeight,lon,lat
109.449646,-31.582684,78.939314,-14.304079
109.626749,-83.461527,78.936436,-14.30921
109.803852,-137.975372,78.933556,-14.314341
109.980955,-193.934928,78.930677,-14.319472
110.158058,-249.431188,78.927798,-14.324603
110.335161,-303.857823,78.924918,-14.329734
110.512264,-354.13896,78.922039,-14.334866
110.689367,-396.749218,78.919159,-14.339997
110.86647,-436.932179,78.91628,-14.345128
111.043573,-469.33299,78.913399,-14.350258
111.220676,-498.375309,78.910519,-14.355389
111.397779,-525.404633,78.907639,-14.36052
111.574882,-550.134923,78.904759,-14.365651
111.751985,-578.338317,78.901878,-14.370782
111.929088,-617.078012,78.898998,-14.375913
112.106191,-656.193954,78.896118,-14.381044
112.283294,-697.337041,78.893237,-14.386174
112.460397,-741.660282,78.890355,-14.391305
112.6375,-771.735824,78.887474,-14.396435
112.814603,-801.831019,78.884593,-14.401566
112.991706,-831.211529,78.881711,-14.406696
113.168809,-857.220771,78.87883,-14.411827
113.345912,-886.96819,78.875948,-14.416957
113.523015,-920.142963,78.873066,-14.422088
113.700118,-958.560589,78.870184,-14.427218
113.877221,-1004.317099,78.867303,-14.432349
114.054324,-1052.956822,78.86442,-14.437479
114.231427,-1101.478135,78.861538,-14.442609
114.40853,-1152.019591,78.858656,-14.44774
114.585633,-1194.426369,78.855773,-14.45287
114.762736,-1230.14931,78.85289,-14.458
114.939839,-1254.960162,78.850007,-14.46313
115.116942,-1271.546881,78.847124,-14.46826
115.294045,-1283.497408,78.844241,-14.47339
115.471148,-1288.213351,78.841358,-14.478521
115.648251,-1291.369659,78.838475,-14.483651
115.825354,-1297.133076,78.835591,-14.488781
116.002457,-1298.785541,78.832707,-14.493911
116.17956,-1295.210174,78.829824,-14.49904
116.356663,-1281.240958,78.82694,-14.50417
116.533766,-1257.102704,78.824056,-14.5093
116.710869,-1231.657172,78.821171,-14.51443
116.887972,-1201.937096,78.818287,-14.51956
117.065075,-1165.270211,78.815403,-14.52469
117.242178,-1129.729669,78.812518,-14.529819
117.419281,-1102.204163,78.809633,-14.534949
117.596384,-1079.444705,78.806748,-14.540079
117.773487,-1054.206718,78.803863,-14.545208
117.95059,-1029.262036,78.800979,-14.550338
118.127693,-1008.203538,78.798093,-14.555467
118.304796,-976.874802,78.795208,-14.560597
118.481899,-943.551525,78.792322,-14.565726
118.659002,-913.65774,78.789437,-14.570856
118.836105,-883.266597,78.786551,-14.575985
119.013208,-849.944213,78.783665,-14.581114
119.190311,-819.875489,78.780779,-14.586244
119.367414,-787.712465,78.777893,-14.591373
119.544517,-753.417326,78.775006,-14.596502
119.72162,-729.825152,78.77212,-14.601631
119.898723,-719.390409,78.769233,-14.606761
120.075826,-724.417762,78.766347,-14.61189
120.252929,-742.541305,78.76346,-14.617019
120.430032,-772.037379,78.760573,-14.622148
120.607135,-805.90357,78.757685,-14.627277
120.784238,-833.842141,78.754798,-14.632406
120.961341,-856.55493,78.751911,-14.637535
121.138444,-879.522862,78.749024,-14.642664
121.315547,-902.557953,78.746136,-14.647793
121.49265,-924.734486,78.743248,-14.652922
121.669753,-944.9895,78.74036,-14.658051
121.846855,-957.005994,78.737472,-14.663179
122.023958,-961.87853,78.734583,-14.668308
122.201061,-966.967735,78.731695,-14.673437
122.378164,-976.826551,78.728807,-14.678565
122.555267,-992.769441,78.725918,-14.683694
122.73237,-1011.557176,78.723029,-14.688823
122.909473,-1028.970957,78.72014,-14.693951
123.086576,-1037.673929,78.717251,-14.69908
123.263679,-1036.700652,78.714362,-14.704208
123.440782,-1045.212851,78.711473,-14.709337
123.617885,-1073.500998,78.708583,-14.714465
123.794988,-1102.751039,78.705694,-14.719594
123.972091,-1117.858863,78.702805,-14.724722
123.972091,-1117.858863,78.702804,-14.724722
