position,Iron Abundance,lon,lat
141.250821,7.627559,34.874428,-22.472994
141.463228,7.629051,34.880364,-22.47735
141.675635,7.630482,34.886301,-22.481706
141.888043,7.63185,34.892238,-22.486062
142.10045,7.633156,34.898176,-22.490417
142.312857,7.6344,34.904114,-22.494772
142.525264,7.635582,34.910052,-22.499127
142.737672,7.636701,34.915991,-22.503482
142.950079,7.637759,34.92193,-22.507837
143.162486,7.638754,34.927869,-22.512191
143.374893,7.639687,34.933809,-22.516545
143.587301,7.640557,34.939749,-22.5209
143.799708,7.641366,34.945689,-22.525253
144.012115,7.642112,34.951631,-22.529606
144.224522,7.642796,34.957572,-22.533959
144.43693,7.643418,34.963514,-22.538312
144.649337,7.643978,34.969455,-22.542666
144.861744,7.644475,34.975397,-22.547019
145.074151,7.64491,34.981341,-22.55137
145.286559,7.645283,34.987283,-22.555723
145.498966,7.645594,34.993227,-22.560075
145.711373,7.645843,34.999171,-22.564427
145.92378,7.646029,35.005115,-22.568778
146.136188,7.646154,35.01106,-22.57313
146.348595,7.646216,35.017004,-22.577481
146.561002,7.646215,35.02295,-22.581832
146.773409,7.646153,35.028896,-22.586182
146.985817,7.646028,35.034842,-22.590533
147.198224,7.645841,35.040788,-22.594883
147.410631,7.645592,35.046735,-22.599233
147.623038,7.645281,35.052683,-22.603583
147.835446,7.644907,35.058631,-22.607932
148.047853,7.644471,35.064578,-22.612282
148.26026,7.643973,35.070527,-22.616631
148.472667,7.643413,35.076475,-22.62098
148.685075,7.64279,35.082424,-22.625329
148.685075,7.64279,35.082426,-22.625327
