position,Clinopyroxene Abundance,lon,lat
141.038414,12.318899,34.868493,-22.468637
141.250821,13.471168,34.874428,-22.472994
141.463228,14.359073,34.880364,-22.47735
141.675635,14.043468,34.886301,-22.481706
141.888043,13.966593,34.892238,-22.486062
142.10045,14.085417,34.898176,-22.490417
142.312857,12.092435,34.904114,-22.494772
142.525264,10.040952,34.910052,-22.499127
142.737672,13.390963,34.915991,-22.503482
142.950079,14.270148,34.92193,-22.507837
143.162486,12.473259,34.927869,-22.512191
143.374893,14.071509,34.933809,-22.516545
143.587301,12.58468,34.939749,-22.5209
143.799708,11.630896,34.945689,-22.525253
144.012115,11.130445,34.951631,-22.529606
144.224522,10.837895,34.957572,-22.533959
144.43693,11.454394,34.963514,-22.538312
144.649337,10.220165,34.969455,-22.542666
144.861744,10.597833,34.975397,-22.547019
145.074151,12.675436,34.981341,-22.55137
145.286559,13.501208,34.987283,-22.555723
145.498966,14.06497,34.993227,-22.560075
145.711373,12.952408,34.999171,-22.564427
145.92378,10.883688,35.005115,-22.568778
146.136188,5.539134,35.01106,-22.57313
146.348595,6.178904,35.017004,-22.577481
146.561002,10.83246,35.02295,-22.581832
146.773409,11.894947,35.028896,-22.586182
146.985817,13.494912,35.034842,-22.590533
147.198224,14.015908,35.040788,-22.594883
147.410631,13.352224,35.046735,-22.599233
147.623038,10.092772,35.052683,-22.603583
147.835446,7.862017,35.058631,-22.607932
148.047853,4.779154,35.064578,-22.612282
148.26026,2.611816,35.070527,-22.616631
148.472667,3.306119,35.076475,-22.62098
148.685075,4.642673,35.082424,-22.625329
148.685075,4.642673,35.082426,-22.625327
