position,TerrainSlope,lon,lat
141.250821,7.926811,34.874428,-22.472994
141.463228,7.009861,34.880364,-22.47735
141.675635,7.54044,34.886301,-22.481706
141.888043,8.081061,34.892238,-22.486062
142.10045,9.23298,34.898176,-22.490417
142.312857,10.808595,34.904114,-22.494772
142.525264,9.5283,34.910052,-22.499127
142.737672,6.029309,34.915991,-22.503482
142.950079,4.631842,34.92193,-22.507837
143.162486,4.90457,34.927869,-22.512191
143.374893,5.782525,34.933809,-22.516545
143.587301,6.461659,34.939749,-22.5209
143.799708,4.838546,34.945689,-22.525253
144.012115,7.725102,34.951631,-22.529606
144.224522,8.716149,34.957572,-22.533959
144.43693,7.537215,34.963514,-22.538312
144.649337,5.314514,34.969455,-22.542666
144.861744,4.732044,34.975397,-22.547019
145.074151,5.687327,34.981341,-22.55137
145.286559,6.525554,34.987283,-22.555723
145.498966,7.218461,34.993227,-22.560075
145.711373,7.481486,34.999171,-22.564427
145.92378,8.926502,35.005115,-22.568778
146.136188,11.864285,35.01106,-22.57313
146.348595,12.681923,35.017004,-22.577481
146.561002,11.384948,35.02295,-22.581832
146.773409,10.512571,35.028896,-22.586182
146.985817,10.479026,35.034842,-22.590533
147.198224,10.340967,35.040788,-22.594883
147.410631,9.809701,35.046735,-22.599233
147.623038,9.465792,35.052683,-22.603583
147.835446,8.583992,35.058631,-22.607932
148.047853,7.178961,35.064578,-22.612282
148.26026,7.074115,35.070527,-22.616631
148.472667,8.212834,35.076475,-22.62098
148.685075,9.202853,35.082424,-22.625329
148.685075,9.202853,35.082426,-22.625327
