position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
46.517188,32.262763,-20.509386,17.144627,10.930048,-2608.372643,8.538644,1.690179,17.848177,63.317015,1.04098,0.59417
46.729595,32.268541,-20.513833,13.965124,11.042726,-2607.05608,8.535621,2.324521,20.296142,63.414213,1.157195,0.591831
46.942002,32.27432,-20.51828,12.7922,10.89869,-2607.752698,8.532679,3.337536,19.320302,64.54996,1.00471,0.589475
47.154409,32.280098,-20.522727,13.588723,10.778113,-2607.717898,8.529821,3.811475,17.431578,65.168225,0.687783,0.587105
47.366817,32.285878,-20.527173,11.950606,10.870856,-2609.578986,8.527046,3.842582,19.270696,64.936116,0.353568,0.584719
47.579224,32.291657,-20.53162,13.289755,10.973401,-2608.622335,8.524352,2.963444,19.733733,64.013068,0.322639,0.582317
47.791631,32.297437,-20.536066,17.588647,11.135558,-2606.759716,8.521741,1.240793,18.924603,62.245958,0.499505,0.5799
48.004038,32.303218,-20.540512,17.33078,11.205128,-2607.819299,8.519212,1.500531,19.091898,62.076794,0.953333,0.577467
48.216446,32.308998,-20.544958,15.711311,11.231391,-2608.905057,8.516766,2.435848,19.343522,62.509318,1.243598,0.575019
48.428853,32.314779,-20.549403,12.261836,11.489808,-2609.963837,8.514403,3.487339,22.078372,62.172455,0.731417,0.572555
48.64126,32.320561,-20.553848,13.339924,11.32128,-2605.80868,8.512122,3.076388,20.986927,62.596761,0.453101,0.570076
48.853667,32.326342,-20.558294,15.599297,11.139141,-2603.908423,8.509923,2.193217,19.379608,62.827878,0.597102,0.567581
49.066075,32.332124,-20.562739,15.686796,11.24058,-2601.911426,8.507808,1.560271,20.639248,62.113684,0.372286,0.565071
49.278482,32.337907,-20.567184,14.878929,11.523214,-2602.418032,8.505774,2.789774,20.795617,61.535681,0.53864,0.562546
49.490889,32.343689,-20.571628,16.077857,11.421952,-2598.541883,8.503823,3.716413,17.926033,62.279695,1.248614,0.560005
49.703296,32.349472,-20.576073,13.613252,11.320333,-2588.637885,8.501955,3.795434,19.674024,62.917289,1.437156,0.557448
49.915704,32.355256,-20.580517,12.649827,11.256716,-2589.449262,8.500169,3.727091,20.38834,63.234739,0.104527,0.554876
50.128111,32.361039,-20.584961,14.228649,11.233528,-2595.057341,8.498466,3.101959,19.761277,62.908114,0.803659,0.552288
50.340518,32.366823,-20.589405,14.872953,11.268984,-2594.986727,8.496845,3.500713,18.758771,62.867562,0.661519,0.549685
50.552925,32.372608,-20.593849,17.294375,11.417749,-2592.250412,8.495307,3.278817,17.455301,61.971508,1.035728,0.547066
50.765333,32.378392,-20.598292,17.691122,11.456473,-2586.824798,8.493851,3.091905,17.498583,61.718391,1.680836,0.544432
50.97774,32.384177,-20.602735,19.895549,11.433421,-2577.095023,8.492477,2.145659,16.781096,61.177697,2.769809,0.541782
51.190147,32.389963,-20.607179,21.343473,11.430592,-2564.146662,8.491187,2.461765,15.020094,61.174669,2.954372,0.539117
51.402554,32.395749,-20.611622,19.793178,11.533687,-2559.451918,8.489979,3.043851,16.005215,61.157756,1.970892,0.536437
51.614962,32.401535,-20.616064,19.726574,11.634758,-2560.18147,8.488853,4.282354,14.687982,61.303092,1.59322,0.53374
51.827369,32.407321,-20.620507,27.896596,11.478277,-2560.679902,8.48781,3.999865,6.965381,61.138158,0.935717,0.531029
52.039776,32.413107,-20.62495,27.173618,11.461655,-2560.03603,8.486849,4.137789,7.410564,61.278029,0.544346,0.528301
52.252183,32.418895,-20.629391,29.970721,11.39352,-2555.777202,8.485972,3.999434,4.768995,61.260849,0.921611,0.525559
52.464591,32.424682,-20.633834,32.011627,11.414387,-2551.808525,8.485176,4.34642,2.515613,61.12634,0.936973,0.522801
52.676998,32.43047,-20.638275,30.051482,11.424472,-2551.227662,8.484463,5.793014,2.315317,61.840187,1.220216,0.520027
52.889405,32.436258,-20.642717,31.335248,11.401282,-2551.164185,8.483833,4.650745,2.665059,61.348948,1.506364,0.517238
53.101812,32.442046,-20.647158,31.806995,11.620628,-2551.411658,8.483285,4.342294,3.571594,60.279118,1.202105,0.514433
53.31422,32.447835,-20.6516,32.074792,11.689246,-2550.887739,8.48282,3.974732,4.155884,59.794591,0.750478,0.511613
53.526627,32.453624,-20.656041,30.740147,11.749478,-2550.370739,8.482437,3.975652,5.590744,59.693457,1.128622,0.508777
53.739034,32.459413,-20.660481,30.542953,11.609389,-2552.039974,8.482137,1.592369,8.481868,59.382811,1.64857,0.505926
53.951441,32.465203,-20.664922,32.478832,11.177764,-2551.02515,8.48192,0.611418,6.359787,60.549966,1.634734,0.503059
54.163849,32.470993,-20.669362,30.388543,11.012603,-2551.662083,8.481785,4.818327,1.660523,63.132608,0.838807,0.500177
54.376256,32.476783,-20.673803,29.259023,11.39167,-2553.585512,8.481732,6.305632,2.16715,62.268194,0.829337,0.497279
54.588663,32.482574,-20.678243,27.11126,11.656694,-2548.770588,8.481762,7.947449,2.914743,62.026549,1.482372,0.494366
54.80107,32.488366,-20.682682,28.915036,11.985693,-2545.585321,8.481875,7.330533,3.557124,60.197305,1.588107,0.491437
55.013478,32.494157,-20.687122,26.200246,11.912912,-2547.05955,8.48207,6.559744,6.758301,60.481708,1.737556,0.488492
55.225885,32.499949,-20.691562,23.959514,11.788647,-2553.851148,8.482349,5.488361,9.736242,60.815883,1.93101,0.485533
55.438292,32.505741,-20.696001,26.271272,11.636945,-2559.266523,8.482709,5.86113,6.506502,61.361098,0.937808,0.482557
55.650699,32.511533,-20.70044,32.97369,11.435117,-2554.042675,8.483152,3.947201,2.319169,60.759942,1.596571,0.479566
55.863107,32.517326,-20.704879,32.19133,11.735161,-2543.899264,8.483678,3.618881,4.729236,59.460554,2.678927,0.47656
56.075514,32.523119,-20.709318,29.432746,12.020408,-2539.074469,8.484286,5.162209,6.184448,59.220596,2.692253,0.473538
56.287921,32.528912,-20.713756,29.132158,12.219162,-2539.291066,8.484977,5.185177,7.235763,58.446904,1.98033,0.470501
56.500328,32.534707,-20.718194,31.217011,11.626276,-2533.259192,8.48575,4.304609,4.176739,60.30164,0.601248,0.467448
56.712736,32.5405,-20.722632,29.742138,11.693369,-2533.615044,8.486605,5.442274,4.188316,60.627271,2.293899,0.46438
56.925143,32.546295,-20.72707,31.170885,11.359653,-2538.472514,8.487544,4.110993,3.378221,61.339905,2.389103,0.461296
57.13755,32.55209,-20.731508,32.065983,11.341492,-2537.067924,8.488565,1.99532,5.471942,60.466755,0.830153,0.458196
57.349957,32.557885,-20.735946,33.750728,11.963681,-2535.53522,8.489669,2.719896,5.496389,58.032986,0.980579,0.455081
57.562365,32.563681,-20.740383,33.435668,12.44283,-2536.608474,8.490855,4.989764,4.558063,57.016507,1.402306,0.451951
57.774772,32.569477,-20.74482,31.676246,12.496277,-2532.367899,8.493762,6.308149,4.477074,57.538532,1.611741,0.448805
57.987179,32.575273,-20.749257,33.342486,12.443632,-2528.371424,8.498245,5.264744,4.202842,57.189927,1.642794,0.445643
58.199586,32.581069,-20.753694,31.106271,12.469342,-2525.293774,8.504694,5.576443,5.905022,57.412263,1.471979,0.442466
58.411994,32.586866,-20.75813,28.56357,12.609264,-2524.158222,8.511184,7.535488,6.049004,57.851937,1.333614,0.439274
58.624401,32.592663,-20.762566,27.895032,12.796716,-2529.666137,8.517716,8.927069,5.465219,57.712679,1.162163,0.436066
58.836808,32.598461,-20.767003,32.912254,12.530975,-2524.373264,8.524289,6.820044,2.839044,57.42866,1.214529,0.432842
59.049215,32.604259,-20.771439,33.720516,12.364942,-2518.150228,8.530903,6.341205,2.153396,57.78488,1.749675,0.429603
59.261623,32.610057,-20.775874,27.360877,12.462372,-2514.80025,8.537557,7.393585,6.780773,58.464763,1.679145,0.426349
59.47403,32.615855,-20.78031,20.828535,12.827758,-2524.765216,8.544254,8.388056,12.793409,57.99,2.573281,0.423078
59.686437,32.621655,-20.784745,26.780833,12.333443,-2528.633425,8.550992,4.789112,10.433959,57.996094,2.001207,0.419793
59.898844,32.627454,-20.78918,32.376751,11.863617,-2513.447275,8.557771,3.096258,5.754696,58.772294,2.924688,0.416492
60.111252,32.633253,-20.793616,32.113882,12.026859,-2505.399634,8.564591,5.193022,3.723044,58.97005,2.34956,0.413175
60.323659,32.639053,-20.79805,31.113983,12.174979,-2502.512571,8.571453,6.347974,3.647775,58.890268,2.145049,0.409843
60.536066,32.644854,-20.802485,29.665197,12.250599,-2502.850565,8.578355,6.953205,4.385832,58.995766,1.926923,0.406495
60.748473,32.650654,-20.80692,28.433735,12.386718,-2506.129984,8.585299,7.404513,5.452836,58.708918,1.861903,0.403132
60.960881,32.656455,-20.811354,29.39186,12.385073,-2509.219384,8.592284,7.342308,4.656888,58.608946,1.638588,0.399753
61.173288,32.662257,-20.815787,31.603257,12.406773,-2505.806167,8.599311,6.976624,3.253814,58.166303,1.630917,0.396359
61.385695,32.668058,-20.820221,33.405812,12.506084,-2504.110697,8.606378,5.985649,3.493943,57.114594,1.666671,0.392949
61.598102,32.67386,-20.824655,32.094775,12.44043,-2501.387688,8.613487,5.038651,5.661458,57.205115,1.524808,0.389524
61.81051,32.679662,-20.829088,31.691409,12.447304,-2501.177095,8.620637,4.411473,6.935974,56.961142,1.593407,0.386083
62.022917,32.685465,-20.833522,34.244861,12.283764,-2498.300881,8.627829,3.269139,5.561384,56.924615,2.02492,0.382627
62.235324,32.691268,-20.837955,32.734485,12.264627,-2492.832031,8.635061,3.945821,5.868538,57.451156,1.985956,0.379155
62.447731,32.697071,-20.842388,30.675559,12.379833,-2492.395981,8.642335,4.586191,7.32746,57.410788,1.24099,0.375667
62.660139,32.702875,-20.84682,33.991252,12.255246,-2492.286351,8.64965,2.803789,6.320773,56.884184,0.981892,0.372164
62.872546,32.708679,-20.851253,33.55458,12.287032,-2489.664122,8.657006,3.046324,6.486131,56.912966,0.872312,0.368646
63.084953,32.714483,-20.855685,31.224399,12.477626,-2491.869734,8.664404,4.541876,7.287799,56.945928,0.669731,0.365112
63.29736,32.720288,-20.860117,32.941742,12.440851,-2491.088966,8.671843,5.148161,4.730338,57.179756,0.619128,0.361563
63.509768,32.726093,-20.864549,33.121828,12.518102,-2487.06789,8.679322,6.123386,3.538744,57.216041,1.374722,0.357997
63.722175,32.731899,-20.868981,33.056195,12.482168,-2483.038036,8.686844,5.600949,4.159633,57.183222,2.107903,0.354417
63.934582,32.737704,-20.873412,29.664231,12.5049,-2479.49409,8.694406,7.420483,4.841508,58.073779,1.896373,0.350821
64.146989,32.74351,-20.877844,29.099929,12.459584,-2478.863243,8.702006,8.030278,4.309098,58.560691,0.889371,0.347209
64.359397,32.749317,-20.882275,31.570287,12.455035,-2478.787652,8.709459,6.612155,4.003751,57.813805,0.113213,0.343582
64.571804,32.755124,-20.886706,33.650622,12.3341,-2477.96193,8.713157,5.911977,2.609828,57.827571,0.525948,0.33994
64.784211,32.760931,-20.891136,29.229038,12.26827,-2473.266178,8.716466,5.672213,6.672756,58.425991,1.051786,0.336281
64.996618,32.766738,-20.895566,26.954098,12.311017,-2472.127777,8.719692,5.859409,8.64424,58.542253,0.819158,0.332608
65.209026,32.772546,-20.899997,28.594435,12.274942,-2469.607046,8.722836,6.081532,6.716585,58.607447,0.997336,0.328918
65.421433,32.778354,-20.904427,30.22129,12.153621,-2466.443837,8.725897,6.333845,4.394122,59.050741,1.461839,0.325214
65.63384,32.784163,-20.908857,29.283399,12.395753,-2461.111822,8.728875,7.144395,5.062344,58.509858,1.466808,0.321493
65.846247,32.789971,-20.913287,27.281566,12.479316,-2459.277548,8.731772,8.389966,5.429272,58.899192,1.022839,0.317758
66.058655,32.795781,-20.917716,26.137986,12.379623,-2454.617797,8.734585,7.302535,7.624912,58.934567,1.311869,0.314006
66.271062,32.80159,-20.922146,28.696759,12.075564,-2447.735579,8.737316,5.906223,6.030649,59.36637,1.44421,0.310239
66.483469,32.8074,-20.926575,29.424088,11.891854,-2445.846519,8.739965,5.634996,4.998876,59.94204,0.791391,0.306457
66.695876,32.81321,-20.931003,27.604694,11.818102,-2443.792504,8.742531,6.326837,5.403435,60.665036,0.630387,0.302659
66.908284,32.819021,-20.935432,25.987154,11.844611,-2440.267646,8.745015,6.094232,7.292791,60.625824,0.909,0.298846
67.120691,32.824832,-20.93986,28.644258,11.793026,-2438.448454,8.747416,5.366899,5.704645,60.284198,1.132347,0.295017
67.333098,32.830643,-20.944289,30.699487,11.682542,-2434.315215,8.749734,5.90841,2.655134,60.736971,1.295941,0.291172
67.545505,32.836455,-20.948717,28.714888,11.668569,-2430.084459,8.75197,7.958941,1.508308,61.817862,1.226456,0.287312
67.757913,32.842267,-20.953145,28.975434,11.516099,-2426.63782,8.754124,6.7785,2.364615,61.881453,1.833441,0.283436
67.97032,32.848079,-20.957573,30.788795,11.318908,-2419.814957,8.756195,5.012926,2.338351,61.859928,2.551388,0.279545
68.182727,32.853891,-20.962,29.774683,11.530415,-2412.08045,8.758183,6.962228,1.405878,61.85721,2.545128,0.275639
68.395134,32.859704,-20.966428,30.313877,11.502568,-2403.676605,8.760089,6.546773,1.38111,61.758241,2.630903,0.271716
68.607542,32.865518,-20.970855,29.785227,11.549601,-2393.810181,8.761912,5.416689,3.571974,61.226111,3.441592,0.267779
68.819949,32.871331,-20.975282,31.084899,10.9186,-2378.023815,8.763653,3.002285,3.214745,62.698072,3.979595,0.263825
69.032356,32.877145,-20.979709,32.271323,10.742148,-2366.431414,8.765312,2.316447,2.434508,62.977725,2.956271,0.259857
69.244763,32.882959,-20.984135,30.475065,11.097265,-2360.235107,8.766888,2.58068,5.121669,61.822587,1.071284,0.255872
69.457171,32.888774,-20.988562,27.813375,11.503119,-2360.910111,8.768381,4.066066,7.082902,61.037658,0.763458,0.251872
69.669578,32.894589,-20.992988,26.955128,11.33923,-2368.429411,8.769792,4.291445,6.902414,61.851012,0.7536,0.248107
69.881985,32.900405,-20.997414,26.314182,11.121787,-2365.707828,8.771119,4.061926,6.932259,62.691631,1.027569,0.24518
70.094392,32.906221,-21.001839,21.686054,11.167364,-2358.016083,8.772365,4.111677,11.337029,62.865236,2.614972,0.243721
70.3068,32.912037,-21.006265,13.316652,11.351922,-2345.522809,8.773528,3.844281,20.091723,62.747346,3.826737,0.242284
70.519207,32.917853,-21.010691,11.350383,11.20856,-2332.340929,8.774608,3.360701,21.8415,63.447417,3.697145,0.240868
70.731614,32.923669,-21.015116,11.794014,10.909158,-2322.62432,8.775606,2.771722,21.045859,64.388402,2.939521,0.239474
70.944021,32.929487,-21.019541,11.356295,10.983342,-2311.744622,8.776522,2.633505,22.013876,63.99632,2.820611,0.238102
71.156429,32.935304,-21.023965,13.783985,11.051022,-2305.920962,8.777355,1.599904,21.529977,63.086135,1.888138,0.236751
71.368836,32.941122,-21.02839,13.030181,11.134648,-2319.503913,8.778106,1.57801,22.649733,62.742077,5.445641,0.235422
71.581243,32.94694,-21.032814,11.920669,11.052036,-2362.93386,8.778773,0.889995,24.234718,62.954619,8.316478,0.234115
71.79365,32.952758,-21.037239,11.897377,10.717777,-2366.662298,8.779358,2.541619,20.528679,65.032324,4.010786,0.232829
72.006058,32.958577,-21.041663,12.772879,10.503044,-2337.730456,8.77986,3.322753,18.264534,65.639834,7.82829,0.231565
72.218465,32.964397,-21.046086,14.669714,10.71024,-2290.339809,8.78028,2.941218,19.502674,62.886394,10.405564,0.230323
72.430872,32.970216,-21.05051,13.112918,10.819345,-2265.6926,8.780618,4.325734,20.987749,61.573598,9.047377,0.229102
72.643279,32.976036,-21.054933,14.017113,10.749886,-2245.179539,8.780873,4.600654,22.031939,59.350295,7.03668,0.227903
72.855687,32.981856,-21.059357,15.22415,10.461552,-2223.115745,8.781045,3.957807,21.238264,59.57978,5.345363,0.226726
73.068094,32.987677,-21.06378,14.024837,10.189378,-2212.165224,8.781135,2.267334,18.335441,65.37239,2.607356,0.225571
73.280501,32.993497,-21.068203,12.649367,10.414063,-2215.301826,8.781142,1.702837,19.785863,65.861936,3.649043,0.224437
73.492908,32.999319,-21.072625,10.861257,10.915884,-2236.675101,8.781066,1.832938,23.291273,64.014531,6.330679,0.223888
73.705316,33.00514,-21.077047,7.987178,11.175712,-2247.970059,8.780909,2.97445,25.442589,63.595783,5.356735,0.228963
73.917723,33.010962,-21.08147,8.613915,11.117064,-2249.112864,8.780668,3.299091,24.091216,63.995777,3.918011,0.234749
74.13013,33.016785,-21.085892,11.251914,11.047577,-2247.813781,8.780345,3.102253,21.668865,63.976968,3.227312,0.240516
74.342537,33.022607,-21.090313,12.697807,11.13139,-2245.648527,8.779939,2.488564,21.53278,63.280847,2.675647,0.246265
74.554945,33.02843,-21.094735,13.343441,11.208809,-2243.895343,8.779451,2.0521,21.885478,62.718981,2.202499,0.251994
74.767352,33.034253,-21.099157,13.966107,11.059427,-2241.482592,8.77888,1.58353,21.369257,63.081106,2.050863,0.257703
74.979759,33.040077,-21.103578,12.776229,10.77517,-2233.855827,8.778226,2.378417,20.225953,64.619401,2.759836,0.263394
75.192166,33.045901,-21.107999,11.247223,10.737011,-2221.072314,8.77749,1.497338,22.679363,64.576075,3.398134,0.269066
75.404574,33.051725,-21.11242,11.237507,10.856396,-2212.123978,8.776672,2.789013,21.351102,64.622374,2.187339,0.274719
75.616981,33.05755,-21.11684,12.984605,11.078163,-2210.898175,8.77577,3.543494,19.660195,63.811707,1.710718,0.280352
75.829388,33.063375,-21.121261,9.687135,11.296132,-2211.640228,8.774787,4.181574,22.63426,63.497031,2.103313,0.285966
76.041795,33.069201,-21.125681,13.970316,11.658459,-2212.779296,8.77372,2.269056,22.901225,60.859404,2.20495,0.291562
76.254203,33.075026,-21.130101,14.293043,11.672735,-2213.947471,8.77257,2.112258,22.919422,60.675281,2.09487,0.297138
76.46661,33.080853,-21.134521,16.322115,11.242453,-2210.309302,8.771339,2.864506,18.211613,62.601766,2.315249,0.302695
76.679017,33.086679,-21.13894,15.025356,11.299991,-2204.509123,8.770025,4.2285,17.722538,63.023606,2.257795,0.308233
76.891424,33.092506,-21.14336,14.393665,11.269467,-2199.244002,8.768628,4.834257,17.281679,63.490398,1.837579,0.313752
77.103832,33.098333,-21.147779,16.586611,11.420485,-2195.016623,8.767148,3.558576,17.674462,62.180351,1.651534,0.319251
77.316239,33.10416,-21.152198,14.674973,11.687501,-2192.206801,8.765586,4.148004,19.670819,61.506204,2.18701,0.324732
77.528646,33.109988,-21.156617,13.799023,11.676301,-2183.192628,8.763941,5.229353,18.905517,62.066107,3.37449,0.330194
77.741053,33.115816,-21.161036,14.365394,11.661358,-2171.610324,8.762214,4.797861,18.969054,61.867691,4.176458,0.335636
77.953461,33.121645,-21.165454,12.598374,12.006275,-2159.648112,8.760404,3.43362,23.931594,60.03641,3.519617,0.341059
78.165868,33.127474,-21.169872,12.447104,11.975052,-2160.833317,8.758512,3.534355,23.801205,60.217338,1.871346,0.346464
78.378275,33.133304,-21.174289,12.792233,11.765205,-2161.473948,8.756537,3.81787,22.300729,61.089169,1.062837,0.351849
78.590682,33.139133,-21.178708,14.86776,11.497708,-2157.096125,8.754479,4.952266,17.681099,62.498875,1.394417,0.357215
78.80309,33.144963,-21.183126,10.947813,11.638356,-2152.412923,8.752338,5.21543,21.43912,62.397638,1.786426,0.362561
79.015497,33.150793,-21.187543,14.273663,11.683494,-2151.451185,8.750115,3.473763,21.006016,61.246559,2.248646,0.367889
79.227904,33.156624,-21.19196,16.56592,11.835843,-2151.95866,8.747809,2.676274,20.688322,60.069481,2.587235,0.373198
79.440311,33.162454,-21.196378,16.229882,11.843879,-2150.096894,8.745421,3.092316,20.448253,60.229549,2.667522,0.378487
79.652719,33.168286,-21.200794,15.570542,11.843098,-2144.171521,8.74295,2.608536,21.658469,60.162454,2.970157,0.383758
79.865126,33.174117,-21.205211,15.790606,11.828211,-2151.941529,8.740396,2.395489,21.78133,60.032575,4.364153,0.389009
80.077533,33.17995,-21.209627,15.268699,12.065276,-2141.71706,8.73776,2.899593,22.558987,59.272719,5.051857,0.394241
80.28994,33.185782,-21.214044,16.587251,12.087479,-2129.175845,8.735041,3.114537,21.09515,59.20306,4.3618,0.399454
80.502348,33.191614,-21.21846,15.980889,12.002325,-2128.158962,8.73224,3.974509,20.051544,59.993058,2.648547,0.404648
80.714755,33.197448,-21.222875,17.551793,11.904034,-2121.619329,8.729356,3.522811,18.93637,59.989031,3.023747,0.409823
80.927162,33.203281,-21.227291,15.779302,11.887917,-2113.55732,8.726389,3.607971,20.325297,60.287431,3.124719,0.414979
81.139569,33.209115,-21.231707,12.130619,11.844161,-2112.153938,8.72334,3.872436,23.118968,60.877976,2.920466,0.420115
81.351977,33.214949,-21.236122,13.247872,11.608576,-2109.839712,8.720208,3.747504,21.274053,61.73057,3.063592,0.425233
81.564384,33.220783,-21.240537,14.205884,11.639796,-2101.171608,8.716993,4.279805,19.806348,61.707962,3.299974,0.430331
81.776791,33.226618,-21.244952,14.668326,11.672925,-2096.460496,8.713695,4.456464,19.303743,61.571468,3.093034,0.435411
81.989198,33.232453,-21.249366,14.524109,11.784004,-2095.367903,8.715175,3.593849,21.128399,60.753641,2.790285,0.440471
82.201606,33.238289,-21.25378,15.543027,11.80725,-2094.528004,8.716912,3.596899,20.266072,60.594002,2.467963,0.445512
82.414013,33.244124,-21.258195,16.251281,11.674323,-2090.040817,8.718773,3.414401,19.315226,61.019092,2.590902,0.450534
82.62642,33.249961,-21.262609,16.500186,11.649729,-2084.251126,8.720641,2.93088,19.69286,60.876073,3.032412,0.455536
82.838827,33.255797,-21.267023,17.938479,11.688803,-2077.923614,8.722364,2.290444,19.444226,60.326852,2.859576,0.46052
83.051235,33.261634,-21.271436,17.8072,11.482753,-2073.24943,8.723939,2.600152,18.201969,61.390678,2.552903,0.465485
83.263642,33.267471,-21.27585,20.358406,11.172856,-2065.220641,8.725453,1.786172,15.816272,62.039149,2.67689,0.47043
83.476049,33.273309,-21.280263,21.588813,10.942354,-2057.280158,8.726904,1.056951,14.71166,62.642575,2.844454,0.475356
83.688456,33.279148,-21.284675,19.264513,11.189237,-2050.892872,8.728293,0.639037,18.449263,61.647187,3.123642,0.480264
83.900864,33.284985,-21.289089,19.278703,11.545772,-2044.500886,8.729619,0.44725,20.193502,60.080545,3.382221,0.485152
84.113271,33.290824,-21.293501,19.007646,11.556498,-2037.046199,8.730884,0.100902,20.98209,59.909363,3.636321,0.490021
84.325678,33.296664,-21.297913,18.79892,11.156902,-2027.923431,8.732086,0.337068,19.106019,61.757995,4.06524,0.494871
84.538085,33.302502,-21.302326,18.980767,10.813945,-2015.086295,8.733226,0.247128,17.718187,63.053918,4.419842,0.499701
84.750493,33.308342,-21.306738,17.595144,10.658662,-2002.504861,8.734303,0.317558,18.327011,63.760286,4.24313,0.504513
84.9629,33.314182,-21.31115,15.991896,10.734172,-1997.170882,8.735318,0.629457,19.604996,63.77365,4.045012,0.509305
85.175307,33.320023,-21.315561,15.955864,10.652211,-1989.566296,8.736271,0.231717,19.856891,63.955525,4.627447,0.514079
85.387714,33.325864,-21.319973,14.116237,10.568645,-1968.727987,8.737161,0.253429,21.199457,64.430874,6.588857,0.518833
85.600122,33.331704,-21.324384,13.906157,10.593608,-1940.120758,8.737989,0.752937,21.481943,63.858961,6.308594,0.523568
85.812529,33.337546,-21.328795,12.278849,10.694137,-1928.962453,8.738755,0.54509,23.539819,63.636241,3.138372,0.528284
86.024936,33.343388,-21.333206,11.380255,10.681712,-1936.305538,8.739459,0.463062,23.843819,64.312866,2.363458,0.532981
86.237343,33.34923,-21.337617,11.278142,10.494671,-1941.741042,8.7401,1.520885,21.551506,65.649469,2.39598,0.537659
86.449751,33.355073,-21.342027,12.739206,10.439319,-1949.785048,8.740679,1.899528,19.499663,65.861602,2.015343,0.542317
86.662158,33.360915,-21.346437,13.005999,10.5068,-1952.908582,8.741196,2.312947,18.923269,65.757784,1.763825,0.546957
86.874565,33.366759,-21.350847,10.595525,10.745113,-1952.56963,8.74165,2.636346,21.719621,65.048506,2.507487,0.551577
87.086972,33.372602,-21.355257,13.190093,10.875628,-1948.727867,8.742042,1.115378,22.099791,63.594735,2.887369,0.556178
87.29938,33.378446,-21.359667,15.569007,10.901219,-1945.279934,8.742372,0.337467,21.157638,62.935886,2.839237,0.56076
87.511787,33.38429,-21.364076,13.665826,11.050164,-1940.102394,8.742639,0.463805,23.308007,62.56236,2.820707,0.565323
87.724194,33.390135,-21.368485,12.839824,11.151232,-1934.416923,8.742844,0.703739,24.074377,62.382061,2.758427,0.569867
87.936601,33.39598,-21.372894,14.220556,11.141251,-1928.671166,8.742987,0.942109,22.428569,62.408769,2.798193,0.574392
88.149009,33.401825,-21.377303,12.476336,11.101338,-1921.672499,8.743068,1.311009,23.32437,62.888285,2.794219,0.578898
88.361416,33.407671,-21.381712,11.939048,10.984213,-1916.82923,8.743085,2.026516,22.270827,63.763611,2.531246,0.583384
88.573823,33.413517,-21.38612,12.769203,10.912841,-1911.458165,8.743041,3.360634,19.426992,64.443173,2.236459,0.587851
88.78623,33.419364,-21.390528,12.274102,11.020547,-1908.669099,8.742934,3.06558,20.669502,63.990814,2.273475,0.5923
88.998638,33.42521,-21.394936,13.404539,11.38116,-1905.631062,8.742766,2.755324,21.622517,62.217619,2.615673,0.596729
89.211045,33.431057,-21.399344,10.546989,11.516632,-1902.965325,8.742534,4.398613,22.42919,62.625207,2.772435,0.601139
89.423452,33.436905,-21.403751,10.066298,11.4522,-1897.208823,8.742241,4.61665,22.291314,63.025735,2.818814,0.60553
89.635859,33.442752,-21.408159,13.351917,11.288554,-1892.116833,8.741885,3.197874,20.626106,62.824103,3.000837,0.609901
89.848267,33.448601,-21.412566,13.467854,11.256724,-1883.128567,8.741466,2.472901,21.404378,62.654868,3.831462,0.614254
90.060674,33.454449,-21.416973,13.019467,11.484073,-1869.975356,8.740986,3.320247,21.545661,62.114624,4.911335,0.618587
90.273081,33.460298,-21.421379,10.578802,11.876997,-1862.363564,8.740443,4.466989,23.737634,61.216574,4.748047,0.622902
90.485488,33.466147,-21.425786,12.440262,11.828874,-1865.307866,8.739838,4.255396,22.111778,61.192561,4.050659,0.627197
90.697896,33.471997,-21.430192,15.778612,11.477688,-1863.285331,8.73917,4.788471,16.911235,62.521685,3.300512,0.631473
90.910303,33.477847,-21.434598,21.352634,11.322943,-1857.915974,8.73844,4.482832,11.723751,62.440781,3.298066,0.63573
91.12271,33.483697,-21.439004,28.83768,11.16132,-1849.024697,8.737648,2.856722,6.414064,61.891536,3.331432,0.639968
91.335117,33.489548,-21.443409,23.522772,11.480748,-1841.012505,8.736794,4.086824,10.857855,61.532549,3.123711,0.644186
91.547525,33.495399,-21.447816,21.614044,11.432542,-1832.434702,8.735876,4.90448,11.217545,62.263931,2.874778,0.648386
91.759932,33.50125,-21.452221,26.306344,11.027603,-1824.455709,8.734897,2.905158,8.131491,62.657006,2.477977,0.652566
91.972339,33.507102,-21.456626,27.614983,10.544433,-1818.909962,8.733856,1.57484,6.846714,63.963461,1.764813,0.656727
92.184746,33.512954,-21.461031,28.611891,10.607161,-1813.953425,8.732751,2.38954,5.044877,63.953692,1.197686,0.660869
92.397154,33.518806,-21.465436,29.299721,10.909859,-1807.493687,8.731585,4.463802,2.724322,63.512154,1.978271,0.664992
92.609561,33.524659,-21.46984,28.461265,10.52142,-1800.683922,8.730356,3.442071,3.319448,64.777216,3.213402,0.669096
92.821968,33.530513,-21.474244,29.156032,10.221475,-1791.890956,8.729065,2.395132,2.922423,65.526415,3.323255,0.673181
93.034375,33.536365,-21.478649,31.975099,10.342676,-1789.518054,8.727712,1.256363,2.462418,64.30612,2.6168,0.677247
